cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.549468459274727,1.1518940973801852,32.113406757294946,2.1287444428162527,0.03434554813015751,416
1,3.5088939732278828,1.4527550233060926,25.431965393690813,2.1287444428162527,0.03754229098748235,416
2,3.4095734583161006,1.0926400757080392,25.72545912730175,2.1287444428162527,0.0428566730828336,416
3,3.45167123066636,1.3338969626918762,29.915880635422415,2.1287444428162527,0.0371205395488377,416
4,3.454010163361045,1.0597395386551525,25.814246426604395,2.1287444428162527,0.04342204580917954,416
5,3.5494035723615815,1.3285539268854365,26.76397668280521,2.1287444428162527,0.037350908013580014,416
6,3.2846351341702036,1.0722205060123835,29.5693926131764,2.1287444428162527,0.04150613863981775,416
7,3.287469608038888,0.8962563833360994,27.467934784727664,2.1287444428162527,0.03809466655507006,416
8,3.285434023966704,1.4209902457671333,30.80085916559563,2.1287444428162527,0.040924722416952296,416
9,3.4354334653898038,1.2379208263598014,31.05222143081185,2.1287444428162527,0.04173729240642705,416
10,3.343595152890039,1.1348463936848407,26.07274766129094,2.1287444428162527,0.03687579528770664,416
11,3.370527978192524,1.090786262950612,29.247396508334422,2.1287444428162527,0.045398122064601455,416
12,3.5118689663323446,1.4812108138856064,23.781184259548986,2.1287444428162527,0.03487050470714574,416
13,3.545867400606874,1.1482690204525117,35.02260484410341,2.1287444428162527,0.04386577553698389,416
14,3.531942614205898,1.0584785414576365,31.44236564483254,2.1287444428162527,0.033874208150329384,416
15,3.5693363985624442,1.2452562638129212,23.954210411151394,2.1287444428162527,0.0448191664206649,416
16,3.514234880828269,1.1829997262914074,25.32057329138102,2.1287444428162527,0.043715885887364345,416
17,3.5565784090616805,1.0658017333456788,27.667610821095906,2.1287444428162527,0.03570574485193601,416
18,3.2807670669571265,1.135254789291895,27.306335273614952,2.1287444428162527,0.034860972237055005,416
19,3.5431913147321086,1.2369689566842006,29.070159238975833,2.1287444428162527,0.042437097229283245,416
20,3.4079595712303923,1.410079212542868,22.72202791385341,2.1287444428162527,0.04011961508827715,416
21,3.355604209437765,1.181899354359451,27.49443999223133,2.1287444428162527,0.03943484639249533,416
22,3.2869867407956663,0.8545275566268438,32.11585451025326,2.1287444428162527,0.04205635321763601,416
23,3.353992695540558,1.1007629392011378,28.17631925185484,2.1287444428162527,0.03628467796328194,416
24,3.2681960351243986,1.2040207260976858,25.365655631961864,2.1287444428162527,0.04444142546202251,416
25,3.448022244448167,1.2658637424146437,24.491666599266395,2.1287444428162527,0.03363685423448058,416
26,3.2559263788093253,1.2182365189804087,22.139874531262517,2.1287444428162527,0.03516234705819263,416
27,3.5552985367232384,1.0155825457651044,22.168662037291796,2.1287444428162527,0.04125963632490178,416
28,3.281184755568448,1.0814630284360902,26.129690124086274,2.1287444428162527,0.04238310221178412,416
29,3.2984986915335046,1.337460039830426,26.738586453059426,2.1287444428162527,0.046015007845777126,416
30,3.5562757092242,1.3112970865128561,28.494963541729003,2.1287444428162527,0.03721115207943791,416
31,3.5296991653224548,1.3155290224154272,28.99888789621444,2.1287444428162527,0.04167817909593368,416
