cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.399792996163101,1.1804060864139363,25.345659520770475,2.127315477983881,0.042948923850753884,431
1,3.385532524677996,0.9763772492148245,25.89290558645942,2.127315477983881,0.03926369914968255,431
2,3.5380004192548675,1.0993098331887434,30.34569288364836,2.127315477983881,0.03918953548734571,431
3,3.305556398802129,1.0614089355841627,22.558793989741282,2.127315477983881,0.0431690381964615,431
4,3.4798168174439255,1.3128730840515594,26.560443988711686,2.127315477983881,0.03952382827022839,431
5,3.295449442706075,1.3293343672825884,32.36517093492216,2.127315477983881,0.039874129912548927,431
6,3.5635912811128665,0.7338552427795797,30.50865629330169,2.127315477983881,0.0380493436792597,431
7,3.5045754961753914,1.038721356349365,31.527641660262173,2.127315477983881,0.036255458867687086,431
8,3.293951793227868,1.4009869156886008,28.64144649224202,2.127315477983881,0.04353075659979806,431
9,3.3791033545561246,1.376441199170908,26.980006056114775,2.127315477983881,0.0388193450967153,431
10,3.496147025707944,1.3407542435278714,28.28735703211195,2.127315477983881,0.04433246854387379,431
11,3.5783973179804747,1.043907051508007,24.564843657249487,2.127315477983881,0.037566861523463606,431
12,3.576979032191671,1.2606538882565874,25.651326137116868,2.127315477983881,0.04294868101485746,431
13,3.2682907288505225,1.4622821338090262,27.052697348454146,2.127315477983881,0.038727736970179824,431
14,3.5337946882562052,1.3163485171791705,23.5807401789446,2.127315477983881,0.03840827523300671,431
15,3.5061679331049103,1.022699669466501,27.98470939530535,2.127315477983881,0.037644388377337315,431
16,3.2690945646145835,0.8112313028766615,23.81023826697705,2.127315477983881,0.0462913558618536,431
17,3.278928295960666,1.312621378294699,28.265899416113523,2.127315477983881,0.04343696994934545,431
18,3.4113790858399926,1.1123921157468992,26.841384717474156,2.127315477983881,0.038831162933480386,431
19,3.4549247000427035,1.3919500717190065,31.03732864016181,2.127315477983881,0.03836419617999492,431
20,3.527592675435835,0.7850791896800491,25.72435000387057,2.127315477983881,0.041067997959554264,431
21,3.4251417991574633,1.2051039513454607,30.788620041025197,2.127315477983881,0.043018587230857636,431
22,3.2610728306128034,1.1207056806465474,23.3751515515861,2.127315477983881,0.0400755876869233,431
23,3.4338819071328537,1.1916961660989531,26.11129514323735,2.127315477983881,0.03932923072769411,431
24,3.5280968827117682,1.4430684805691683,29.00496707651351,2.127315477983881,0.03612738938696791,431
25,3.301585437189243,1.2083429833108086,25.54722985238169,2.127315477983881,0.041364080245381206,431
26,3.4054616442453907,1.041668876653299,25.66964203981397,2.127315477983881,0.039910566407409614,431
27,3.4213178339872963,1.1951526122011593,24.368907834712292,2.127315477983881,0.04369819853689818,431
28,3.471109369260848,1.0043000538875546,25.82688710980439,2.127315477983881,0.03819490229769415,431
29,3.3712127187110936,1.404755953399409,28.080685908329627,2.127315477983881,0.039929976315916035,431
30,3.358637790132305,1.100105945609699,24.80681983957482,2.127315477983881,0.042562882332667556,431
31,3.517651455458967,1.3162821137287837,28.461016114909498,2.127315477983881,0.03833447417478565,431
32,3.2974570822002587,1.495091033877167,29.65204133230276,2.127315477983881,0.04592409585032062,431
33,3.5011645072466893,1.3669969325926943,28.75421649270581,2.127315477983881,0.042047350813380374,431
34,3.533821341832531,1.2646270690609063,32.38029480211978,2.127315477983881,0.038924117623743815,431
35,3.315925377714754,1.4616457040240116,28.683303271301895,2.127315477983881,0.04437370256871197,431
36,3.419651261884582,1.2480522003916534,26.562137556687425,2.127315477983881,0.039002300452224595,431
37,3.33374796581477,0.7435563162683058,28.097710542189,2.127315477983881,0.03895962282586696,431
38,3.478171994120628,1.1360227853537441,30.447538411068884,2.127315477983881,0.04399002858903573,431
39,3.3358027665023777,1.0302324991358405,26.94264760214172,2.127315477983881,0.03689039261833208,431
40,3.4048484810450175,1.2831815754631128,30.116477222458172,2.127315477983881,0.03905612042157003,431
41,3.466769967627155,1.3705074907790615,26.563374999190035,2.127315477983881,0.03784193820081645,431
42,3.3712887513207743,1.3703279376204325,28.43392392014322,2.127315477983881,0.03919296345752715,431
43,3.4022602116008924,1.267949804755664,31.563396177634417,2.127315477983881,0.03776846599375775,431
44,3.392067191459544,1.165028622760477,30.230354627037354,2.127315477983881,0.04308945338420948,431
45,3.5431025663042583,1.3909117435745468,23.23963403795519,2.127315477983881,0.041037355703900324,431
46,3.3890058241020977,1.3309860615685336,28.860535014316017,2.127315477983881,0.04124528134074289,431
47,3.53118106174153,1.5285595201407192,23.58411413930098,2.127315477983881,0.039833183669956265,431
48,3.4816948939261243,1.2106376889095316,21.396643306050827,2.127315477983881,0.040086858008194816,431
49,3.4188699119352104,1.2442817798174413,30.474485119442264,2.127315477983881,0.04025622128580447,431
50,3.5508547193409,1.3115984370734357,25.70879232035004,2.127315477983881,0.043371922880190907,431
51,3.4221108840752823,1.171890684526109,28.547117419954088,2.127315477983881,0.04432573114250375,431
52,3.465722917272939,1.054253180265552,25.766111049118933,2.127315477983881,0.03668059258402155,431
53,3.4208067115315184,1.14331523417682,26.219371967861747,2.127315477983881,0.03597799867605413,431
54,3.353808840585629,1.267527494181793,33.32957522433268,2.127315477983881,0.04233326350330985,431
55,3.4282124530913953,1.1691445079927134,30.19015905091957,2.127315477983881,0.04020356856150295,431
56,3.5598605377288908,1.16290856676504,27.385647405175217,2.127315477983881,0.04390903709204184,431
57,3.3660518826834043,1.2816551964515726,24.91787467231943,2.127315477983881,0.04454225108922387,431
58,3.5485473756841333,1.205974338201855,28.06481092841643,2.127315477983881,0.03966348399837134,431
59,3.434393583483469,1.1302061835350155,27.30664787278144,2.127315477983881,0.03770222880228236,431
60,3.430686321447246,1.3020393688985283,28.347879401820624,2.127315477983881,0.034345768759601776,431
61,3.326657137435965,1.4153692078184665,27.1185590950652,2.127315477983881,0.04111073084036537,431
62,3.4816633112503315,1.171421792924812,20.629587908217133,2.127315477983881,0.040938466299187695,431
63,3.329136003166227,1.3809073287786124,34.34284943305592,2.127315477983881,0.0364201925517694,431
64,3.5609970469829246,1.229513004735067,35.9138832359895,2.127315477983881,0.043887376884970276,431
65,3.276553315943037,1.2887986324106062,29.437637167429983,2.127315477983881,0.038518662317796624,431
66,3.4427339407758852,1.1023930711332255,25.72504009225379,2.127315477983881,0.03670957781530484,431
67,3.5571209498400664,1.1696318758065036,23.052821070180446,2.127315477983881,0.044075447137644774,431
68,3.410584799871803,1.3726950217415457,26.877891485813844,2.127315477983881,0.03778583210088842,431
69,3.432441099230435,1.1500981728575632,28.21351238101884,2.127315477983881,0.03678909223663283,431
70,3.505141606466373,1.0664590108876324,24.758857697307533,2.127315477983881,0.039768178396959786,431
71,3.30498554336477,1.2586046492210894,31.734535771886385,2.127315477983881,0.0456289194624534,431
72,3.290259886034865,1.2098221405281244,23.953334556922936,2.127315477983881,0.04253509854276047,431
73,3.391342049221065,1.3973727904455095,24.78228502020937,2.127315477983881,0.043903625944775836,431
74,3.342210674485409,1.2230069499075633,34.91376691511531,2.127315477983881,0.04262079371988141,431
75,3.4832621180723815,1.460919350763854,26.020524183017773,2.127315477983881,0.03993053163267126,431
76,3.4181615432121233,1.0437796988466832,27.924823279087306,2.127315477983881,0.04293980772799858,431
77,3.36124067598673,0.9621620587756787,28.21080109397018,2.127315477983881,0.045567943741790295,431
78,3.3782283104843476,1.6585491794604859,31.20057427141831,2.127315477983881,0.041230757397355204,431
79,3.5304564251922326,1.2337732791062541,24.100180002815986,2.127315477983881,0.0405835635416046,431
80,3.4617395681337535,1.2493647287861607,29.904680358101466,2.127315477983881,0.04445121459801167,431
81,3.2537244286524967,1.0664087099580981,25.47649992999546,2.127315477983881,0.03871107230969845,431
82,3.57091552206722,1.0970025967047112,30.547424196928734,2.127315477983881,0.04341681859869132,431
83,3.3972275572327604,1.166969548294259,28.324425114495675,2.127315477983881,0.04000418961412185,431
84,3.3504457978237103,1.3040248721927277,23.839526478591146,2.127315477983881,0.040397873902283526,431
85,3.4961753414340464,1.2840211755384026,29.971612280794982,2.127315477983881,0.04564988541792256,431
86,3.449737664577312,1.2577523390691787,33.763983594498065,2.127315477983881,0.040811165671156134,431
87,3.507800352213535,1.305202283076882,30.24566794127725,2.127315477983881,0.03745145530000526,431
88,3.366919327321352,1.274787444367674,29.03878356358411,2.127315477983881,0.041444318553502744,431
89,3.509483932862753,1.2331786054264986,30.953364066672034,2.127315477983881,0.03999734133867445,431
90,3.5079736174742955,1.1971872331392985,29.413567971874723,2.127315477983881,0.04210958972768656,431
91,3.281265872313333,1.20967157625979,34.82756794251538,2.127315477983881,0.04171743817296141,431
92,3.322842018695171,1.1478387285386042,24.843886640206577,2.127315477983881,0.0363635322159399,431
93,3.30676871448764,1.2164360678622008,31.982237919875462,2.127315477983881,0.04415779167543579,431
94,3.502604786605288,0.9331358907815722,27.29730571162167,2.127315477983881,0.040751298723962034,431
95,3.3371325734270663,1.0691243622911457,30.52217748162653,2.127315477983881,0.03636303626770777,431
96,3.4281246223979602,1.1355428187613525,27.43610847219207,2.127315477983881,0.03777025881975096,431
97,3.4210309916690025,1.2669913630082172,27.57809315270894,2.127315477983881,0.04013810148994164,431
98,3.2842983942004906,1.0013384358834267,29.15495675276264,2.127315477983881,0.04120928048390868,431
99,3.5067020490627185,1.1955373737752641,25.449196038910053,2.127315477983881,0.04367347528528891,431
100,3.564852114116865,1.1874946417261294,31.188394740373543,2.127315477983881,0.043781399132912735,431
101,3.5547797470939275,1.1467763672919191,30.32767333678524,2.127315477983881,0.04134384987080228,431
102,3.4415265309185283,1.2698689324927988,26.065727098057973,2.127315477983881,0.04100453077011201,431
103,3.263339288029759,1.4318992287019423,29.787534939000924,2.127315477983881,0.032671431364615054,431
104,3.387681837243465,1.5007747256177384,30.387469604215188,2.127315477983881,0.04237921214976128,431
105,3.5303987275477073,1.0843434986800105,28.07123866560331,2.127315477983881,0.04034548291359022,431
106,3.525639000529294,1.2842654297087883,27.09353893609991,2.127315477983881,0.044073901564607394,431
107,3.319570721763707,1.3941125773407341,28.15782417101193,2.127315477983881,0.0430990653141858,431
108,3.4331008769803604,1.058394593387824,27.26629993910554,2.127315477983881,0.038427056410244256,431
109,3.427777782718421,1.2570046505798615,27.308791439327287,2.127315477983881,0.041004220967435764,431
110,3.566223355372049,1.1257911476165992,28.255343360422664,2.127315477983881,0.04510735934454411,431
111,3.4038432072033946,1.3446027885286254,31.112251807400988,2.127315477983881,0.0404074979343223,431
112,3.5269759587743317,1.148565557323606,25.271497418797573,2.127315477983881,0.037110950228072426,431
113,3.3196814519616207,1.438087717197822,31.112333825699213,2.127315477983881,0.03558422148873244,431
114,3.293776178413419,1.0002832702235223,28.140994980440794,2.127315477983881,0.039316258660431744,431
115,3.3450377662978856,1.008833829021752,28.520273483314245,2.127315477983881,0.040477831004788564,431
