cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.565442307170934,1.0301543113544933,28.3216371086948,1.9633937451959316,0.03719187273435429,124
1,3.4588133374011374,0.9779371704270043,32.3387086290395,1.9633937451959316,0.03575888966668072,124
2,3.5339853551870912,1.170685939165075,37.824749458939245,1.9633937451959316,0.04279185917740615,124
3,3.450061811978926,1.2096956711955276,25.36194326093906,1.9633937451959316,0.0388235905678663,124
4,3.4185917233926775,1.1817755889954817,22.08583454110953,1.9633937451959316,0.042429858001066356,124
5,3.3084918707978828,1.0918418680227093,29.917933253149847,1.9633937451959316,0.04088316724254035,124
6,3.356720412733725,1.070902798602014,30.612654494875496,1.9633937451959316,0.038348105170905665,124
7,3.3766391083947345,1.450651870667049,28.15646254415564,1.9633937451959316,0.041028468966290005,124
8,3.496466276182298,1.127891342914267,27.85649072087138,1.9633937451959316,0.039282626871888444,124
9,3.453907537724072,1.2811758464627707,32.82710991399016,1.9633937451959316,0.039905064095895386,124
10,3.3658536337153215,1.4031746896579138,24.24599461072653,1.9633937451959316,0.043713684764594314,124
11,3.3567269379833427,1.4993995511100477,28.90253011239459,1.9633937451959316,0.03930225550109219,124
12,3.5280454904094016,1.4869465516279523,29.974380893871146,1.9633937451959316,0.0428098279769617,124
13,3.538107811324204,1.0803529381347827,29.395263533330922,1.9633937451959316,0.03924663153423897,124
14,3.4129366654673405,1.1519532493768954,30.223436049612065,1.9633937451959316,0.04150562478558838,124
15,3.4702714981980627,1.3680137125835745,27.1891040679902,1.9633937451959316,0.03583117220212966,124
16,3.393536058462604,1.0967539610688566,26.387182506243562,1.9633937451959316,0.04288332617087756,124
17,3.383722839427484,1.3024120757808204,30.20738119528799,1.9633937451959316,0.03669924909815847,124
18,3.4052370351152685,1.3262876413622289,22.397706540767135,1.9633937451959316,0.040706864057557135,124
19,3.3103055125703156,1.1323973668524714,27.305258958174424,1.9633937451959316,0.03980635987720951,124
20,3.4167447325355913,1.192487824162987,27.15244494939084,1.9633937451959316,0.0442765939260252,124
21,3.4829549389950802,1.241138553532908,23.975620766985944,1.9633937451959316,0.04081309289723268,124
22,3.3795376346087833,1.087004422394993,23.366761807645783,1.9633937451959316,0.041209928235001164,124
23,3.5280339921577824,1.191357093158104,27.71118411632538,1.9633937451959316,0.042373059435953445,124
24,3.2791491587078836,1.1902991790411057,32.18857172079122,1.9633937451959316,0.04088191262479379,124
25,3.5769172341699207,1.185413730320506,29.92328118540134,1.9633937451959316,0.03681235982105835,124
26,3.3918507134217095,1.2074852472741597,28.14343943273746,1.9633937451959316,0.038613345429567854,124
27,3.4889521433690085,1.2590097798883477,26.67608497168524,1.9633937451959316,0.04219048596169366,124
28,3.424398024046408,1.1854856714054922,30.698045766307708,1.9633937451959316,0.047473631279734876,124
29,3.321770533267023,1.0788278291423656,33.087467367987955,1.9633937451959316,0.03587421902789173,124
30,3.5698971849864236,1.2244512383393709,22.84682711786308,1.9633937451959316,0.04327166659672087,124
31,3.270869072262882,1.3585893203589499,23.608209079287512,1.9633937451959316,0.03408890553970646,124
32,3.481753683154734,1.2573506224049007,29.99962500682212,1.9633937451959316,0.03945599958468726,124
33,3.453243873123256,1.1550125941660416,29.765870789585716,1.9633937451959316,0.040749863200831175,124
34,3.5067931005707886,0.8614055322195557,23.525054888424954,1.9633937451959316,0.04112881595573223,124
35,3.3435873082044787,0.9666311702918624,27.239621595494555,1.9633937451959316,0.04062480560515557,124
36,3.34602511678059,1.275249344747046,29.69385650453658,1.9633937451959316,0.04271988510145286,124
37,3.269603818953376,1.1243637721439166,28.76191880408532,1.9633937451959316,0.046314142265010516,124
38,3.3327144725352373,0.9718263453537215,26.32352136102542,1.9633937451959316,0.03316462680262954,124
39,3.296562767215989,1.3762380372644467,24.510941188217522,1.9633937451959316,0.03989513299254577,124
40,3.525153804270147,1.3750746778001206,30.991456779252708,1.9633937451959316,0.04642996574746026,124
41,3.32353787099655,1.4447569815659382,29.36908970221024,1.9633937451959316,0.03664954036272106,124
42,3.4228775657491006,1.2113061867165302,25.60895394740144,1.9633937451959316,0.04076754390429795,124
43,3.4109517904414526,1.3442173061145348,26.583367612272855,1.9633937451959316,0.040271577861335596,124
44,3.543914578606253,1.0448560423659212,30.531695653032585,1.9633937451959316,0.04559549297694737,124
45,3.3843527986430124,1.1840485783729167,18.560522023986003,1.9633937451959316,0.04462059135219155,124
46,3.569915138873421,1.3132937229622244,32.869237602919036,1.9633937451959316,0.03814945744506414,124
47,3.3663332786717,1.031377498714799,26.475630556219016,1.9633937451959316,0.04194143735414778,124
48,3.378790902619385,1.2008016269594917,29.657992731357048,1.9633937451959316,0.03642144895184556,124
49,3.2985073927778017,1.076246646895488,29.947023585582734,1.9633937451959316,0.043959830399023465,124
50,3.4417175740567125,1.0338716315916339,24.185508468882496,1.9633937451959316,0.03816035612314778,124
51,3.321734225669691,1.3470340752453276,30.17987203005413,1.9633937451959316,0.0427725765793044,124
52,3.5737494138488968,1.1503811602360265,24.51429407675462,1.9633937451959316,0.045511612056933076,124
53,3.5182485086801663,1.3729963479413432,32.57827867412709,1.9633937451959316,0.03969868080843194,124
54,3.5400062737207434,1.395398618503375,28.32977136152431,1.9633937451959316,0.037402139428634636,124
55,3.4444417484661503,1.197776166881085,27.78244501159165,1.9633937451959316,0.037860011308404835,124
56,3.3960472350621718,1.1685626753813838,27.13134051804218,1.9633937451959316,0.042334553665302636,124
57,3.363676693728288,1.2082532297305852,30.801714558954867,1.9633937451959316,0.04414894857759534,124
58,3.362501097866951,1.075768894801817,30.216811980843215,1.9633937451959316,0.03920478080388638,124
59,3.546185217985231,1.2681892203063672,26.333947290357113,1.9633937451959316,0.03732392507439794,124
60,3.4205604173316293,1.5510271097559565,29.694251335693355,1.9633937451959316,0.043932367843235565,124
61,3.4193830063473882,1.240616122420278,23.225841103123443,1.9633937451959316,0.045163496094112264,124
62,3.4820281903732897,1.1612834406667925,28.714383289360445,1.9633937451959316,0.041069622014395145,124
63,3.421665861319851,1.3012702197158217,32.07826690277212,1.9633937451959316,0.03543002910408282,124
64,3.5028216295970336,1.1564563407727813,28.96525885665417,1.9633937451959316,0.04503887678912728,124
65,3.268577838141944,1.2028043162216044,25.158366907290628,1.9633937451959316,0.04497119727774395,124
66,3.475211829924998,1.2936821123167375,26.15015492939632,1.9633937451959316,0.04143637892280337,124
67,3.423925921500846,1.2837568689915042,29.167506658864315,1.9633937451959316,0.04039807474162706,124
68,3.567454942580388,1.2043613504524096,29.52400044258912,1.9633937451959316,0.04179587814518069,124
69,3.4409871516472315,1.3260552653832056,26.167783377897425,1.9633937451959316,0.03979147423172112,124
70,3.3442117545206083,1.0650360430791743,30.781541034438533,1.9633937451959316,0.03602798479345669,124
71,3.5871773587352007,1.0799428240376125,25.76739292684568,1.9633937451959316,0.04083572083423148,124
72,3.473436643113282,0.9770186886989438,26.449538497407126,1.9633937451959316,0.039793160357139236,124
73,3.554175779461276,1.249347318491179,30.465505957654134,1.9633937451959316,0.040095117084422115,124
74,3.42719532443571,1.1706492530489665,29.757379224983705,1.9633937451959316,0.04649030530362196,124
75,3.3700815367031627,1.3019103464583093,30.730108530305333,1.9633937451959316,0.037673546561919395,124
76,3.4886139675675847,1.296325226328881,25.429568877906988,1.9633937451959316,0.0381714589518648,124
77,3.5354146562053925,1.33985193995241,29.71281667571308,1.9633937451959316,0.03938880015298153,124
78,3.327518092963492,0.9640754820757533,26.021724370093988,1.9633937451959316,0.037396533954073,124
79,3.571596659698844,1.2013343877795,31.74014807424541,1.9633937451959316,0.03748845807661768,124
80,3.419542420704044,0.9022891441214826,26.645197665683725,1.9633937451959316,0.03749090077811847,124
81,3.295040432810008,1.1847174329672834,27.504106344568765,1.9633937451959316,0.03689709876063337,124
82,3.445647711312213,1.1098714523128308,32.42933487424967,1.9633937451959316,0.04266409534741655,124
83,3.431620194312331,1.3525393621841482,32.7923432999368,1.9633937451959316,0.037138102884524585,124
84,3.3205340933373715,1.1319019277876186,32.16425015936387,1.9633937451959316,0.03852320575248758,124
85,3.4405363870571763,1.3814436900320262,26.904620926009986,1.9633937451959316,0.04309037169589163,124
86,3.309558699751152,0.9996682494575779,24.34494039031854,1.9633937451959316,0.04360606357267955,124
87,3.3476572425874993,1.055869196526058,23.74960363700551,1.9633937451959316,0.043578394569002546,124
88,3.2875525566695436,1.2292510704694575,26.42760225627328,1.9633937451959316,0.04239783382106598,124
89,3.3728116172991682,1.1243379357254464,28.567523610924194,1.9633937451959316,0.042479994243838554,124
90,3.3348297928572785,1.0538836005980592,31.344197436381805,1.9633937451959316,0.0397262058553546,124
91,3.2965301683611106,1.1082113227996444,28.328557942218826,1.9633937451959316,0.04323303958335882,124
92,3.3321498632629223,1.336686330652753,27.519276246775288,1.9633937451959316,0.04370012890900198,124
93,3.4702816945889245,1.0469018444959288,28.78794946971126,1.9633937451959316,0.039045705763177375,124
94,3.486253733376866,1.3072702759959536,28.485756206936212,1.9633937451959316,0.0354443423987985,124
95,3.2727120965277297,1.3816115255602486,27.49771817472351,1.9633937451959316,0.03747372926319639,124
96,3.348807163021841,1.1783278622303968,31.18573531469032,1.9633937451959316,0.04021770284023897,124
97,3.4782250289724232,1.3015788964362685,22.881390145756207,1.9633937451959316,0.04214786948426587,124
98,3.3901934811108236,1.090120817387,33.04813458292985,1.9633937451959316,0.04037541233594332,124
99,3.4141317120254726,1.2661380554565944,32.72182600042796,1.9633937451959316,0.03185563722692476,124
100,3.281837015743335,1.0759908906296167,31.419225416776506,1.9633937451959316,0.03948320950787429,124
101,3.442116827452557,1.1417466369286493,30.65844712063963,1.9633937451959316,0.04540924751061393,124
102,3.4977417932772137,1.1534148414709726,24.50064146593752,1.9633937451959316,0.04327469685958184,124
103,3.375331502901989,1.3441984259709878,27.90739930557076,1.9633937451959316,0.03585071036092634,124
104,3.4373241131148577,1.2071312934507195,25.72441053130846,1.9633937451959316,0.03783700338101483,124
105,3.54743591124069,1.1346888567280158,24.375235205796933,1.9633937451959316,0.04215107380536125,124
106,3.4921323520737024,0.9929820199215922,24.771896640624878,1.9633937451959316,0.04083868549155386,124
107,3.4275922301428197,1.3804772238027876,25.910690031100046,1.9633937451959316,0.04057264215106506,124
108,3.319910396895089,1.4850495579486176,29.848174797891296,1.9633937451959316,0.03848626923959499,124
109,3.2972432229191564,1.1355663593816676,31.118952047677446,1.9633937451959316,0.04501560003103661,124
110,3.406312093116261,1.2488365777045651,34.55534658255449,1.9633937451959316,0.038609842407288375,124
111,3.2867223623015307,1.145204453095881,30.13650055890673,1.9633937451959316,0.04060250144251764,124
112,3.5013024392015293,1.3925070341908585,27.49252286441313,1.9633937451959316,0.03837523672581438,124
113,3.518155599206374,1.0438235799877378,33.33302872495909,1.9633937451959316,0.036612382452011434,124
114,3.466791993303001,0.9321053984856054,24.13572110704092,1.9633937451959316,0.043404175853333324,124
115,3.278776836411858,1.0108385481036903,27.291344057553165,1.9633937451959316,0.04017028517441473,124
116,3.370946192943938,1.149081141010662,29.417598427846663,1.9633937451959316,0.04465715127251405,124
117,3.5676082761168977,1.2373759736145131,26.346164805383776,1.9633937451959316,0.04115235924398048,124
118,3.335098280430756,1.3010993952505392,27.185360572865925,1.9633937451959316,0.04390951725748565,124
119,3.296890484037354,1.3589031219722985,22.502655089153308,1.9633937451959316,0.03890942869858755,124
120,3.5350251330366538,1.1634447192465975,23.963643918761974,1.9633937451959316,0.041717616641723076,124
121,3.492121061649535,1.1699515175540531,25.156352940282687,1.9633937451959316,0.04423871486467533,124
