cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.395388144726804,1.2572064600913142,26.513925309151695,2.0643201350647327,0.04270219479092993,156
1,3.3822311838820567,1.0268530666649638,29.209344883818105,2.0643201350647327,0.042816775244641156,156
2,3.5628968062271515,1.1074292688529017,23.922174882840118,2.0643201350647327,0.04220266525228012,156
3,3.3735524940440835,1.4456875591595606,26.00050479344344,2.0643201350647327,0.04114639403401664,156
4,3.3913667986330025,1.3036186752614336,29.9740302851275,2.0643201350647327,0.042841804552553577,156
5,3.289984709741825,0.9263893102516405,30.06536498136311,2.0643201350647327,0.037690540768958454,156
6,3.4020453319009847,0.8385671380419526,28.750207441743964,2.0643201350647327,0.040057670545100274,156
7,3.3064483309955195,1.1565904009752443,24.238902603191256,2.0643201350647327,0.042611458907122576,156
8,3.421605219228048,0.7671442317554711,26.03743990721655,2.0643201350647327,0.03846473405994359,156
9,3.4730967325916247,1.2107033302556565,26.02719751930654,2.0643201350647327,0.04157180953870604,156
10,3.315177872454171,1.2491723639635517,29.39485721599834,2.0643201350647327,0.03986242177117757,156
11,3.4767922003119267,1.1202040935629678,33.470499788999575,2.0643201350647327,0.03788947051203013,156
12,3.2936195265495005,1.0291669543277993,27.394307036002502,2.0643201350647327,0.03628054532201709,156
13,3.4019441398868198,0.8108007828213859,30.328630745269123,2.0643201350647327,0.04444763250787296,156
14,3.2600473416346865,1.3022362741749463,29.61874962324572,2.0643201350647327,0.043879197471211884,156
15,3.500870228359413,1.1463829928389169,27.258507885609028,2.0643201350647327,0.03825688481439872,156
16,3.458526039082414,1.180443429978727,33.068944199090645,2.0643201350647327,0.04191049003211353,156
17,3.31692714208715,1.2483229555210666,31.23122300740782,2.0643201350647327,0.03399841463794132,156
18,3.51710196943566,1.3559309774360526,25.484827201066786,2.0643201350647327,0.035719232247237526,156
19,3.4418911975508233,1.0386861353783186,35.785186631634446,2.0643201350647327,0.04232518424252906,156
20,3.323617991943971,1.2527521015493228,22.053580113257308,2.0643201350647327,0.03782021415077457,156
21,3.2980518087561848,1.1910342061956494,29.13130713640485,2.0643201350647327,0.04461238032160265,156
22,3.488418233979284,1.4600918559300244,31.917218686845324,2.0643201350647327,0.03760069438162971,156
23,3.262163752245738,1.1981456498601375,30.984753784699713,2.0643201350647327,0.04404582466179981,156
24,3.408759446137336,1.0537457697076797,29.860782109789255,2.0643201350647327,0.03935802690505459,156
25,3.4156033031779076,1.2923374627323163,26.133916495341015,2.0643201350647327,0.03959213409908905,156
26,3.3122399527274613,1.0112259749808283,29.447703952066725,2.0643201350647327,0.04033703684549059,156
27,3.5350861852787205,1.0706135925904983,27.54637263597474,2.0643201350647327,0.038442158408466556,156
28,3.4402140869930244,1.2777710480971103,25.914439612536206,2.0643201350647327,0.03783734587634762,156
29,3.2793340435699805,0.9565311411172,30.104147531206266,2.0643201350647327,0.03663444702213955,156
30,3.5118571044492204,1.0909982528024114,23.80021530334596,2.0643201350647327,0.03990568252296183,156
31,3.3280312749933403,0.9834834761187118,28.63759652871802,2.0643201350647327,0.03916638353489761,156
32,3.469571205096422,1.3075098528941111,33.8835540342225,2.0643201350647327,0.0391841142133026,156
33,3.53195128425356,1.2196580083467656,29.01030035292068,2.0643201350647327,0.04423491689347225,156
34,3.273209762273362,1.1391556862322403,32.73352681085541,2.0643201350647327,0.03994070418001404,156
35,3.491938992509545,1.0997382985628257,26.29682593257004,2.0643201350647327,0.03936689786385979,156
36,3.5553574460418704,1.3195911894029682,29.04395040518142,2.0643201350647327,0.039981894544852986,156
37,3.525294612808553,1.2308055632060553,25.30992625106455,2.0643201350647327,0.03761716145689018,156
38,3.4442137572625833,1.1227291796633383,31.88722250363732,2.0643201350647327,0.04062959926843184,156
