cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.427454972750938,1.225919882153686,27.271081046258736,2.1498245492608152,0.04294831789538214,126
1,3.441686021996541,1.3579601904106653,33.02047552619751,2.1498245492608152,0.03449924365987133,126
2,3.316460832103391,1.2416473692401486,27.970314356215752,2.1498245492608152,0.04018046967259098,126
3,3.369727150711246,1.128006899628202,24.03229288142528,2.1498245492608152,0.039217655544994796,126
4,3.2969584661279487,1.2642559354444043,30.498636135189955,2.1498245492608152,0.04439982506621979,126
5,3.5112626836757714,1.0954006392325324,24.281951894181226,2.1498245492608152,0.03808048959712421,126
6,3.3937156506410933,1.2789204456727525,33.79196432278296,2.1498245492608152,0.050362826755953695,126
7,3.4488537649150803,1.6183800048049186,27.660454187597,2.1498245492608152,0.03810946001296709,126
8,3.3292741999872897,1.3539734453859587,31.473637921729647,2.1498245492608152,0.040837389470128306,126
9,3.521673109441453,1.1840792610837951,31.57343708332866,2.1498245492608152,0.0388991945153088,126
10,3.3095949775182922,1.1709683527087025,24.403958209415176,2.1498245492608152,0.0402862151397436,126
11,3.4491089595169817,1.0167372258246716,32.741459258976874,2.1498245492608152,0.04013864367974207,126
12,3.3172864819423964,0.9653593081794287,30.353830744326785,2.1498245492608152,0.03819968876342841,126
13,3.443030140668854,1.3704485550027203,25.912824009430963,2.1498245492608152,0.037616901260157584,126
14,3.293079978058732,1.2946189767813936,31.19322002962098,2.1498245492608152,0.039320328318962115,126
15,3.389274009982009,1.3156163207064664,30.43220547629309,2.1498245492608152,0.045394327267778145,126
16,3.4149368831693683,1.2829737043716558,24.33433328491652,2.1498245492608152,0.037680276235644766,126
17,3.4811449064657127,1.1954140673775473,23.20649712962357,2.1498245492608152,0.04435837833641672,126
18,3.4734949195192333,1.2053101468830278,28.47049215170154,2.1498245492608152,0.03815957768267109,126
19,3.2732811013254577,1.2825029928371532,25.602563787542174,2.1498245492608152,0.04238482895119631,126
20,3.530973013885587,1.20201505190288,27.49475245845182,2.1498245492608152,0.040356457990480904,126
21,3.464047572393015,1.1585687426989684,28.641073647691478,2.1498245492608152,0.04170549116725854,126
22,3.3602706464526517,1.1559959603613101,29.34800963828132,2.1498245492608152,0.040692373140702266,126
23,3.4533540079331053,1.4294055378051753,24.076500830966523,2.1498245492608152,0.03911429130096027,126
24,3.4588339344404044,1.0163267463822252,32.601485745594246,2.1498245492608152,0.04051103533726637,126
25,3.405940893597344,1.071522612599468,28.703090982564365,2.1498245492608152,0.035856142275490464,126
26,3.3184214091588102,0.9489505560865803,32.56279703650565,2.1498245492608152,0.04225951444696219,126
27,3.399231496477562,1.0019377852035736,30.055235441097636,2.1498245492608152,0.04261089644695796,126
28,3.5084278632634174,1.0737098619873437,25.75625982141786,2.1498245492608152,0.043393397386003424,126
29,3.309696202000787,0.948491578301309,28.02350988882253,2.1498245492608152,0.041510515398176934,126
30,3.522798208827645,1.1877629453274252,21.741779446868442,2.1498245492608152,0.04168284647662957,126
31,3.5331849567058207,1.470721704329455,31.009133386311312,2.1498245492608152,0.04399771763171263,126
32,3.380453742212043,1.270743118368824,27.33601030866097,2.1498245492608152,0.038456129003556126,126
33,3.4417528013865133,1.2438852622532048,23.314918095364053,2.1498245492608152,0.03565249671798839,126
34,3.368790113871323,1.0870669621238744,25.03479926631878,2.1498245492608152,0.04226544170369817,126
35,3.483585194715324,1.3621474597393979,31.599022477142555,2.1498245492608152,0.04296290686932941,126
36,3.340106584019176,1.225785252413613,30.225669016629507,2.1498245492608152,0.0366521503729295,126
37,3.5344853974290755,1.1687981473495588,27.957298939118925,2.1498245492608152,0.03833396138600479,126
38,3.5612650479250507,1.0654408773530728,27.297249652303595,2.1498245492608152,0.03999923455558415,126
39,3.4269126712302733,1.067271435928554,28.77058849214258,2.1498245492608152,0.044062502265098676,126
40,3.3914082772049152,1.1706596434829315,27.382477071319713,2.1498245492608152,0.04425628312094317,126
41,3.524463439340521,1.3032175432399682,33.779299658815724,2.1498245492608152,0.04032501254376846,126
42,3.4136987840482167,1.0524462536184753,28.831178905231358,2.1498245492608152,0.041610311463409384,126
