cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.283851013071612,1.3413647119100998,25.98398250881292,2.0411254641578194,0.03421020368555262,477
1,3.5420561042233074,1.1353851447014567,28.522594535175234,2.0411254641578194,0.05073520379435417,477
2,3.4360568263589464,1.2321613612229512,26.172018229936448,2.0411254641578194,0.043877599717095955,477
3,3.331556757432732,1.3371123509284755,25.902508208178112,2.0411254641578194,0.038208904066801413,477
4,3.5273247814234634,1.139350220409275,26.139136814689312,2.0411254641578194,0.03764766519185358,477
5,3.3618894952723424,1.372077513077776,28.069292287075346,2.0411254641578194,0.04257451476094567,477
6,3.4734138588964982,1.1468051327704616,25.576753327602436,2.0411254641578194,0.039405363655169445,477
7,3.414324347246456,1.2296611603995362,25.960104386983033,2.0411254641578194,0.04091898523760246,477
8,3.3561497867289463,1.2898593252303407,29.342875149733963,2.0411254641578194,0.03556218794300748,477
9,3.5824864367768186,1.392420002005721,34.415689536093595,2.0411254641578194,0.04223526687604553,477
10,3.4490676933412003,1.2626377318948458,27.383771757952616,2.0411254641578194,0.044026186689819745,477
11,3.277523097627881,1.4733866878677087,30.002905066892765,2.0411254641578194,0.03702259287740117,477
12,3.4525239705788096,1.5273101895199113,23.528665047058183,2.0411254641578194,0.03532507221606294,477
13,3.532368344972956,0.908572785961429,21.88197362963254,2.0411254641578194,0.03842371186685752,477
14,3.5774718379050654,1.2697928309667155,24.319179172997156,2.0411254641578194,0.039145133950104466,477
15,3.331905618232856,1.2545573370736136,26.28094436045087,2.0411254641578194,0.03670730596220334,477
16,3.5395987726584286,1.1109979663468244,30.644869289490238,2.0411254641578194,0.0387726662809902,477
17,3.449159520269111,0.9090178651192387,25.998363534529048,2.0411254641578194,0.04084401246465826,477
18,3.3509381431885936,1.07106276115621,29.206554999963572,2.0411254641578194,0.04026601878002424,477
19,3.383830732675587,1.1022796691792651,27.224387035924572,2.0411254641578194,0.0415958071585649,477
20,3.4511857074729058,1.255418102035927,27.105888384146464,2.0411254641578194,0.04049846732091149,477
21,3.5864487063518804,1.1439242117103374,28.143480110128767,2.0411254641578194,0.03478218392533499,477
22,3.382317371365078,1.123009416992981,25.315978768473926,2.0411254641578194,0.037508642709213405,477
23,3.416059164146417,1.2220155257101406,29.45125818042561,2.0411254641578194,0.03881897745789825,477
24,3.268348133434795,1.1791258534083746,29.55809236835238,2.0411254641578194,0.040712962068298095,477
25,3.4544022864168538,1.0115869099485346,23.555296296782487,2.0411254641578194,0.040822787188245856,477
26,3.3163555247514704,1.3466728020813883,24.915829440262875,2.0411254641578194,0.04448533033960798,477
27,3.316462011829388,1.1776229183155393,27.987954386126766,2.0411254641578194,0.04451037963811065,477
28,3.3687870865083744,1.1824391848777749,30.250727817570482,2.0411254641578194,0.04020277189005712,477
29,3.499628046213454,1.076090796973463,26.720170170302126,2.0411254641578194,0.037986483046877524,477
30,3.478987370870469,1.2456376539362424,26.315425968826148,2.0411254641578194,0.037059333489690524,477
31,3.533663851213747,1.046498267742788,24.109209112063276,2.0411254641578194,0.0480204963625316,477
32,3.3465973571989873,1.2545918383258852,28.19322382658946,2.0411254641578194,0.03690084479455652,477
33,3.4837566773540076,1.2403314829391567,22.965731010707614,2.0411254641578194,0.04328493831577873,477
34,3.5119819889101658,1.5722962112439247,22.55594940816462,2.0411254641578194,0.04011605119416658,477
35,3.318887802589896,1.1830277895037962,30.467070247615723,2.0411254641578194,0.03968299470443014,477
36,3.2980296835306344,1.115504875401994,29.59050490149356,2.0411254641578194,0.03954728653047788,477
37,3.2987513449572683,1.0652056635839244,31.82718321324205,2.0411254641578194,0.03903322727582926,477
38,3.497469982157968,1.0289956392856592,24.683484293733727,2.0411254641578194,0.04354396524960317,477
39,3.35282520223244,1.4695099610085913,25.39554883178949,2.0411254641578194,0.04236981439304572,477
40,3.328950213583707,1.228891065826986,26.43253055390343,2.0411254641578194,0.04244556056689499,477
41,3.4624612059238316,1.0145368333735,31.854541574838827,2.0411254641578194,0.030539050503601867,477
42,3.3302869115272986,0.9039706882309109,30.037434492478354,2.0411254641578194,0.04128961003251445,477
43,3.499745002235175,1.3051581600809914,27.057924676710684,2.0411254641578194,0.03671527222989137,477
44,3.5611240251950145,1.4595960068784608,27.20718177679715,2.0411254641578194,0.041264805972583224,477
45,3.2815928847032874,1.3472400146082848,30.885016722326508,2.0411254641578194,0.043066006392514566,477
46,3.401466910024203,1.2920738231809594,29.026454278235626,2.0411254641578194,0.03757748804846667,477
47,3.538378913200065,1.4699234010338196,30.09798164405377,2.0411254641578194,0.04605925727909553,477
48,3.47801452888428,1.3956076283921617,26.355873080324955,2.0411254641578194,0.04245189804795626,477
49,3.513248869746896,1.3545236683587156,24.189500078192676,2.0411254641578194,0.0342719504078184,477
50,3.5833413176458415,1.1230921754424565,29.382574601593078,2.0411254641578194,0.03862592464201631,477
51,3.3975743296841414,1.1723841357982612,30.121971445965073,2.0411254641578194,0.038849851729280294,477
52,3.3942083784833055,1.1995906025957401,30.775340753995884,2.0411254641578194,0.03632107856677656,477
