cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.3853900637764616,1.0000367794471203,33.86126522583279,1.8928751450732877,0.03510724356081232,440
1,3.4540338432627156,1.2275783217566036,27.39373982575862,1.8928751450732877,0.031829317733730114,440
2,3.347191905346242,1.3159524043520507,25.876763488279945,1.8928751450732877,0.03947244326160738,440
3,3.314737584945278,1.0745094601183145,25.199781709046402,1.8928751450732877,0.04377423372875338,440
4,3.3051560737613284,1.1318887805411284,30.498793735805954,1.8928751450732877,0.042633081963214435,440
5,3.527376928067976,1.4241359652751013,31.77567092229967,1.8928751450732877,0.034805191825900146,440
6,3.5170528391388616,1.1075455334386533,34.43477413088175,1.8928751450732877,0.041166717154326404,440
7,3.3990276104711334,1.1293831387665143,30.78528732178104,1.8928751450732877,0.035091556665216204,440
8,3.484967740071419,1.1223281441965933,28.07311392715966,1.8928751450732877,0.03762035756043094,440
9,3.2979271755673985,1.2255822638006166,20.259626269809957,1.8928751450732877,0.0424018221358483,440
10,3.3016622442802874,1.258991035020629,29.23235172257072,1.8928751450732877,0.04138155598181158,440
11,3.4495465624103727,1.1868131583946728,31.199426139396998,1.8928751450732877,0.039163864488743656,440
12,3.29228491923241,1.3864958735843909,24.71093047876236,1.8928751450732877,0.03805471013737305,440
13,3.404979970900368,1.5694976267835843,24.592073999938734,1.8928751450732877,0.03660338762629097,440
14,3.3611309152357185,1.170990476049125,22.332433478688095,1.8928751450732877,0.04308377315441189,440
15,3.2918228235259663,1.102047840649229,30.653916619982777,1.8928751450732877,0.04177892899337703,440
16,3.4250730209179348,1.3592509646820394,21.021751990912954,1.8928751450732877,0.03614671957751089,440
17,3.451663568240031,1.3101130980191613,28.36434106165508,1.8928751450732877,0.03871191589908124,440
18,3.4705819301393173,1.2970944719338622,28.843802718372512,1.8928751450732877,0.036303311869379615,440
19,3.492603230560761,1.1214197381541213,26.89188376028293,1.8928751450732877,0.03409500919766381,440
20,3.5725891286619382,1.4536184431851515,27.890162016703226,1.8928751450732877,0.03987605980000709,440
