cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.5329325805176857,1.235472857915596,34.03949066034919,1.8396637543571477,0.040241384310093796,429
1,3.4524867985337924,1.3803085972165663,29.766802580046804,1.8396637543571477,0.039686932013267215,429
2,3.528516111925564,1.1450350502663205,30.637406467586835,1.8396637543571477,0.038994506547163243,429
3,3.311469661172936,1.1482903899599592,25.949483741908836,1.8396637543571477,0.038770287839751866,429
4,3.487335991806655,1.2180617143465633,33.14362216821087,1.8396637543571477,0.03775920466923873,429
5,3.4815125853817435,1.2111399001757621,33.39577283955627,1.8396637543571477,0.03769557773097267,429
6,3.374332698935964,1.256265249449959,27.690020933830883,1.8396637543571477,0.03714272048156716,429
7,3.4669989799494756,1.1266622913630813,32.45461330849626,1.8396637543571477,0.034795604647397914,429
8,3.459680032149898,1.1877963890835357,29.98128986993839,1.8396637543571477,0.042310321544211424,429
9,3.2931182050809635,1.0891312777831155,25.843036044634307,1.8396637543571477,0.039028347516653995,429
10,3.3374642289039507,1.2471612535678238,28.828654007554842,1.8396637543571477,0.03668347152533946,429
11,3.316334819562447,1.046355726897915,23.47194427506982,1.8396637543571477,0.04010895932565038,429
12,3.4880374244072687,1.302314107998709,35.647941210389035,1.8396637543571477,0.04013273706061389,429
13,3.4729342287969933,1.2335299293356323,28.94216502685088,1.8396637543571477,0.04126845204684895,429
14,3.3668503491005657,1.1853141642874567,27.88667615908371,1.8396637543571477,0.04296898229618146,429
15,3.4360575621323504,1.1931648761424942,31.845092892013817,1.8396637543571477,0.04153062010096373,429
16,3.5063102536804682,1.1318216737922584,30.929678883336976,1.8396637543571477,0.039835266376072084,429
17,3.455405926135617,1.2413533841083324,25.503794015181757,1.8396637543571477,0.036577985152477135,429
18,3.3178662352973056,1.0725788431759875,28.449475656195286,1.8396637543571477,0.04359476558636507,429
19,3.5689744550813214,0.8940366335999848,27.744438837321805,1.8396637543571477,0.03922018244054478,429
20,3.4956241113297786,1.2156503885119883,34.1663195889317,1.8396637543571477,0.03688160244690399,429
21,3.445613768492614,1.1272043512422518,35.5148898240413,1.8396637543571477,0.04181929167999232,429
22,3.2925284212190884,1.2159179496752726,26.48060757752959,1.8396637543571477,0.04290297015015508,429
23,3.2635491966892323,1.1335388619932545,27.031670878264247,1.8396637543571477,0.040992573426351625,429
24,3.5244019553447496,1.2974221353441597,28.640292342346733,1.8396637543571477,0.04156446890868687,429
25,3.4537055959108347,1.256981096346502,28.196555713632566,1.8396637543571477,0.04250852169059625,429
26,3.494919249312799,1.1457168974044198,27.496432257834844,1.8396637543571477,0.04153333369413404,429
27,3.553636465530679,1.3303809550135304,34.7075528860654,1.8396637543571477,0.03974547787165157,429
28,3.42654520653048,1.227356832768971,32.95529593902933,1.8396637543571477,0.043132686333879296,429
29,3.3503186068432145,1.2740531179235526,28.150200340363938,1.8396637543571477,0.038255782738913384,429
30,3.503597817241506,1.1626744018950488,31.796313156786802,1.8396637543571477,0.038123345186047826,429
31,3.4064169840799696,1.0978992017152398,32.814541423581886,1.8396637543571477,0.04063192551021851,429
32,3.5022092732914785,1.2532376773475875,26.52863870485952,1.8396637543571477,0.039509988787569034,429
33,3.464316769374712,1.4420483238150832,36.73710251582732,1.8396637543571477,0.04007262026213501,429
34,3.3975290988085947,1.2644594417973498,29.172777638458033,1.8396637543571477,0.036620223989313715,429
35,3.4252869747271157,1.0276827820803704,24.47821748104331,1.8396637543571477,0.041030564394360466,429
36,3.4954297742687572,1.261706837783986,27.927298064769474,1.8396637543571477,0.03901861113656425,429
37,3.48185699897682,1.123793885906393,29.612625876203644,1.8396637543571477,0.0364327849574208,429
38,3.455722414794668,1.1075142623857832,25.588203209390397,1.8396637543571477,0.03899108351916748,429
39,3.4039199044850337,1.0640746736841404,30.530902074030738,1.8396637543571477,0.03916302793966433,429
40,3.2526543890137005,1.1206896537168838,31.810630796453232,1.8396637543571477,0.04199228441972253,429
41,3.4626881925752797,1.1705685282049725,28.573090707524813,1.8396637543571477,0.03986330186778403,429
42,3.4632723485507046,1.2361336532498386,30.897046986885133,1.8396637543571477,0.03953228225580081,429
43,3.4214155744177055,1.20938177995132,26.922194759866464,1.8396637543571477,0.04045995780101808,429
44,3.5207886069555854,1.1200591476773287,27.832527737134996,1.8396637543571477,0.040836161897464064,429
45,3.502839867620598,1.122683233074779,30.24034691028004,1.8396637543571477,0.04073422704323001,429
