cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.4646218710905,1.2866313192152046,26.740309568768183,1.8849721005121385,0.042003746780075644,214
1,3.4951129258379674,1.3801449650130815,29.253177775007615,1.8849721005121385,0.041643580123770924,214
2,3.3498235959863263,1.1442563119308775,29.19339652348915,1.8849721005121385,0.03671849710097857,214
3,3.3189007750774273,1.047911888229875,31.84121974096774,1.8849721005121385,0.041024165186367,214
4,3.5284460428556774,1.2989687542068846,26.764602698148177,1.8849721005121385,0.040947971855464525,214
5,3.3864352661090096,1.307990627868841,29.461484232078316,1.8849721005121385,0.04061214038933015,214
6,3.3366487058952523,1.1245625691450476,32.16550776842133,1.8849721005121385,0.036559662383487866,214
7,3.5767369103284876,1.0648140663829795,32.527328524906714,1.8849721005121385,0.04016357588455311,214
8,3.4218743796338456,1.0940231043066762,33.64696730198362,1.8849721005121385,0.03936797105738611,214
9,3.26885466105943,1.0707321326749055,31.50122784047348,1.8849721005121385,0.03797871920357794,214
10,3.2692058371568398,1.3138498001183425,28.009771426974748,1.8849721005121385,0.04166005133432317,214
11,3.4520376532346906,1.2682525854650522,32.627320363427216,1.8849721005121385,0.039822647593264426,214
12,3.40489808787123,1.1607464710641546,31.76382498508671,1.8849721005121385,0.03816315868387416,214
13,3.3064878839538205,0.9803678751162771,30.89354826674055,1.8849721005121385,0.04377360142848793,214
14,3.4530964038875696,1.222220393355896,26.601285767362402,1.8849721005121385,0.037905963945248734,214
15,3.3036554699795166,1.0027388737360161,30.103759619267123,1.8849721005121385,0.04050739710199997,214
16,3.5185766117541752,1.356650992207383,30.43589120578364,1.8849721005121385,0.04399894996985666,214
17,3.3738138967281373,1.2412906265293129,28.07946061244521,1.8849721005121385,0.04061416607649093,214
18,3.5159354829646463,1.0647913304294945,36.16885429581486,1.8849721005121385,0.0368766430105783,214
19,3.442968159368884,1.102122262631083,23.371237841335244,1.8849721005121385,0.0400541159970532,214
20,3.4571381369574716,0.9223651455802044,32.752943845172815,1.8849721005121385,0.03767706713902774,214
21,3.565067026464742,1.2341266290091792,31.555820395362304,1.8849721005121385,0.04288578598219293,214
22,3.26430181100542,1.2239931480085045,28.244715362465517,1.8849721005121385,0.04376644331607817,214
23,3.389076971379429,1.3025310477623697,26.722554835968495,1.8849721005121385,0.0414877347091293,214
24,3.5285654993995075,0.9293956803073955,34.501947974342954,1.8849721005121385,0.03956011222574562,214
25,3.3709172456717114,1.372836064044426,31.832469656051728,1.8849721005121385,0.035503413419522616,214
26,3.560208758333477,1.371942849323463,35.108683334278076,1.8849721005121385,0.03772597176581996,214
27,3.330001119938579,1.167935440905411,29.79684903963508,1.8849721005121385,0.038663773632360225,214
28,3.5647292160713286,1.0938828691822111,34.26847333142989,1.8849721005121385,0.04217196790475474,214
29,3.4388592520412824,1.2369787615022358,31.897039589700267,1.8849721005121385,0.03955680190778918,214
30,3.296118871932734,1.4826186150486937,23.193943944276253,1.8849721005121385,0.03806772921051188,214
31,3.4605656282734336,1.2426144845400355,30.208613667201476,1.8849721005121385,0.03950892119773999,214
32,3.3943434474030636,1.1916658479338944,36.67641138682082,1.8849721005121385,0.037977361482985965,214
33,3.2966996692556156,1.5198883517302386,28.66705389045173,1.8849721005121385,0.04360789723932722,214
34,3.3460335871208815,1.1142943419872657,25.7284260724733,1.8849721005121385,0.04001237219115391,214
35,3.325212086563883,1.34568811538836,28.27977798433099,1.8849721005121385,0.0388157511452686,214
36,3.478173840244384,1.181765904043242,29.23574101818333,1.8849721005121385,0.045189260632919934,214
37,3.531577254569963,1.296161035567444,32.04637786661588,1.8849721005121385,0.03795562462823612,214
38,3.3593838704815737,1.0542043425621197,26.587037597085114,1.8849721005121385,0.042754021451167565,214
39,3.3189110263433483,0.9741290249976783,35.188770949975044,1.8849721005121385,0.041471863649822596,214
