cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.3844887043219685,1.0609855728008637,28.7573749117277,1.974423607748468,0.04150016847826911,319
1,3.554948678664883,1.0849862292742145,27.14083549726161,1.974423607748468,0.03732887005822967,319
2,3.3122340498259306,1.3756431666774127,21.87163588839024,1.974423607748468,0.041189493353486976,319
3,3.5056673445404636,1.2416156089424608,26.62377545129774,1.974423607748468,0.041986755756990284,319
4,3.5243523246093207,1.311563008220096,24.42128880066775,1.974423607748468,0.04273212169929527,319
5,3.5374706523470962,1.2424670687863806,25.729050445149912,1.974423607748468,0.03687606099249531,319
6,3.3654947366175576,1.3542935231235544,25.786985208627332,1.974423607748468,0.036302634426740116,319
7,3.2871562758550397,1.3396010716756013,24.4682399266522,1.974423607748468,0.038752247325398906,319
8,3.5134725462453007,1.095174323990204,23.355876357924917,1.974423607748468,0.03743912990374835,319
9,3.524535663876765,1.077789896133401,21.365446522058978,1.974423607748468,0.0419871275522021,319
10,3.3470760762130425,1.257668001375825,25.687990793181324,1.974423607748468,0.04514392539936423,319
11,3.3866236412327426,1.1776473643098162,24.10033020537447,1.974423607748468,0.04233913570467968,319
12,3.3190220484305106,1.4960307330662441,24.76277717338202,1.974423607748468,0.03764761828478751,319
13,3.4572115121105154,1.1732286033679196,26.26042415888892,1.974423607748468,0.040216312900243974,319
14,3.4193805091735,1.1789639175040119,24.838621737315467,1.974423607748468,0.03663221700445157,319
15,3.385256081058352,1.1942383820407505,25.796245926432206,1.974423607748468,0.04245370020770927,319
16,3.422490778517764,1.3509770927484797,26.620134794934355,1.974423607748468,0.040349783379498516,319
17,3.4492072317119407,1.2931498179965735,20.91759140507724,1.974423607748468,0.04026601954563204,319
18,3.3127937095334885,1.2489307971572672,26.709211828051767,1.974423607748468,0.03853738400944923,319
19,3.528929357514215,1.109930075478727,27.65444959990871,1.974423607748468,0.043551410981848955,319
20,3.54089137087544,1.0592003281042943,30.21124564000192,1.974423607748468,0.04018640600444067,319
21,3.4344345907567013,1.293703927602262,22.818394478377257,1.974423607748468,0.03851740348819506,319
22,3.421646474778054,1.3159466474337804,24.946038532523314,1.974423607748468,0.040434330195465044,319
23,3.3068994890255694,1.0678075830224536,26.402537655920504,1.974423607748468,0.03903978350443173,319
