cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.3996395112133757,1.2461735706818369,24.283601106630393,1.8669476635824187,0.03811424478889254,345
1,3.5200844946841623,1.1983950081189847,26.043679909617957,1.8669476635824187,0.037384957075708665,345
2,3.4428537117882128,1.304602242246829,31.123040792394697,1.8669476635824187,0.036227705171510825,345
3,3.5269530223710603,1.1435289635236003,35.61494450986592,1.8669476635824187,0.03859360071538904,345
4,3.458194780943135,1.2140242665124663,27.057671185602818,1.8669476635824187,0.043666880076840955,345
5,3.3503237264370465,1.2232358960073075,25.89478183982643,1.8669476635824187,0.04224826860891437,345
6,3.460572095163369,1.2587422387259792,26.3363058339493,1.8669476635824187,0.03688279015659244,345
7,3.447809266205556,1.3451869482881016,27.844033632478958,1.8669476635824187,0.03828997049382685,345
8,3.4187307347510365,1.2970536467872191,24.94893118118521,1.8669476635824187,0.038475070761353335,345
9,3.2493395118413333,1.0751156402711635,30.39576340002457,1.8669476635824187,0.03949252514955393,345
10,3.285304294925798,1.2120237911709646,27.78369108149684,1.8669476635824187,0.041340944076729905,345
11,3.536714663210388,1.2060502343459507,32.531157206095344,1.8669476635824187,0.038080687604737797,345
12,3.389544505896779,1.133203315811448,30.986628884884503,1.8669476635824187,0.04030030540739802,345
13,3.4977607018703285,1.1895469181704756,27.06717897400197,1.8669476635824187,0.041294631634726395,345
14,3.4345146567249927,1.4324820035531856,28.51642242103236,1.8669476635824187,0.04043004107264586,345
15,3.4556044365552663,0.9153949179571135,30.43468753254191,1.8669476635824187,0.03863312638997259,345
16,3.471426960015816,1.2567556717144215,30.190352851986983,1.8669476635824187,0.03895379510843909,345
17,3.313990912225252,1.2428406503730605,29.75647301875737,1.8669476635824187,0.03926012870136763,345
18,3.483895719615459,1.1330500915146289,33.31542374197675,1.8669476635824187,0.03870552075817598,345
19,3.362251798925665,1.0881474788579037,26.04005556842121,1.8669476635824187,0.04110116718232729,345
20,3.5306534709493507,1.25252081604178,31.54033103592456,1.8669476635824187,0.037653801107705935,345
21,3.549555039354318,1.3875210014535706,31.319148675618173,1.8669476635824187,0.038928255716138546,345
22,3.432059954366629,1.3030926150943891,26.494801663197688,1.8669476635824187,0.043651474355899375,345
23,3.504469662689059,1.2412058348748944,24.31826736052886,1.8669476635824187,0.04040763763221407,345
24,3.312457863379836,1.1880133571942282,34.15317091840126,1.8669476635824187,0.03869844100820276,345
25,3.5045405109487637,1.0742851060312848,27.148341260476386,1.8669476635824187,0.03390436870278913,345
26,3.418589097702728,1.061387063838486,33.403700743608255,1.8669476635824187,0.04181489287776269,345
27,3.572831297194181,1.1892910388775189,34.85742579411366,1.8669476635824187,0.04018473820434323,345
28,3.264279792242915,1.2825171216296412,31.87279772188687,1.8669476635824187,0.03757671616678054,345
29,3.3763787715711024,1.2565910720808646,28.75895050615032,1.8669476635824187,0.03809535261263471,345
30,3.539301229952666,1.186175880982953,25.618170610629225,1.8669476635824187,0.038831821721628024,345
31,3.3981148181412912,1.0813152174220435,38.20496959882678,1.8669476635824187,0.03868578272806184,345
32,3.3042092209401446,1.3257718465599053,28.625885921147233,1.8669476635824187,0.04070574683903478,345
33,3.502489752971079,1.4099324728273614,29.66745014211897,1.8669476635824187,0.03791054420779864,345
34,3.291790835246299,1.2779968008212386,26.621521433098167,1.8669476635824187,0.03841062027380542,345
35,3.3764854422890536,1.0723449758382846,29.718476891722315,1.8669476635824187,0.04198450511316185,345
36,3.540012084362716,1.4509021907414477,29.726576520251324,1.8669476635824187,0.039953539229571365,345
37,3.572857509562304,1.0105663915522491,28.9618652125172,1.8669476635824187,0.03927470161383815,345
38,3.2891008925718848,1.042554721082502,26.047379739659995,1.8669476635824187,0.039063388187594965,345
39,3.306274088137922,1.2681548444179107,29.942572973359706,1.8669476635824187,0.03654619676431522,345
