cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.346309292060235,1.3475139877097504,25.176963492708808,1.8082453371088367,0.04026570564972268,463
1,3.466266797718895,1.3081062864136714,30.99057402742892,1.8082453371088367,0.04186176262104364,463
2,3.5750020441171757,1.0017456714266904,37.33350306032628,1.8082453371088367,0.03917145902761557,463
3,3.4641408055849983,1.1964442886722269,30.308892559748376,1.8082453371088367,0.041434373594104415,463
4,3.3875488076944347,1.2631651500504684,32.5620456442665,1.8082453371088367,0.0367146824604361,463
5,3.5878340195076706,1.015442670462995,32.49058997877506,1.8082453371088367,0.04077412707799852,463
6,3.5275432121325827,1.2181517007666813,30.760357976260785,1.8082453371088367,0.040163386775676393,463
7,3.399093583355493,1.242926257124291,32.7335387058133,1.8082453371088367,0.03740581691017762,463
8,3.5783392174872026,1.0296019705077297,25.811274511911805,1.8082453371088367,0.03913629817458096,463
9,3.431778105743869,1.1032032758511485,36.61547131858673,1.8082453371088367,0.03984580410691364,463
10,3.511008427887056,1.2998243469597237,26.92566266056263,1.8082453371088367,0.03742980499248795,463
11,3.573823840279069,1.1421271617085236,35.61068564644111,1.8082453371088367,0.037936714882530594,463
12,3.3101871191392442,1.1895781986853091,32.1047056157446,1.8082453371088367,0.039526176836506055,463
13,3.4797702244241417,1.1041707119759405,34.59837411947475,1.8082453371088367,0.04143802178710641,463
14,3.474835460256481,1.2575548841197657,36.68055025414888,1.8082453371088367,0.03631517062762952,463
15,3.4887875426739754,1.285009159917308,27.431773984740435,1.8082453371088367,0.045012672968941764,463
16,3.548426468987079,1.1237187971362907,30.37202936937091,1.8082453371088367,0.0407122985142277,463
17,3.320921291281197,1.2053022605548085,41.362506369148576,1.8082453371088367,0.040857397764115004,463
18,3.3717164586885975,1.2393057352643195,30.997956063974453,1.8082453371088367,0.04070332433868371,463
19,3.474495204120677,1.3058677567086658,25.028526713789432,1.8082453371088367,0.04129195100925993,463
20,3.4137009416952737,1.1260756062119153,32.08585225252851,1.8082453371088367,0.037095652214591435,463
21,3.430928818854048,1.152679826439781,29.497618021119347,1.8082453371088367,0.03395684282361137,463
22,3.4633984397547413,1.1720016482914668,24.868042379590555,1.8082453371088367,0.036914814727249556,463
23,3.486863539959285,1.394514311337701,30.537894464546735,1.8082453371088367,0.043503622272969056,463
24,3.4400845314480444,1.3932737743848553,29.842683043458162,1.8082453371088367,0.042720474287882254,463
25,3.3260468277942605,1.2631708133509891,26.607555745544182,1.8082453371088367,0.03839234932222037,463
26,3.5698857311426684,1.1439258443552658,23.4235368677659,1.8082453371088367,0.03628606731639878,463
27,3.2703680567125764,1.2767706437423485,36.283409279421626,1.8082453371088367,0.03958277694331849,463
28,3.360190995455805,1.162530551867851,25.71396055769891,1.8082453371088367,0.038802494574074975,463
29,3.278138294713806,1.2252123743714243,27.048239617337174,1.8082453371088367,0.03921255296355883,463
30,3.5726434223259043,1.1135039534339775,27.687477321846327,1.8082453371088367,0.038430616502202725,463
31,3.569415702316514,1.1995350126957365,24.861224066797398,1.8082453371088367,0.040338564559252936,463
32,3.359452152960401,1.1468389872128806,35.809387468313886,1.8082453371088367,0.03803346902046009,463
33,3.3025989439364225,1.3740391474608362,35.90774443505001,1.8082453371088367,0.039692541290394394,463
34,3.306112188230641,1.1547476546633229,29.442954230285498,1.8082453371088367,0.041824254777655716,463
35,3.4564252774983943,1.2305742504933657,31.411957000908206,1.8082453371088367,0.03983632971307968,463
36,3.337393199386053,1.1935933315677125,32.01910704906473,1.8082453371088367,0.04027312151505027,463
37,3.515032434751295,1.0538735793226843,26.395653707621207,1.8082453371088367,0.042740321721569406,463
38,3.4144842088931933,1.2761979711004627,35.67817076292371,1.8082453371088367,0.040905845694165145,463
39,3.4124431429285966,1.3899375171386643,32.98901435369784,1.8082453371088367,0.03773748390571175,463
40,3.5033505166340237,1.044296908890846,24.09017967072025,1.8082453371088367,0.04055928095847827,463
41,3.5332674919227385,1.2771944798800197,31.398716533035973,1.8082453371088367,0.03704184608068304,463
42,3.3613940197927934,1.2477741480040734,31.86479371678415,1.8082453371088367,0.04035135377265228,463
43,3.443853580567637,1.1813680097650114,20.429712448910422,1.8082453371088367,0.040603354573447686,463
44,3.548127107932866,1.2215106559822282,24.945361341802933,1.8082453371088367,0.041163260805132176,463
45,3.528348995545892,1.2703296186052964,37.622942358623106,1.8082453371088367,0.04072123544379802,463
46,3.560585789879841,1.2257060124669417,35.50562799960317,1.8082453371088367,0.03915401113029779,463
47,3.3900608384164452,1.1146716356083088,27.135781383497132,1.8082453371088367,0.043347646361661454,463
48,3.4779159346225814,1.0610237951600843,32.36840480531719,1.8082453371088367,0.03861813342900047,463
49,3.5621170753918183,1.2800036561108883,35.81799551475094,1.8082453371088367,0.03925132702320794,463
50,3.504724663809477,1.0649308332385394,38.741288141252554,1.8082453371088367,0.040339871516492036,463
51,3.396912960244252,1.2203413995199262,29.89080663667426,1.8082453371088367,0.03714932260653403,463
52,3.4131145590539935,1.3620086689207946,29.675786038148217,1.8082453371088367,0.03739148255773472,463
53,3.262807134061666,1.1621296025008483,26.946133218712724,1.8082453371088367,0.04183684756548571,463
54,3.5048621664453754,1.1463813537701244,39.576020965297545,1.8082453371088367,0.03789205792314964,463
55,3.2936597221208395,1.1131889588845818,25.52819628948241,1.8082453371088367,0.039890869017326774,463
56,3.3906324079506733,1.1125034886430711,28.86297780691044,1.8082453371088367,0.04148752001017068,463
57,3.411242112073142,0.9589805093228309,27.160975812760693,1.8082453371088367,0.039544364005832874,463
58,3.287295525444673,1.220191222169408,29.417947915377617,1.8082453371088367,0.040580700820928475,463
59,3.2717675251746825,0.9943272623958175,29.287119712673828,1.8082453371088367,0.03953305254779176,463
60,3.3090177600207302,1.3149535434583708,32.14579716646244,1.8082453371088367,0.04117205808726024,463
61,3.4210772512481906,1.0569666551429462,27.415434155711566,1.8082453371088367,0.037192772480843114,463
62,3.4185245799581607,1.2172512403591995,36.35772831058135,1.8082453371088367,0.04211187035722487,463
63,3.3877472964932536,1.3571439732861053,35.344008957006736,1.8082453371088367,0.03782794889969766,463
64,3.498047914706407,1.3421949492355658,31.605213465937766,1.8082453371088367,0.03665973352130561,463
65,3.3813849212679408,1.2813701251980674,25.864267567385934,1.8082453371088367,0.04367513666275932,463
66,3.478448081331488,1.176162066541485,31.790508452051252,1.8082453371088367,0.041922147646270586,463
67,3.340042431801872,1.2162156634345516,29.830530847599256,1.8082453371088367,0.038638513218275376,463
68,3.418573595004203,1.248514809679367,28.56778137277488,1.8082453371088367,0.038566779447711655,463
69,3.34866850819512,1.1354839920284872,30.613441387269525,1.8082453371088367,0.03987387799700308,463
70,3.506638689313005,1.289223934777857,37.21136317649921,1.8082453371088367,0.038921934272903816,463
71,3.3233090733317416,1.2429378157037887,30.29441331723754,1.8082453371088367,0.04223005700112307,463
72,3.3919607040645596,1.0604777495750763,27.251562371433586,1.8082453371088367,0.04018113562732723,463
73,3.4835422751708527,1.0446728608620743,24.76617566006247,1.8082453371088367,0.038827927400580414,463
74,3.550081482095032,1.4181597044552474,38.47391405998733,1.8082453371088367,0.040610521702985285,463
75,3.4044970854661454,1.168379904279475,33.881930837178814,1.8082453371088367,0.041105309745686096,463
76,3.4062678668282707,1.2593062481497643,31.824929842486203,1.8082453371088367,0.03917327273800565,463
77,3.3362886001441323,1.2149587349274433,27.08947406522235,1.8082453371088367,0.03851159298271274,463
78,3.3620369282492493,1.0966768986269777,27.40166078059766,1.8082453371088367,0.03946824972659162,463
79,3.345961953460891,1.2546735818256738,29.59662066596782,1.8082453371088367,0.042059156175539875,463
80,3.3735664861295667,1.1263630477285733,26.62243162344292,1.8082453371088367,0.04107680411662184,463
81,3.299806352129249,1.1645698004721936,26.05670439625105,1.8082453371088367,0.041171167844526395,463
82,3.5621059088981903,1.2465047754398415,31.358468599715756,1.8082453371088367,0.04041227783594818,463
83,3.468181471676333,1.1319978699552797,33.45564088444509,1.8082453371088367,0.04104884046911532,463
84,3.522343002374466,1.3286269667958859,33.65453555699132,1.8082453371088367,0.03690781405394304,463
85,3.262121488368124,1.3741887545709714,33.831061477762226,1.8082453371088367,0.03919454776195726,463
86,3.4980218404159498,1.075753905253191,31.22943987803785,1.8082453371088367,0.04250929893520176,463
87,3.354265888494675,1.2809687129235572,29.257884092404826,1.8082453371088367,0.04081594795047303,463
88,3.477452686694536,1.2332650038854935,31.833211874030567,1.8082453371088367,0.04073846674115747,463
89,3.5022560211536606,1.3708994291494365,30.27997836785622,1.8082453371088367,0.03796612247270682,463
90,3.3753521279798404,1.0748679464917148,34.621531580551164,1.8082453371088367,0.038396115910929916,463
91,3.5050781679611496,1.2635565388708854,32.229737491771374,1.8082453371088367,0.03952109914084623,463
92,3.2810186933941194,1.1295688548719336,30.745230319753762,1.8082453371088367,0.040996281948710335,463
93,3.4266417173173567,1.1740892240909644,33.29393843634535,1.8082453371088367,0.03874316439684981,463
94,3.342334813960273,1.034497472897844,34.189915976411505,1.8082453371088367,0.038815307349746676,463
95,3.3858051255950192,1.2539382441532698,30.38096287122351,1.8082453371088367,0.03916616851740914,463
96,3.3864242815022276,1.272612004353496,25.990722199335885,1.8082453371088367,0.03998460375110043,463
97,3.448082762271299,1.0073304540472083,25.19403776665009,1.8082453371088367,0.04228632159227535,463
98,3.3638068846119347,1.0644288721523119,28.925651928641017,1.8082453371088367,0.04219968102118201,463
99,3.3024562001298716,1.3954889006754472,33.39301403642603,1.8082453371088367,0.04018767176188331,463
100,3.2925713648198895,1.3136625373765103,31.105475668134808,1.8082453371088367,0.038448615015324976,463
101,3.320691478826314,1.379504889098757,30.2543323447388,1.8082453371088367,0.04124834239992771,463
102,3.530998497164303,1.1001945761284517,28.727693597501165,1.8082453371088367,0.03995575572194402,463
103,3.4958860722532266,1.267639355415047,27.494356811296267,1.8082453371088367,0.040110910286748756,463
104,3.2838180830456913,1.1603266772397824,29.347308488108464,1.8082453371088367,0.04091736634789137,463
105,3.54075104972252,1.4019287093862265,26.546585674665238,1.8082453371088367,0.038003450584175875,463
106,3.4378209352367315,1.1433094527555847,27.69918754404273,1.8082453371088367,0.04122529366913643,463
107,3.369927878332811,1.1075322607729976,27.694630217000842,1.8082453371088367,0.039281012714771496,463
108,3.272147782392306,1.143168539387081,27.78200470470657,1.8082453371088367,0.04153579865647309,463
109,3.2730617910195723,1.2248139414205956,33.976319808490146,1.8082453371088367,0.04129785566533919,463
110,3.4528879191846102,1.252773370023641,29.7648852771495,1.8082453371088367,0.039830220492588685,463
111,3.3492688187105366,1.2322206555513686,30.899499829386567,1.8082453371088367,0.03873919256702599,463
112,3.3667449291650384,1.2514037500281172,34.48962073524329,1.8082453371088367,0.038704408021073486,463
113,3.498196936731674,1.2546632795970816,31.719087507350604,1.8082453371088367,0.04019189961022053,463
114,3.5148222202822947,1.2178873150912346,34.35602780462255,1.8082453371088367,0.03929452130598386,463
115,3.466391173530933,1.1571435192603814,29.662160819694186,1.8082453371088367,0.03865223066203124,463
116,3.407457922246784,1.2736638367311777,33.006730340493746,1.8082453371088367,0.03961805578960109,463
117,3.4404083217891963,1.1637070690429283,25.294562893111518,1.8082453371088367,0.04214210317480157,463
118,3.5129487170381815,1.2816818835809458,28.327540467468296,1.8082453371088367,0.041168258989370925,463
119,3.3607942174323853,1.2830593948040996,24.81542787634196,1.8082453371088367,0.038541509570552926,463
120,3.4947780886301505,1.1029723521608186,27.38408442395386,1.8082453371088367,0.04075138291840923,463
121,3.5150873052466225,1.108290516301719,33.46223926055179,1.8082453371088367,0.04011797677546208,463
122,3.3934952213675897,1.3292882094117624,29.26690681347602,1.8082453371088367,0.044569157045916526,463
123,3.2945609721004274,1.3300261981120958,27.500822445788977,1.8082453371088367,0.04153393514496907,463
