cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.3987811072416383,1.090651059712094,27.912818008708207,2.0523772573302437,0.04257213731952573,484
1,3.387237878018648,1.3465725504423498,29.231110418925688,2.0523772573302437,0.042948726434003895,484
2,3.2837189535035396,1.2766946925603633,29.553034135624454,2.0523772573302437,0.0390632033498934,484
3,3.3835233253022428,1.104528547686104,35.55445006769184,2.0523772573302437,0.03780300482267703,484
4,3.4699045482587416,1.1643041851569127,30.91626810156257,2.0523772573302437,0.04080998496366507,484
5,3.3891231843588008,1.048951609465236,34.63199419375789,2.0523772573302437,0.04060054123816962,484
6,3.2576569051892155,1.2827400104015934,37.45210568338281,2.0523772573302437,0.03584542006025874,484
7,3.272611099789176,1.3807845592230517,27.09782010568726,2.0523772573302437,0.043002515305549154,484
8,3.296089014640922,1.1869894138451125,34.67262783227375,2.0523772573302437,0.04272488853979644,484
9,3.410996622126761,1.2448144656632678,23.26750151078034,2.0523772573302437,0.039565905665304026,484
10,3.4221767677790904,1.139483114275022,29.491346073203154,2.0523772573302437,0.037466669512179,484
11,3.376078071321331,1.3025696876804733,26.68135253163472,2.0523772573302437,0.04153326897867433,484
12,3.4076374609528317,1.407911480727325,29.21622987929397,2.0523772573302437,0.04234495799425811,484
13,3.429139555602908,1.036776007189062,27.714061065407456,2.0523772573302437,0.036925166389376735,484
14,3.3444415711013726,1.1964902178728978,30.80005652954045,2.0523772573302437,0.04068521064245976,484
15,3.474517850818576,0.9957739363212551,31.898827848327535,2.0523772573302437,0.03871048387608598,484
16,3.4690302891833937,1.1633935567953246,31.838060361822336,2.0523772573302437,0.04150742472796768,484
17,3.3840375705970844,1.2593710231272652,34.74358813509718,2.0523772573302437,0.0386164529051684,484
18,3.5576498130097476,1.3396067227325088,30.466452904885713,2.0523772573302437,0.04072330259529973,484
19,3.5245096671023552,1.2799855852117439,24.97241262984266,2.0523772573302437,0.041480781689102506,484
20,3.3737638663015237,1.290302949950444,32.34604788753806,2.0523772573302437,0.04018660431156475,484
21,3.2626867255452567,1.3554660776383551,30.13902991958012,2.0523772573302437,0.043799242124689705,484
22,3.426493965208033,1.2701452278909637,30.304367677743624,2.0523772573302437,0.04247731876072981,484
23,3.4823108016164293,1.186252172666607,21.502460181231363,2.0523772573302437,0.03869347972399258,484
24,3.419571546251759,1.2690094017842082,31.580975943251183,2.0523772573302437,0.03764504830722344,484
25,3.3939321524401436,1.196704225180997,27.80421842426367,2.0523772573302437,0.041990527344824294,484
26,3.574394799893762,1.2345000542702502,33.82133019570737,2.0523772573302437,0.03399348337310624,484
27,3.287014169420786,1.0235216474859519,29.988073084193026,2.0523772573302437,0.04034320426867756,484
28,3.329001647810357,1.320908197077047,27.39160206841766,2.0523772573302437,0.040524601204477574,484
29,3.4647425139446915,1.297537103744244,32.59081953512772,2.0523772573302437,0.039004991035667194,484
30,3.518706408499878,1.2032672003243794,31.962830097252024,2.0523772573302437,0.03868119539483154,484
31,3.3034498230105935,1.2397567819424147,24.257546415478345,2.0523772573302437,0.04032847841536643,484
32,3.501952126630521,1.0871611347121042,29.868498117687224,2.0523772573302437,0.0409092428129148,484
33,3.3897975882606155,1.2434510285067504,28.442737674443148,2.0523772573302437,0.04114909136164853,484
34,3.3613001218335863,1.1250203330669084,30.30087881882975,2.0523772573302437,0.040246734852235136,484
35,3.3052802915472985,1.2452887434897575,37.03671498549692,2.0523772573302437,0.0429992947440982,484
36,3.285282145080958,1.0219627909258946,32.91355158891951,2.0523772573302437,0.03935794002323305,484
37,3.366177248805981,1.0505098023171162,26.855994319083493,2.0523772573302437,0.04272738865958129,484
38,3.4318851618159005,1.0844092986355482,29.003633798786197,2.0523772573302437,0.03856830521734767,484
39,3.5130517064095272,1.398599639616284,27.90657936276262,2.0523772573302437,0.04151613859659938,484
40,3.4568488015102226,1.0045755710552655,31.113219148666794,2.0523772573302437,0.03800211481282031,484
41,3.26902915055099,1.263355424951806,26.735035667857762,2.0523772573302437,0.03990919695502895,484
42,3.53174403613805,1.2536001827306797,29.577078788651193,2.0523772573302437,0.04245339430280232,484
43,3.4634942153077453,1.0955192242144967,34.40513620991586,2.0523772573302437,0.039603540860846644,484
44,3.4476926998426864,1.1819475150781942,34.05881915592258,2.0523772573302437,0.03924323072167093,484
