cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.576452182720123,1.3510455427248282,34.956232570565135,1.9825673162977813,0.03933686224886155,291
1,3.4500305476419943,1.2239888594471744,31.156572582806447,1.9825673162977813,0.041352204014570786,291
2,3.452747938378549,1.2700712082993524,30.763948370746476,1.9825673162977813,0.04018917010562082,291
3,3.2687133631323775,1.233011689561638,25.045120669815468,1.9825673162977813,0.03868016614958477,291
4,3.580718233269581,1.3199816355931127,34.07031321198779,1.9825673162977813,0.03946419287646357,291
5,3.504936815594888,1.1232456549345127,35.20462186736611,1.9825673162977813,0.04221880794000057,291
6,3.4515660482250987,1.1010453124830013,25.132791926523062,1.9825673162977813,0.03554665100684909,291
7,3.278834254121915,1.153575764961392,33.10044173895912,1.9825673162977813,0.039838782503616776,291
8,3.4442115812708436,1.2605387497441942,30.944489016209562,1.9825673162977813,0.042841026670481286,291
9,3.289149482506641,1.1751687498046577,24.815251105112626,1.9825673162977813,0.040146136784722564,291
10,3.3361609724753594,1.0832527753030226,28.53111388135845,1.9825673162977813,0.04024352214780417,291
11,3.3074664300636036,1.2635145173437217,32.30087136989414,1.9825673162977813,0.038231054358761896,291
12,3.4192580591231128,1.16738665467891,31.709885372201484,1.9825673162977813,0.0406226225001255,291
13,3.3749282467809745,1.3705347686161449,34.210289663063946,1.9825673162977813,0.038417074969737314,291
14,3.416404118314167,1.118256637836801,34.19808728661691,1.9825673162977813,0.03740262005627549,291
15,3.341376513559387,1.2473261563644893,27.216925439407046,1.9825673162977813,0.03708141621446649,291
16,3.44445316479145,1.2133399251366375,29.767178411747896,1.9825673162977813,0.042659969504686965,291
17,3.558481611142256,1.2765311899305303,27.153893865118555,1.9825673162977813,0.04218076832608039,291
18,3.5105844547608176,1.2352284903096766,29.908303868292926,1.9825673162977813,0.041772628079913485,291
19,3.401529913051706,0.9770492669848829,24.64098680671683,1.9825673162977813,0.03669379341449203,291
20,3.484878925512759,1.3995893053756967,25.151031595474922,1.9825673162977813,0.03813313564990603,291
21,3.3941843438691217,1.2820093877561538,30.86028773495302,1.9825673162977813,0.044741609890893715,291
22,3.362584232310516,1.2305263981917485,30.01760922560135,1.9825673162977813,0.040274169027834164,291
23,3.4530792290855206,1.1663591012165677,30.453676738391728,1.9825673162977813,0.04369082081364589,291
24,3.274348767973569,1.2826566285307095,26.713297264608613,1.9825673162977813,0.0390034814462114,291
25,3.3586043184640135,1.145234587440325,30.370767408179,1.9825673162977813,0.04114219741833979,291
26,3.5187654387942113,1.1671521446190398,28.963068445908412,1.9825673162977813,0.034000320930655845,291
27,3.3597566767114033,1.1783990448433537,29.10116884957135,1.9825673162977813,0.03832116210522798,291
28,3.4806327752437314,1.3163009510650072,22.760942502927644,1.9825673162977813,0.04021047904507616,291
29,3.290886993769775,1.2417026751453528,26.379747408651056,1.9825673162977813,0.04187462280674,291
30,3.4262977811296924,1.2759941752689221,32.33567548735766,1.9825673162977813,0.040351080714884795,291
31,3.3561877324609806,1.143283621996066,29.58423934299945,1.9825673162977813,0.03841906329444192,291
32,3.390680849354673,1.3870236085863152,31.17047210991061,1.9825673162977813,0.042920886632560516,291
33,3.423152836154442,1.5335455509486733,32.59141049269972,1.9825673162977813,0.03842343613349693,291
34,3.3481821722959277,1.1915194566406286,30.761408023612574,1.9825673162977813,0.0398295994522437,291
35,3.504933436251029,1.0739106466165382,30.45077931355033,1.9825673162977813,0.041539958190682985,291
36,3.4589158321274844,1.3875173042313822,33.462070542833615,1.9825673162977813,0.035991309347616664,291
37,3.5555041356161485,1.202606479130985,35.36390144297706,1.9825673162977813,0.04157801300990956,291
38,3.4692454869422074,1.3649771628459353,34.19031819857649,1.9825673162977813,0.04109738589207858,291
39,3.4688035357016593,1.3237006297856813,35.03825747921609,1.9825673162977813,0.035925507833074334,291
40,3.5625429393419497,1.0531130677950113,33.69147323493925,1.9825673162977813,0.03612912978312521,291
41,3.2620477451776186,1.1461775877594904,27.887184310849143,1.9825673162977813,0.045225767274924056,291
42,3.514943310682173,1.262327969251968,28.753831527335517,1.9825673162977813,0.03926673798683596,291
43,3.3475504090917716,1.1804616122209681,28.508825906226797,1.9825673162977813,0.03773224452753217,291
44,3.3817749052309267,1.3026742898364374,34.76324725481223,1.9825673162977813,0.0404096367915479,291
45,3.4218809844767377,1.1858919984629575,28.531135986574398,1.9825673162977813,0.037277885272031255,291
46,3.375936313761657,1.1116279474091362,23.47382959324525,1.9825673162977813,0.03832188831237002,291
47,3.2643117718503936,1.1443855242333847,28.869387382768966,1.9825673162977813,0.04156534944196613,291
48,3.5642334068650436,1.0475712377417996,31.964526595750705,1.9825673162977813,0.04248066385728234,291
49,3.389749113888606,1.427918355152929,29.725590316089146,1.9825673162977813,0.04228682782478249,291
50,3.31170844336461,1.2046046413088405,29.32550823775893,1.9825673162977813,0.03973333516910393,291
51,3.557624692573285,1.1306694683733425,24.993243503337723,1.9825673162977813,0.04095497594192472,291
52,3.5508708852355664,1.2527593123951797,31.2777985815261,1.9825673162977813,0.037673088864049756,291
53,3.372455415157425,1.2533348390997077,29.13885902203786,1.9825673162977813,0.04008288520795242,291
54,3.5733515040095183,1.0962224887966716,27.07816192246089,1.9825673162977813,0.0414773652154646,291
55,3.4996434742988334,1.3539216070507691,24.889285458984887,1.9825673162977813,0.039658292362994695,291
56,3.3087363019066243,1.2304665624421678,28.093571236960244,1.9825673162977813,0.04594452159974242,291
57,3.4271061415597015,1.097309864038687,26.741277391665875,1.9825673162977813,0.036174920628541656,291
58,3.5304327204800394,1.3427918631892557,31.39855072753451,1.9825673162977813,0.04406004952798677,291
59,3.2928096231685693,1.1436634484903574,27.798036433849745,1.9825673162977813,0.03634227106752799,291
60,3.2972584030213192,1.2186030806664383,28.16343299556164,1.9825673162977813,0.03931397940661186,291
61,3.3189780320987623,1.0388181077595704,30.569176730187188,1.9825673162977813,0.03967981099782908,291
62,3.308285596967108,0.9631751332475595,33.348476935388724,1.9825673162977813,0.04222446253044278,291
63,3.279348296903922,1.170727860599078,27.0496428320582,1.9825673162977813,0.03711013965155311,291
64,3.451121074638752,0.9097341170472113,30.109900478682658,1.9825673162977813,0.042001069869549386,291
65,3.351284397702916,1.0341786277992395,34.870318465436874,1.9825673162977813,0.040633815194481365,291
