cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.346056638766806,1.0257918766468739,34.71091032282514,1.9131886434658079,0.04081520492599692,439
1,3.3825342597691392,1.2600470982999121,27.391882103480288,1.9131886434658079,0.03945946009543456,439
2,3.350785336134494,1.351046118378408,31.544475784257944,1.9131886434658079,0.04036464436473809,439
3,3.3735987262732685,1.0843815185991361,29.701967618394765,1.9131886434658079,0.040393502988030384,439
4,3.36247951210558,1.2134873196079148,28.361550899314405,1.9131886434658079,0.042413712225606,439
5,3.455512964680362,1.1296128569406187,26.823091416517848,1.9131886434658079,0.0396985011596677,439
6,3.330153353538396,1.1655103453150046,32.27459963111578,1.9131886434658079,0.038376385197974795,439
7,3.2663813498302625,1.027534547408139,19.785623507069225,1.9131886434658079,0.03927250197327093,439
8,3.3342535018130763,1.1102561745719686,26.347792160849675,1.9131886434658079,0.044278163781617835,439
9,3.432464391401507,1.2816084237399872,36.01981359089461,1.9131886434658079,0.04259410269987418,439
10,3.4967203682858585,1.1504050845804112,35.1470357241419,1.9131886434658079,0.04035529529839666,439
11,3.3365287584197008,1.0130860615070425,29.28126692768204,1.9131886434658079,0.04168133857177537,439
12,3.5685518854531266,1.2636921548572047,30.20297675321511,1.9131886434658079,0.03758267538088028,439
13,3.497729702156809,1.2223596836793684,32.82853171003465,1.9131886434658079,0.04230118985707785,439
14,3.359431648752447,1.361401520915684,31.27073734827462,1.9131886434658079,0.03840926309570358,439
15,3.312080281115083,1.0714883318303348,28.470116012799746,1.9131886434658079,0.03692194633789117,439
16,3.3402994813626674,1.3260228077468073,35.064709226061495,1.9131886434658079,0.043123461391172783,439
17,3.4175369889777545,1.1957001554069704,25.635446525857276,1.9131886434658079,0.038740133895498456,439
18,3.303630658648835,1.1674264182921497,29.170012858817287,1.9131886434658079,0.03826201461046308,439
19,3.4445831560348354,1.334977796403691,35.188721319352254,1.9131886434658079,0.039778623089338855,439
20,3.2948442494263337,1.1725961512435905,31.437200293755378,1.9131886434658079,0.038266489739598133,439
21,3.4355303602341403,1.118061066008931,26.86398888511243,1.9131886434658079,0.040909496094380465,439
22,3.404425898188949,1.3805521869491524,36.34599725775688,1.9131886434658079,0.04021720520984814,439
23,3.5589282291260202,1.3225037386924776,30.368804689489888,1.9131886434658079,0.03951457565468034,439
24,3.2851937400917035,1.1491800344125571,35.37086170318017,1.9131886434658079,0.038524964551679815,439
25,3.2728498208452823,1.197262332787905,30.40133698038233,1.9131886434658079,0.036646387133499866,439
26,3.41985763404184,1.0152411305062574,27.731657532126725,1.9131886434658079,0.035241828470189016,439
27,3.399723343907002,1.0909505966399848,33.017124414690045,1.9131886434658079,0.03613746227435714,439
28,3.5266213313729398,1.0879368479100826,32.69769418106637,1.9131886434658079,0.04278104623049285,439
29,3.5256350171239053,1.0643822261734632,23.74059255070143,1.9131886434658079,0.040898363360244376,439
30,3.522558063202454,0.989234685798178,39.856814576027446,1.9131886434658079,0.03737945468192735,439
31,3.3061787187955867,1.0121240800259483,31.404991784736552,1.9131886434658079,0.0397576337661223,439
32,3.553661163786539,1.0260771285449262,31.20701459468053,1.9131886434658079,0.039277774497604626,439
33,3.3267285281525067,1.242016735645487,26.46092798579619,1.9131886434658079,0.03998239953375882,439
34,3.276431377080729,0.8218775221876633,35.413882539768885,1.9131886434658079,0.042391625824468336,439
35,3.349685287904448,1.4623142764949064,28.13426981305117,1.9131886434658079,0.04112249901057364,439
36,3.4583201258923455,1.2264581680023527,33.64333627377772,1.9131886434658079,0.039519359818700646,439
37,3.437757868858223,1.2351691687113244,29.238150672048086,1.9131886434658079,0.040008877263014365,439
38,3.4627143507978517,1.2667690131597384,29.10292408357324,1.9131886434658079,0.03881227558764875,439
39,3.301949940279341,1.1941530346981588,29.95558069805068,1.9131886434658079,0.04062473791083247,439
40,3.484618338461881,1.0796744503750548,31.16015409520747,1.9131886434658079,0.038952046117399705,439
41,3.413210071734047,1.150966407295232,36.71237835448642,1.9131886434658079,0.04079967370258339,439
42,3.495452639373426,1.1595653500133334,26.25733439332665,1.9131886434658079,0.03906846647004841,439
43,3.550719360349562,1.2230324096771594,27.559456269171772,1.9131886434658079,0.041242200781568324,439
44,3.5531460382899898,1.1540916168864894,26.298383415504965,1.9131886434658079,0.04077980154622202,439
45,3.4223228218653095,1.3013965319802858,26.4156815889292,1.9131886434658079,0.04227434086661613,439
46,3.2616964400354727,0.9862806676279866,32.77252684485735,1.9131886434658079,0.04132250448004546,439
47,3.551088050942458,0.960586173747729,31.857938793475217,1.9131886434658079,0.03815933942810125,439
48,3.4527694492376773,1.3628512860957356,22.546267355767633,1.9131886434658079,0.035499406254010574,439
49,3.4221421534091387,1.188013095615151,26.637221423037474,1.9131886434658079,0.03828910673550072,439
50,3.5009239070886524,1.2996364207578508,34.657463549581394,1.9131886434658079,0.0368007033441719,439
51,3.4995113120450387,1.04603729172384,28.107215043617288,1.9131886434658079,0.03938631981127832,439
52,3.4039195711077186,1.2147402327731065,28.598154498314145,1.9131886434658079,0.04263280408877891,439
53,3.2668366413725645,1.2604072844905327,31.088951568425742,1.9131886434658079,0.037578955907529424,439
54,3.4229659226836175,1.218048650710761,32.27993595025492,1.9131886434658079,0.040068475203554756,439
55,3.5386259803580846,1.1422323307849174,21.07271220883576,1.9131886434658079,0.035773726483197064,439
56,3.2711689941195483,1.1717770928294877,34.54156501739071,1.9131886434658079,0.04431803155116214,439
