cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.3970839760661553,1.1482255995423407,25.41710096192268,2.044076669588782,0.03891155971292643,355
1,3.4771636136196418,1.2106103712816108,26.502783218112867,2.044076669588782,0.04214024875616027,355
2,3.312597754544801,1.4569428647251224,26.346475390606734,2.044076669588782,0.039484233118096075,355
3,3.369016143930765,1.2098770432149233,24.053750895667815,2.044076669588782,0.03676313978769711,355
4,3.5591188940587504,1.0008751880677025,25.596645759602417,2.044076669588782,0.03879746948398807,355
5,3.3028315995743744,1.2135409270754562,26.079861795455034,2.044076669588782,0.0404365627784635,355
6,3.362477667410795,1.022486232429681,24.98717275656102,2.044076669588782,0.03825689124083513,355
7,3.329311003983116,0.9048559303502414,24.469472684305178,2.044076669588782,0.037845146407456245,355
8,3.570363583739958,1.0612414676723372,24.295403864340074,2.044076669588782,0.03834761778217073,355
9,3.5137230908670456,1.110222750685273,26.96070982522037,2.044076669588782,0.03978873614346804,355
10,3.318154461182809,1.04558478981912,26.09231533811564,2.044076669588782,0.038019434089511125,355
11,3.394852828489287,1.081179469536202,25.59326451850889,2.044076669588782,0.04298368462319262,355
12,3.541548198143736,1.3325820556744699,26.13382481462959,2.044076669588782,0.03839713205546151,355
13,3.3099671029313122,1.1577237246868353,21.064407151139353,2.044076669588782,0.04067405279269904,355
14,3.5358730895190953,1.316881807461313,26.99986861754822,2.044076669588782,0.04124413180204974,355
15,3.4362232729257856,1.0689288309844511,20.956367234074385,2.044076669588782,0.037780408814938604,355
16,3.2958877648315563,1.1726476623662565,30.2659399151774,2.044076669588782,0.0410606187984994,355
17,3.3277213784213187,1.1345645405460973,21.07360929371434,2.044076669588782,0.04168819829662983,355
18,3.3402166875380805,1.0954565336642623,25.817726581233725,2.044076669588782,0.03717889440489261,355
19,3.2910276167007217,1.1374669761471634,25.012675918100715,2.044076669588782,0.044442393512858516,355
20,3.55476833734941,1.0284637168117632,26.99848353701973,2.044076669588782,0.0398855346973447,355
21,3.567394873936176,0.9571935771912096,24.886799831782454,2.044076669588782,0.03882772556108048,355
22,3.4851336866709905,1.2633255826333092,24.927321836997727,2.044076669588782,0.0380440281803587,355
23,3.342959787275487,1.2422300469444574,26.037246599153633,2.044076669588782,0.037790404504323506,355
24,3.269371322387807,0.9360366270158789,24.776596923038564,2.044076669588782,0.041465418484075964,355
25,3.490897500188531,1.3184059888351973,25.94020952111645,2.044076669588782,0.03834077656238259,355
26,3.538569884801568,1.141328812232641,25.13339687210862,2.044076669588782,0.03880342391327886,355
27,3.335226677050239,1.2940778067783227,27.279743830448773,2.044076669588782,0.04420890850994213,355
28,3.372589894443231,1.0759204384315022,25.90093073415875,2.044076669588782,0.04558835652311779,355
29,3.298045054310407,1.3528859052580273,30.784625070172442,2.044076669588782,0.04195400912907433,355
30,3.510128870164937,1.332106787774798,26.503578689290425,2.044076669588782,0.04017983318493571,355
31,3.474669470095963,1.0659461161151358,28.778653223117598,2.044076669588782,0.04398570154837394,355
