cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.433080920121282,1.2498004673121679,29.1857603226181,2.136280293071103,0.03852756474535623,165
1,3.5568386643874463,1.1494292039228844,23.825041126362443,2.136280293071103,0.038026160213811236,165
2,3.3898035458216076,1.2044995145609,24.02041491064993,2.136280293071103,0.0403342613525078,165
3,3.355378733196866,1.2292805104356777,22.58768298529916,2.136280293071103,0.037501196928126417,165
4,3.354341070221689,1.2056563231297628,23.909122550931155,2.136280293071103,0.03603778299066352,165
5,3.3942025900295447,1.1358478847628908,23.02283539049248,2.136280293071103,0.04011616290330621,165
6,3.507500506417279,1.2649286295798237,23.642848301522736,2.136280293071103,0.041901144400158345,165
7,3.2875482388205746,1.022616168250592,20.469288817132306,2.136280293071103,0.03817643387187586,165
8,3.3209244810750227,1.1044038625694843,26.9077275150586,2.136280293071103,0.04349044724004607,165
9,3.3505565962667676,1.306869971107823,24.675686589163536,2.136280293071103,0.0381101231264583,165
10,3.4166922017275767,1.1690151990106545,25.963575375864163,2.136280293071103,0.04174179076397296,165
11,3.2860246307852026,1.0932198554523072,24.771267699654327,2.136280293071103,0.039839846189086994,165
12,3.465295484371327,0.9561940716114538,23.661029029098497,2.136280293071103,0.039136798661103714,165
13,3.4682562683091067,1.3037947600934539,27.004394500234653,2.136280293071103,0.038888590890060956,165
14,3.3107565400244683,1.216254163654463,27.26654991306883,2.136280293071103,0.0417626935692716,165
15,3.3648350181954947,1.3055289019182854,25.624003058331212,2.136280293071103,0.041847896908246085,165
16,3.4635974636014937,1.2028731574818545,20.122293308719136,2.136280293071103,0.037016846560707695,165
17,3.272414484608476,1.2953511317160586,22.765025038217523,2.136280293071103,0.03961889868338333,165
18,3.5164211114064368,1.281085786781055,27.607579139409797,2.136280293071103,0.038055483814754335,165
19,3.307782420148761,1.2029875885834942,25.807313711628673,2.136280293071103,0.03521373670571444,165
20,3.500709349441369,1.2366612518462157,22.201264930741296,2.136280293071103,0.04278287671234394,165
21,3.3945179709629585,1.2517847599301652,25.43985553885863,2.136280293071103,0.044608841525799,165
22,3.2784255415731205,1.0533927521955024,24.570721591398158,2.136280293071103,0.04270877617760546,165
23,3.5541831180531522,0.9869274810714628,28.44699139880146,2.136280293071103,0.03678639489220396,165
