cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.4284737150538227,1.2651900279441546,18.99931249177526,2.145016467109521,0.041420277782671044,212
1,3.4491831252181404,1.129812945078345,23.46584686719084,2.145016467109521,0.03992130226245402,212
2,3.5431481301675327,1.1998135408616433,26.929505543109116,2.145016467109521,0.04184748657302727,212
3,3.3467008584517997,1.247773160654211,28.49307178044088,2.145016467109521,0.04346772555427647,212
4,3.422353719093383,1.2680124758919649,19.7331640133349,2.145016467109521,0.03823495299850012,212
5,3.4378922075976766,1.2959723070512474,20.872570009259356,2.145016467109521,0.038577488847895414,212
6,3.5317118603528863,1.2251744271081244,23.363911356315548,2.145016467109521,0.03711079243784786,212
7,3.5469073948709107,1.3739388453862984,26.49375685698371,2.145016467109521,0.03837758902527747,212
8,3.313732920761068,1.446672365397904,25.560071940687756,2.145016467109521,0.040531745305060596,212
9,3.545957462181912,1.2345469049915097,24.120457677981005,2.145016467109521,0.0399091225911296,212
10,3.319905064238685,1.2335153113642283,27.96630702936575,2.145016467109521,0.03861595605965938,212
11,3.5078003918489182,1.0576508559212257,31.08980141924883,2.145016467109521,0.0393852277424037,212
12,3.5770074860398657,1.1639347288781112,28.927239831983663,2.145016467109521,0.03601038899144609,212
13,3.2722957205520147,1.2705744366969616,30.03094965055582,2.145016467109521,0.03938416201495173,212
14,3.50678864240225,1.1923699062513597,27.829537590222973,2.145016467109521,0.03514412996439826,212
15,3.5702036288130956,1.18031096368648,26.054592632669497,2.145016467109521,0.04322907348768061,212
16,3.4720624377494413,1.1323506948657225,24.766342178011737,2.145016467109521,0.03569760898411294,212
17,3.2845328517608117,1.4056664832660175,21.478450617788926,2.145016467109521,0.04074463549030201,212
18,3.332031888338695,1.096436363287938,26.41543256324981,2.145016467109521,0.04334533147520285,212
19,3.4678303965135933,1.2878216183611289,25.427856488392536,2.145016467109521,0.03872746336971009,212
20,3.310320920536645,1.3277784143679638,23.495567378606857,2.145016467109521,0.03831162943828425,212
21,3.485717651780895,1.3204221761641666,23.91895488003445,2.145016467109521,0.03958429081988074,212
22,3.294273545003749,1.3578780260240713,26.012106188226667,2.145016467109521,0.042138584996402356,212
23,3.429246667066273,1.2778606100616423,23.67256562364534,2.145016467109521,0.03884472690437208,212
24,3.5735062965551636,1.0477943644699224,23.606490628697415,2.145016467109521,0.0381199549696588,212
25,3.311618121489285,1.1783432809665686,25.20112162440966,2.145016467109521,0.03962471551973656,212
26,3.450656114848954,1.1671079032476133,27.8558513599422,2.145016467109521,0.04157132195321987,212
27,3.424815243003597,0.9611621303512858,22.708812490156085,2.145016467109521,0.04174384801217817,212
28,3.4027139211803292,0.9610047377434966,24.37288688138958,2.145016467109521,0.039999672371468564,212
29,3.4265861221717633,1.4060420723925866,27.093849385327538,2.145016467109521,0.03745580526275874,212
30,3.2660303357999756,1.0474726100568919,22.56242933288437,2.145016467109521,0.03772999903419797,212
31,3.3578524054217223,1.1698845816588412,24.58539361162395,2.145016467109521,0.039060320839570395,212
32,3.41778259805491,1.2362129569071905,23.802785048226767,2.145016467109521,0.039864629971363995,212
33,3.5691481057844276,1.3712310551912705,26.832212869458157,2.145016467109521,0.04006976790262337,212
34,3.523584976482383,1.0876914442841479,25.743033832179208,2.145016467109521,0.03840714920674829,212
35,3.539747308193339,1.1812191823140774,25.137659902737134,2.145016467109521,0.041110660602660325,212
36,3.4324056477314673,1.1778962999232665,23.642264167533114,2.145016467109521,0.03974491130198801,212
37,3.524065393016678,1.2624894351365383,24.480169202583298,2.145016467109521,0.03788904578371229,212
38,3.441989649098036,1.1161766488189642,20.31517450475376,2.145016467109521,0.04052151660537388,212
39,3.5552130543258,1.2035937534589307,21.883228006407645,2.145016467109521,0.0371901945105635,212
40,3.420511788123478,1.100316235663401,28.639703429919727,2.145016467109521,0.03986623537103856,212
41,3.4510547359980537,1.0249250520400068,22.15884910155618,2.145016467109521,0.03942245636188556,212
42,3.273586806239877,1.2546811030542058,29.446571328732247,2.145016467109521,0.03975169921366471,212
43,3.4519585570159754,1.1433246236266015,23.69929915290633,2.145016467109521,0.039921574266765576,212
44,3.5163362670498772,0.9694838648978022,23.67701907312439,2.145016467109521,0.036100948316528284,212
45,3.4168294048832104,1.1490894244426697,25.72164636076475,2.145016467109521,0.04113417086748019,212
46,3.5071051333885297,1.0977488497593269,25.011981221035345,2.145016467109521,0.03803329888679384,212
47,3.483401235833781,1.2246115148161336,23.73869079466543,2.145016467109521,0.03587129876801014,212
48,3.4118022171607523,1.3106238454033396,30.676206758818388,2.145016467109521,0.041154054258618976,212
49,3.2808319440508797,1.287499360225717,23.4669272519671,2.145016467109521,0.04209693963710161,212
50,3.2722455417534513,1.3525166156847335,29.456682805407276,2.145016467109521,0.04023987551717681,212
51,3.565266437089155,1.1408038991612681,27.226284032421884,2.145016467109521,0.04403796119574012,212
52,3.5050306708423657,1.1890664147643208,26.30819656400033,2.145016467109521,0.03997283586986875,212
53,3.3289602505806015,0.9303532334926675,23.337300288063357,2.145016467109521,0.03905549591013035,212
54,3.313208746218517,0.9226970703222522,29.151914670706436,2.145016467109521,0.04106105678365578,212
55,3.2732712917902993,1.251713265391202,26.194888180530647,2.145016467109521,0.03846787632298539,212
56,3.4004173449583437,1.300278024005147,24.511608968670014,2.145016467109521,0.039936461604654444,212
57,3.274051442306754,1.3807269048568127,25.577301990870858,2.145016467109521,0.03833934580538135,212
58,3.5086196251467126,1.1203019847977382,26.87965537556883,2.145016467109521,0.039594046509575556,212
59,3.539983992116631,1.0528099890416907,20.295836322127098,2.145016467109521,0.04016435944791226,212
60,3.349685067078816,1.123125655105652,26.218210754550437,2.145016467109521,0.03902655843232134,212
61,3.407908565944318,1.055208922887172,24.999634523814212,2.145016467109521,0.03588676284463555,212
62,3.323240225785522,0.9561256009465182,27.46449873263979,2.145016467109521,0.04004838402188163,212
63,3.380375497906522,1.1878892558239245,25.85640759029635,2.145016467109521,0.03933099104838516,212
64,3.5120693042280315,1.1284585282533828,25.44229977161059,2.145016467109521,0.03659209285407088,212
65,3.5381977634682817,1.4074442181577886,27.354207098005258,2.145016467109521,0.040266495637065844,212
66,3.291132293150492,1.2429115494778495,23.336069621036113,2.145016467109521,0.04017129528570698,212
67,3.4751223178252966,1.2230045098255742,25.722933487125687,2.145016467109521,0.03785668820934744,212
68,3.38599788855854,1.193046563890849,25.177565035050133,2.145016467109521,0.04112206452758178,212
69,3.4586806392794,1.3922328155298909,25.802040565833853,2.145016467109521,0.03671877397077003,212
70,3.440776678970363,1.3047802140409754,24.39281162263668,2.145016467109521,0.03826742338739438,212
71,3.3013452000669936,1.139870086870211,25.944603948351975,2.145016467109521,0.03916293460848629,212
72,3.5571776235189008,1.2499387844219234,24.242730140884515,2.145016467109521,0.04076569093059841,212
73,3.4389192593970535,1.4100399322786075,22.48638752670957,2.145016467109521,0.03820345668901093,212
74,3.5495047144478837,1.1816372205891765,27.648386460607927,2.145016467109521,0.041507797186006994,212
75,3.492417408064273,1.1964119159198436,21.165490688321782,2.145016467109521,0.0394092808589015,212
76,3.5669099956938917,1.2487314853819254,24.02770337623735,2.145016467109521,0.036709513811085386,212
77,3.331620307581277,1.1630239312838586,21.059866232378692,2.145016467109521,0.038369289168152486,212
78,3.282530941506879,1.1711076639737679,23.523098127820898,2.145016467109521,0.04159885422084427,212
79,3.4291506470794166,1.2573357745656724,25.95792970721564,2.145016467109521,0.04014347821316786,212
80,3.39079330190102,1.1514882600384757,24.94393806040382,2.145016467109521,0.03759509293356857,212
81,3.422381211449837,1.3841307208503535,28.66576238343819,2.145016467109521,0.03446093934469929,212
82,3.399884122776968,1.202684118348892,25.33599624802643,2.145016467109521,0.04078373851344382,212
83,3.3654095388355576,1.3317568803438458,27.220149670004467,2.145016467109521,0.03831856451118997,212
84,3.346482778768062,1.1773170736047547,26.72920536317862,2.145016467109521,0.03817981618443265,212
85,3.2898662238340766,1.540943731968287,28.06092088800537,2.145016467109521,0.0397252948327236,212
86,3.28661001179602,0.9645707069041471,29.196433258756713,2.145016467109521,0.03898473663182436,212
