cycle,voltage,current,temperature,capacity,impedance,onset_cycle
0,3.5172584031437037,1.3435514716796428,28.254768415838896,1.8899627410392714,0.04044258550428698,192
1,3.5593522407171134,1.0899047875713979,25.610120220814238,1.8899627410392714,0.040685579450836735,192
2,3.535099051170729,1.380206460836471,23.16865231520565,1.8899627410392714,0.039180272502261186,192
3,3.433385745349772,1.1628236803275853,28.358211419288427,1.8899627410392714,0.03894737720392607,192
4,3.509385624836969,1.1540330842083775,25.400732238752703,1.8899627410392714,0.03675520810195802,192
5,3.486809752677545,1.2304606204445327,25.74367091502423,1.8899627410392714,0.04221693845909091,192
6,3.3767088990507417,1.3113275525379462,24.604218572181995,1.8899627410392714,0.04211706348897984,192
7,3.384914695117842,1.3921839842540085,28.772798226277548,1.8899627410392714,0.039114034574848404,192
8,3.2921250208363286,1.0224190748289235,27.128899794240116,1.8899627410392714,0.03865371136172893,192
9,3.483403041408826,1.228878810267419,25.716898509396138,1.8899627410392714,0.036605517637170966,192
10,3.5025020370871633,1.065483268623607,27.718621680531335,1.8899627410392714,0.03649519930025325,192
11,3.5292549050887896,1.225403976115514,23.267339800825763,1.8899627410392714,0.04174682046133125,192
12,3.3278602461861864,0.9790986753828811,26.154764325286294,1.8899627410392714,0.04257197850919847,192
13,3.546166683417822,1.1142498206665332,21.520679959293478,1.8899627410392714,0.04183746479833601,192
14,3.342396356957661,1.1526408478417047,27.112633286781403,1.8899627410392714,0.04072846045347886,192
15,3.464566714423129,1.3893426406422213,24.987922251317105,1.8899627410392714,0.041533191801617166,192
16,3.466740610201628,1.2847026822675032,27.934758864931794,1.8899627410392714,0.0399755246396969,192
17,3.4951876292966526,1.234248231302241,27.141441758064065,1.8899627410392714,0.04239552705959848,192
18,3.5711739076132085,1.1547183497217473,23.89463899864111,1.8899627410392714,0.039963620396432926,192
19,3.3373968365353246,1.1155898965827298,21.978170447696254,1.8899627410392714,0.03978808617079449,192
20,3.5042289642869835,1.1786265338700026,27.7189606856908,1.8899627410392714,0.04071566274314338,192
21,3.5357257690968438,1.0457669144437514,25.674184114877942,1.8899627410392714,0.04053194626348003,192
22,3.4181836233309695,1.1882491200262177,25.601919242050887,1.8899627410392714,0.034969224999751004,192
23,3.3099760889278413,1.2070098024537181,24.395489308597117,1.8899627410392714,0.03949845868799644,192
24,3.5056687677197496,1.15005424639064,26.339740550088795,1.8899627410392714,0.03982968816957973,192
25,3.56350462514193,1.2744692342730104,27.72883702667606,1.8899627410392714,0.039981917808141504,192
26,3.564806037868043,1.1783944662432035,24.046256630049935,1.8899627410392714,0.04266208414904853,192
27,3.556979411658005,1.4734430296863485,23.472929671478877,1.8899627410392714,0.035783229023883034,192
28,3.309326343428204,1.1664804659801722,24.832896679759077,1.8899627410392714,0.03811511877477866,192
29,3.3313239985565923,1.243577788740029,25.171218882447857,1.8899627410392714,0.03945081103125994,192
30,3.4821691812352635,1.0231582139150999,22.258327198495536,1.8899627410392714,0.03764869910926206,192
31,3.565612360678235,0.9827407088245731,29.623040562525837,1.8899627410392714,0.03933493251019212,192
32,3.291181973074411,1.2778351572277886,25.116677172044906,1.8899627410392714,0.03617559090400292,192
33,3.4408822058953286,1.033898919456345,26.60915271599972,1.8899627410392714,0.03897881751460148,192
34,3.5636586827644043,1.2341816434193644,22.494695500362045,1.8899627410392714,0.03812388441539243,192
35,3.3533024492073538,1.0208803581808834,25.962003752086076,1.8899627410392714,0.0406260225189873,192
36,3.3444296819230708,1.2685433148313654,24.53539423098243,1.8899627410392714,0.04034601994549127,192
37,3.433659371929726,1.4262923044949485,23.934097557843746,1.8899627410392714,0.03853331242697856,192
38,3.3207329970126778,1.336809518230785,23.123842469614257,1.8899627410392714,0.035071445386524486,192
39,3.417898246471204,1.3416357767711151,24.46399216590963,1.8899627410392714,0.04017450086318823,192
40,3.5566616162458375,1.1555371328632913,24.657694791282374,1.8899627410392714,0.03974371150108217,192
41,3.4800316347997375,1.3635198096374883,26.70074215670404,1.8899627410392714,0.03697690974757587,192
42,3.5592154624751573,1.238618015690845,26.397234235497702,1.8899627410392714,0.04198071938531698,192
43,3.4568961433517407,1.063370054081568,24.87196680082306,1.8899627410392714,0.038152635507554,192
44,3.3038117781024905,1.163158317808352,28.99454899627406,1.8899627410392714,0.04048644508640998,192
45,3.3918758879725943,1.1140583791995948,24.50433976582962,1.8899627410392714,0.04055173048750445,192
46,3.51493435466715,1.3676739841143344,21.53588621883171,1.8899627410392714,0.04090465941220454,192
47,3.288932902641002,1.1396893449189849,26.66512536616255,1.8899627410392714,0.037243525318786296,192
