cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.148059120578641,1.004173676268566,32.84303855572391,1.9147774669535433,0.047942220008536575,3.1611981002222427,691
1,3.176242174233943,1.0105930183975933,36.41703665739932,1.9147774669535433,0.05116556736041896,3.209888166020815,691
2,3.1524541980969714,1.061614577529592,35.75288344229129,1.9147774669535433,0.05093724780809643,3.346691331694105,691
3,3.2602891260433964,0.96387186547059,33.08861300181219,1.9147774669535433,0.05226990569791975,3.142500961892928,691
4,3.2209714252043975,0.9977253075442616,33.85283426072495,1.9147774669535433,0.04992225656640251,3.213644705803336,691
5,3.1592330144937995,0.8980004177700618,34.940923421033574,1.9147774669535433,0.048069582887297464,2.8369925668484037,691
6,3.131582416467154,0.9431448365444293,32.081692298164,1.9147774669535433,0.0514051567446687,2.9535357863043226,691
7,3.3046680913598765,0.9609193095925943,37.756690868656285,1.9147774669535433,0.04940197063202282,3.175519380782209,691
8,3.2122364299863957,0.9058351344346341,36.909030950313415,1.9147774669535433,0.05243977746054071,2.909756618392556,691
9,3.1465609993004073,0.8626002030999554,35.07165828320298,1.9147774669535433,0.04930618532461845,2.71422415706293,691
10,3.4084083810037873,0.867816262363927,31.75953842085631,1.9147774669535433,0.052819782280572866,2.95787222181259,691
11,3.4045569583330932,0.9717293953575159,39.284525693956816,1.9147774669535433,0.04721376056804219,3.30830807458124,691
12,3.3856896877193843,1.0018967850069995,38.521534535076206,1.9147774669535433,0.0527559736298069,3.3921116131574034,691
13,3.3147827376204817,0.9551477268265975,31.514020158685167,1.9147774669535433,0.05175889723510872,3.166107196762249,691
14,3.3441829841690724,0.8717445440846678,37.13182365746382,1.9147774669535433,0.05284597252488695,2.915273270870172,691
15,3.1144427247310125,1.2366913263104835,36.75816451388813,1.9147774669535433,0.05013212286929386,3.851604303965632,691
16,3.423127133597718,1.0458248611111896,34.59771408562452,1.9147774669535433,0.04724515110288177,3.5799914590607775,691
17,3.262738532848868,0.9526084826938843,36.14943195575124,1.9147774669535433,0.052537823013217744,3.1081124032040304,691
18,3.371181844910044,0.9875192496443218,34.98768419548423,1.9147774669535433,0.05277265725929142,3.3291069659001273,691
19,3.159865153988588,0.9654027085961174,36.41978861748661,1.9147774669535433,0.04987793277972658,3.0505423784590704,691
20,3.271132591592458,0.876215268096905,30.645644504578883,1.9147774669535433,0.05111689766363612,2.866216320722709,691
21,3.372829721983158,1.0593198648915167,34.03857045931419,1.9147774669535433,0.04936005198431846,3.572905525393291,691
22,3.4123296589458922,1.0232889595385708,33.693965248973385,1.9147774669535433,0.05090821652612827,3.4917992663053483,691
23,3.166655574009049,0.9430296919285773,36.394584601072374,1.9147774669535433,0.04767511935858533,2.986250230401666,691
24,3.35970682883062,0.9868686348276609,35.53628791194438,1.9147774669535433,0.05022041520723052,3.315589291589244,691
25,3.165180350886198,0.936091922162947,35.96704743282441,1.9147774669535433,0.05115537145502158,2.9628997586534522,691
26,3.2449732310567123,1.0260689779984504,35.17712220993111,1.9147774669535433,0.051796342961518436,3.3295663668226902,691
27,3.4084515985177157,0.9961803427837392,33.2913458751876,1.9147774669535433,0.050281106222494196,3.395432481773162,691
28,3.1409329518514655,0.932490426770096,34.84427715969414,1.9147774669535433,0.04830632146566896,2.9288899087282303,691
29,3.262579343804144,1.0186446069701887,34.970575575093335,1.9147774669535433,0.051411529732514574,3.323408853378428,691
30,3.1010413211202117,0.9322987845645909,36.47322076375806,1.9147774669535433,0.04684356434689972,2.8910970545649466,691
