cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.261159316123832,0.9559094203886404,38.74496746680362,1.9423438948107365,0.05204714122817825,3.117372911670947,668
1,3.102549238372269,0.997073280462188,34.35899697549136,1.9423438948107365,0.05185615814333757,3.093468946899301,668
2,3.3142347073639615,1.0491517614053372,34.70147331300001,1.9423438948107365,0.051735078141304444,3.4771351809416022,668
3,3.281845550999327,1.0863003596932534,33.783055440532266,1.9423438948107365,0.05242554322782376,3.5650700025082727,668
4,3.3876800240217855,1.0874531177763072,30.224363158436688,1.9423438948107365,0.04778415259117708,3.6839432041510056,668
5,3.1026375939211137,1.2130032883245956,38.821501644758285,1.9423438948107365,0.0496492745291722,3.7635096039058222,668
6,3.357712407854506,0.8629300251005436,38.58810121243576,1.9423438948107365,0.05023288230185277,2.8974708523902954,668
7,3.324445038799083,1.0566799029170917,39.14460766064736,1.9423438948107365,0.048671995851117804,3.512874260851422,668
8,3.415887806034462,1.0683775524827026,37.066529763627365,1.9423438948107365,0.052866905214677844,3.649457853766607,668
9,3.176043107523468,0.9764984967685983,33.02272061843644,1.9423438948107365,0.048933424755043343,3.101401320168934,668
10,3.428869453741523,1.1776178840439324,39.50279328389832,1.9423438948107365,0.051298311142358645,4.037897990777967,668
11,3.156307329052262,1.0613835386326806,37.36995607280635,1.9423438948107365,0.05141771584395651,3.3500526419217542,668
12,3.1826154414955807,1.2192934804303468,37.29434131545285,1.9423438948107365,0.05080405203271211,3.8805422585325116,668
13,3.45053864626078,0.9913248768614632,37.83240953922861,1.9423438948107365,0.04990778694239478,3.4206047986101877,668
14,3.1832267685021702,1.1146166404409197,36.53218161435542,1.9423438948107365,0.05080129771230398,3.5480775264694944,668
15,3.338639985531223,0.9344288053267783,34.20687084903403,1.9423438948107365,0.04859028637608905,3.1197213730961533,668
16,3.181394424708051,0.9636003064254761,36.85500554252797,1.9423438948107365,0.04965577778058508,3.0655926425089794,668
17,3.346343290219753,0.9819090655090368,32.938466707241346,1.9423438948107365,0.05305783113891191,3.2858048129721134,668
18,3.1422972677693672,0.9341588997460453,37.16046433872741,1.9423438948107365,0.05129982053945901,2.9354049583344364,668
19,3.170573866510598,1.0357735127521233,33.418645131218376,1.9423438948107365,0.05096707479792374,3.2839964311557637,668
20,3.213051092358978,1.0277991088488716,37.67292537556184,1.9423438948107365,0.05130805457206027,3.302371049412451,668
21,3.4392766398651036,0.9204167124507066,29.739547316926203,1.9423438948107365,0.05027985857565345,3.165567698073151,668
22,3.289113833219306,0.9976613056177406,31.248792004512616,1.9423438948107365,0.04905112973500968,3.2814216011749444,668
23,3.3986393777297694,1.0798947975642177,33.9311719322676,1.9423438948107365,0.0512169336716752,3.670172982807268,668
24,3.329788624989693,1.0941289335753077,37.22240259037252,1.9423438948107365,0.05271214248542933,3.6432180772911633,668
25,3.3274365600017584,0.9965516876378309,37.40368272367327,1.9423438948107365,0.05134780071611248,3.3159625193775706,668
26,3.1490422684457733,0.8857995040864508,37.302042930731076,1.9423438948107365,0.050966304836735594,2.789420079736538,668
27,3.172238687320726,0.7530470044905746,30.872191992095484,1.9423438948107365,0.05071383340154591,2.388844841015985,668
28,3.3809859850781234,0.7550666046098728,34.1247106143854,1.9423438948107365,0.04791399753835738,2.552869607986505,668
29,3.1402355648238918,1.0541621910660361,33.47220363624698,1.9423438948107365,0.04829405046546165,3.3103176034782456,668
30,3.121110665257802,1.0447085961607965,35.74170069262549,1.9423438948107365,0.04996422140005083,3.260651141563968,668
31,3.206653271016224,0.950471979766199,34.85822110242882,1.9423438948107365,0.05395319149773855,3.0478340829265482,668
32,3.251520283557881,1.0317762231569203,37.86080426477237,1.9423438948107365,0.051775034312649786,3.3548413176874687,668
33,3.257341056185636,1.0357042746027334,39.34723337891206,1.9423438948107365,0.04866472022686419,3.3736420557304454,668
34,3.3464018329710274,0.9917593914904024,34.161611920769424,1.9423438948107365,0.05107809358936068,3.3188254455497135,668
35,3.142003310366412,1.2693901237056866,31.462641474633333,1.9423438948107365,0.04870592481947363,3.9884279708296964,668
36,3.405549121651744,1.0271039185589896,34.735811756956615,1.9423438948107365,0.050391455119184476,3.4978528476936317,668
37,3.3057905884110546,0.8383468197552182,35.451115779695385,1.9423438948107365,0.05123183345108247,2.7713990265711392,668
38,3.2072193156066726,0.8055872479959642,35.130289477179,1.9423438948107365,0.04927922001500278,2.583694982179079,668
39,3.324579530680725,1.1261228501006553,36.61938504218457,1.9423438948107365,0.05197620985881907,3.743884976476477,668
40,3.10663424039623,0.8798584449263855,39.79008517191282,1.9423438948107365,0.0510315369778167,2.73339837171009,668
41,3.419783308617199,1.0100500824437988,37.6133317538549,1.9423438948107365,0.050997032960360546,3.454152412808729,668
42,3.123236375908815,1.0000272370923946,32.965654322860686,1.9423438948107365,0.050674627300513274,3.1233214437865557,668
43,3.3080549194622395,1.0588127618437266,35.21917255805204,1.9423438948107365,0.04832122611002485,3.5026107656065406,668
44,3.2151151178966053,1.0872753706755802,37.601592144663485,1.9423438948107365,0.04907248358263725,3.4957154815756932,668
45,3.313215857517697,1.0429414132094164,36.44045280397159,1.9423438948107365,0.04977609308868582,3.455490028707355,668
46,3.1388217132348566,1.0085150945176082,31.448242363665052,1.9423438948107365,0.05221660165896287,3.1655490767969723,668
47,3.2413992232552378,0.904257900466611,31.506488875652938,1.9423438948107365,0.05200946042366834,2.931060856194885,668
48,3.4315178405719586,1.0329070966432783,36.55338927313684,1.9423438948107365,0.04844494049108013,3.5444391297847937,668
49,3.3924960982414443,0.8726371570943555,38.88034311120387,1.9423438948107365,0.05021992697534867,2.9604181506231075,668
50,3.255296048537685,1.128083850798172,33.06376873147503,1.9423438948107365,0.0522608338086733,3.672246901922465,668
51,3.130133932134564,0.7886051989241499,35.24814057906246,1.9423438948107365,0.05068444503891634,2.4684398922102093,668
52,3.347913992980949,0.8817302662025013,34.20790028947997,1.9423438948107365,0.05225284883889968,2.9519570962541715,668
53,3.3986837312892844,0.845082259305159,34.18928580860396,1.9423438948107365,0.048682513931625274,2.8721673263016365,668
54,3.152788567722474,0.9855744812743092,36.470305809434294,1.9423438948107365,0.05142205024862466,3.10730795720065,668
55,3.4066494072001627,1.1820983966757643,34.03283932756045,1.9423438948107365,0.0515557193645848,4.0269948022877555,668
56,3.2315560558032077,0.8698582588156889,38.509204023203466,1.9423438948107365,0.045590604316192586,2.8109957239662733,668
57,3.40579157784306,0.9955365850724033,35.084040480229575,1.9423438948107365,0.04950078172767151,3.390590116874232,668
58,3.433474076979355,1.087354137854386,34.076003310961774,1.9423438948107365,0.052881085070901446,3.7334022448192705,668
59,3.2877438721637784,1.1275386386741122,35.25612905292943,1.9423438948107365,0.049867149048146805,3.707058249928701,668
60,3.3688302697655703,1.0078810726592693,35.945574995878935,1.9423438948107365,0.053252701534123224,3.3953802658983387,668
61,3.211566657836779,0.9839379027059554,30.2192511969619,1.9423438948107365,0.04721960876394403,3.159982161712295,668
62,3.13428909073328,0.898281258954603,34.43090147224658,1.9423438948107365,0.04871808333630811,2.8154731503515684,668
63,3.4358544350617795,1.1208862338670729,35.28429054847978,1.9423438948107365,0.05532020894201966,3.851201937831877,668
64,3.2168784064547826,0.8517216913434409,35.98203925406945,1.9423438948107365,0.051291496319766254,2.7398851171918603,668
65,3.134880902095524,1.1742091195134947,36.535611891908914,1.9423438948107365,0.052301743695551337,3.6810057438292554,668
66,3.328873518810788,1.1211605018716582,34.72871403707564,1.9423438948107365,0.0503878609197611,3.7322015050171755,668
67,3.3300837005737853,1.0054087801478093,35.04956092811761,1.9423438948107365,0.04778262074620233,3.348095391183992,668
68,3.296635881168982,1.1616523053160035,40.22880403046631,1.9423438948107365,0.04941263928399989,3.8295446711474024,668
69,3.1427949390329935,0.9571045281435087,33.5993515851608,1.9423438948107365,0.052072881044051875,3.00798326717498,668
70,3.318715078529315,1.0415194799365202,36.04987010372825,1.9423438948107365,0.047770794590305664,3.45650640264734,668
71,3.299389419341076,0.8724958524930387,36.611727353754674,1.9423438948107365,0.04926231348306577,2.8787035841345046,668
72,3.160526988656702,1.1131247613597446,36.67189426168057,1.9423438948107365,0.05248178841599837,3.5180608500195234,668
73,3.315531603838615,1.0115913862685322,35.77938639039057,1.9423438948107365,0.048867058573412045,3.3539632113442344,668
74,3.28975558915929,0.965838340115819,36.485382428146515,1.9423438948107365,0.049988841003991626,3.1773720776203467,668
75,3.1964755863502945,0.8709178946072746,35.646969749478515,1.9423438948107365,0.0497053737892686,2.7838677878277522,668
76,3.363500262830495,1.0786637145547235,34.60345308362656,1.9423438948107365,0.05008803592061546,3.6280856874105307,668
77,3.206411073135174,0.9393407750205057,35.17627197997123,1.9423438948107365,0.050744959544033456,3.011912662473126,668
78,3.208370444352084,0.9783522962055015,37.75894051632325,1.9423438948107365,0.049412106328750864,3.1389165913097266,668
79,3.447101006711881,0.8569457226624206,34.14053766139265,1.9423438948107365,0.05091262083789208,2.9539784632870703,668
80,3.2173980174848755,1.015330595409166,34.62878621263119,1.9423438948107365,0.04735772171879962,3.266722644761189,668
81,3.2400679810097075,0.8951516405731741,33.87805436322978,1.9423438948107365,0.048444520379984195,2.9003521687694516,668
82,3.175148432083415,1.0174124385969134,35.7411769700272,1.9423438948107365,0.05133761306215755,3.2304355091931534,668
83,3.429758845776788,1.0631409556736666,31.496322717702125,1.9423438948107365,0.0531687986796586,3.646317097029346,668
84,3.4351110826079565,1.0684720766861533,34.905391203540496,1.9423438948107365,0.048591188146712844,3.6703202720817436,668
85,3.3875193453070356,0.9866001238269074,34.5432314246078,1.9423438948107365,0.0473840288149088,3.3421270055459655,668
86,3.4321230607097273,1.11976168263948,34.570402383098624,1.9423438948107365,0.05088477525531021,3.8431598934860864,668
87,3.2365415525364662,0.7018293653307524,33.392253017406,1.9423438948107365,0.04925354420696271,2.271499903683276,668
88,3.1573489560216825,1.2014539995420204,33.88847706410244,1.9423438948107365,0.04902562898400417,3.793409531162073,668
89,3.291205529305099,0.9618607602657514,34.30676586443017,1.9423438948107365,0.049028871135499814,3.1656814526082475,668
90,3.43919622395546,1.0821710438942511,36.420960191096775,1.9423438948107365,0.051800522857306866,3.7217985678350467,668
91,3.2495738801947853,0.829299629729617,37.00474006754611,1.9423438948107365,0.0535300779041155,2.69487041562457,668
92,3.2969297570113913,1.1619792711094208,33.761606505435616,1.9423438948107365,0.05498412830931518,3.830964035951056,668
93,3.301166535620011,1.0580999141886551,34.125221622636815,1.9423438948107365,0.04899060865829911,3.4929640280619934,668
94,3.3188104539165972,1.0049629087567444,33.27617108082457,1.9423438948107365,0.047937558537742064,3.335281407380315,668
95,3.123476152024281,0.8941413615617619,33.63599070315313,1.9423438948107365,0.048574277175769696,2.7928292193766833,668
96,3.1764559795681393,1.042939734983346,35.64953166827428,1.9423438948107365,0.04682571535885954,3.31285215751706,668
97,3.170253630805621,0.9925588525747466,35.754040357688545,1.9423438948107365,0.052359101574347436,3.1466633061633513,668
98,3.354925922250475,1.0231624482401118,36.94076752879271,1.9423438948107365,0.04817705441664617,3.4326342202740108,668
99,3.234804825970135,1.0798758872675798,31.4837902410769,1.9423438948107365,0.04840868702127262,3.4931877315819486,668
100,3.4069168841815753,0.8600285566617352,37.95125189836322,1.9423438948107365,0.051577910427250837,2.930045810569176,668
101,3.3685409313119634,0.8174166438840496,36.187989007489094,1.9423438948107365,0.047231908454629594,2.7535014228590757,668
102,3.1545176158565345,0.8434047147571964,36.08686635032956,1.9423438948107365,0.05062699055613923,2.6605350299980315,668
103,3.3973720627507245,0.8724855202245696,34.36208317357981,1.9423438948107365,0.04908140009127643,2.964157931565485,668
104,3.304598693728442,0.8528209023232096,32.771211549954735,1.9423438948107365,0.04714581221605898,2.81823083980159,668
105,3.166569056074725,0.9644606616191699,33.709259321335466,1.9423438948107365,0.049142308365266875,3.0540312868846193,668
106,3.248060937186115,1.0656960733817211,34.55099755894948,1.9423438948107365,0.046407856490772545,3.461445786863796,668
107,3.438165128321116,0.8583029083194689,36.12449411265587,1.9423438948107365,0.04883148063883935,2.950987128920594,668
108,3.3707144706587058,0.9821174314211135,36.5897314183955,1.9423438948107365,0.04942778090580225,3.3104374379773063,668
109,3.3367447203947,0.897864062266485,30.49161273650171,1.9423438948107365,0.049252769322870135,2.9959431693998315,668
110,3.4298264460869476,1.032292875514344,34.072796339141746,1.9423438948107365,0.05384515806237686,3.540585404546238,668
111,3.307969122130417,1.070930290450505,35.08812291427071,1.9423438948107365,0.05303508676640693,3.542604332764429,668
112,3.447828414248417,1.045126429516092,35.20356077100854,1.9423438948107365,0.049619932439833,3.603416600167577,668
113,3.197822594711524,1.1204877946445706,36.65448502024359,1.9423438948107365,0.05096984251338519,3.583121186812894,668
114,3.360063256578807,0.9984055946152932,34.35481013722556,1.9423438948107365,0.0508149903323986,3.354705953629562,668
115,3.413964267810221,0.8940849667706864,33.868016653762936,1.9423438948107365,0.051014691541334437,3.052374128941412,668
116,3.279603821628019,1.1407647975044948,33.81421407835187,1.9423438948107365,0.049099941318181066,3.741256589474454,668
117,3.2516357588966915,0.9107585687958187,37.69277252983248,1.9423438948107365,0.05231508478337449,2.9614551300180567,668
118,3.180153913703837,0.8084694957023325,36.187654747136065,1.9423438948107365,0.050150258299539466,2.57105743086794,668
119,3.2416646224360437,0.8191214594027137,40.298771902534384,1.9423438948107365,0.05359530500345413,2.655317056423959,668
120,3.1196451635000044,1.0173609254343676,35.10972146106747,1.9423438948107365,0.05361217379117369,3.1738050905652138,668
121,3.1313752536031987,0.8909698385161504,34.99003054248627,1.9423438948107365,0.04808393539786936,2.7899609040363114,668
122,3.35199563987403,1.2406428460588954,32.51959012208241,1.9423438948107365,0.05066142138181423,4.158629410630325,668
123,3.43716537239069,1.0190311622982755,31.52592986765004,1.9423438948107365,0.04885013418764712,3.50257862443867,668
124,3.3944163043068465,1.0305531368375143,34.660069276626615,1.9423438948107365,0.048810699325238426,3.498126370135823,668
125,3.2357373524599073,1.1306489205795203,37.74778301450837,1.9423438948107365,0.05096802748663887,3.658482944837629,668
126,3.230687330703345,1.09169218765179,36.74942939115224,1.9423438948107365,0.050093038323090595,3.5269161196744565,668
127,3.4325774892688696,0.833826968899658,33.73475257476443,1.9423438948107365,0.05144135258275287,2.86217568339026,668
