cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.1551079264038124,1.0237597873503819,36.417182477465865,1.9261952503691708,0.05156313436599444,3.2300726198026712,565
1,3.0977078723505054,0.9955441033826968,33.90801882391114,1.9261952503691708,0.0472083957450595,3.0839048063207053,565
2,3.337110984012504,1.0783411106317953,29.5732726144058,1.9261952503691708,0.05100516258253183,3.598543964801607,565
3,3.318270968059335,0.7944661828681008,30.795664960654232,1.9261952503691708,0.05131716212798639,2.6362540697161374,565
4,3.1708638353939347,1.2796479382797097,37.062123064046794,1.9261952503691708,0.05151554190750956,4.057589369527541,565
5,3.1748419190865653,1.0573576733604264,31.502312147427972,1.9261952503691708,0.049003930555199034,3.356943464852522,565
6,3.229937788507855,1.1378971168456118,36.01512473280568,1.9261952503691708,0.04978458344158185,3.67533689713378,565
7,3.239361002974997,1.0785248461876167,35.044331514133596,1.9261952503691708,0.04988547562550946,3.493731327479772,565
8,3.1532184801728462,1.0199858294753117,37.9018015074386,1.9261952503691708,0.04998205727608258,3.216238167015982,565
9,3.214231134595362,0.9594099619260255,35.97822797804487,1.9261952503691708,0.05122981399109429,3.0837653704635817,565
10,3.4050960673098065,0.8786309810333762,37.10304604603492,1.9261952503691708,0.04922767072554976,2.9918228981333064,565
11,3.1816516575851073,1.1453926895072333,31.237839666710876,1.9261952503691708,0.051786438250477726,3.644240549156553,565
12,3.2259790942240225,1.2056105691248946,37.53423748196134,1.9261952503691708,0.051365483424979326,3.889274491772436,565
13,3.296309690298856,1.0378913174641662,40.75023769375598,1.9261952503691708,0.05084562881256694,3.421211207234177,565
14,3.371102980148941,0.9941226421662791,36.48067769811508,1.9261952503691708,0.04816366123445062,3.351289801640283,565
15,3.1484103238984815,1.0323880613804688,34.03927289206466,1.9261952503691708,0.051174425348902985,3.2503812307198072,565
16,3.1703151375311296,0.957632065093537,35.56469424410634,1.9261952503691708,0.05216808794941072,3.0359954321512364,565
17,3.362994382710216,1.0822259670430967,33.581320526172455,1.9261952503691708,0.053853987791564986,3.6395198479890656,565
18,3.270987705830327,0.8045747725371045,34.551904777103026,1.9261952503691708,0.04568182165718222,2.631754189390101,565
19,3.288113939606693,1.1648895942909663,37.95576270397796,1.9261952503691708,0.049498869433567974,3.8302897130909113,565
20,3.2146780116312224,0.7930200850221507,29.320811818331535,1.9261952503691708,0.051231142969056905,2.5493042301026305,565
21,3.2192327908522858,1.0681921223537043,33.814434435967755,1.9261952503691708,0.04599031739563356,3.438759107211142,565
22,3.418157982482441,0.9032424723494126,38.588107087489036,1.9261952503691708,0.054334254297842596,3.08742546697832,565
23,3.4433731422911937,0.9403240827663447,31.95817739442348,1.9261952503691708,0.04787911033538767,3.237886691647233,565
24,3.4122616534305945,0.8323019080058621,33.64379720337122,1.9261952503691708,0.04846142062666558,2.8400318847655215,565
25,3.40078266075338,0.8719223162440521,33.30021530191771,1.9261952503691708,0.05165546027600237,2.965218294606698,565
26,3.1587481477426302,0.9026225418648608,39.09526273045819,1.9261952503691708,0.049340040967339294,2.8511572822263735,565
27,3.1028956542071917,1.1145263799034386,34.821004712151066,1.9261952503691708,0.048945208363892836,3.4582590607016535,565
28,3.4162162732710257,0.932523244763057,35.25847211361142,1.9261952503691708,0.05206112153942594,3.185701083963055,565
29,3.3078373350777204,1.0473269769889868,27.113547252700894,1.9261952503691708,0.04997243399932294,3.4643872765182553,565
30,3.356425743503334,0.98562160685588,35.65520484525869,1.9261952503691708,0.047861292734465884,3.3081657346041973,565
31,3.120572257945815,1.0458846314243841,38.020075273389175,1.9261952503691708,0.05226324464502461,3.263758565834817,565
32,3.2066500356900796,1.1054002046917284,34.73600337045098,1.9261952503691708,0.05114908160771156,3.544631605826552,565
33,3.2597899694873806,1.0367822203755703,36.942416815510654,1.9261952503691708,0.048440684423440614,3.379692282523139,565
34,3.182617139819959,0.9260059995308845,32.96059846575948,1.9261952503691708,0.04672703323802055,2.947122565683106,565
35,3.4268060830768046,0.973510772397457,33.84032869794562,1.9261952503691708,0.050430354531609656,3.336032636792404,565
36,3.154916483661905,0.9985764320290635,32.34958581893608,1.9261952503691708,0.050478654615384616,3.1504252456047843,565
37,3.3521324996071105,0.6645639450221601,41.14405904597791,1.9261952503691708,0.04801843976809795,2.2277063981758958,565
38,3.2171898105706176,0.9131957030894378,39.92701888370679,1.9261952503691708,0.05000256707432177,2.93792391103621,565
39,3.1983155516239914,1.0094526136635915,36.14244107733687,1.9261952503691708,0.05161200880818464,3.2285479929077496,565
40,3.4434001372113805,1.008816337266401,39.20915360782981,1.9261952503691708,0.049207328350666324,3.473758314164207,565
41,3.350743917109263,0.9911824721649402,30.17196740056214,1.9261952503691708,0.05010239474945548,3.3211986393519943,565
42,3.4281721007304036,1.0165549195081516,35.081295410448014,1.9261952503691708,0.050531604295807574,3.4849252139180864,565
43,3.1662215889524092,1.0182911951089904,37.14033606692845,1.9261952503691708,0.05075954207707822,3.2241355657942354,565
44,3.272786906949144,1.0314877734219587,37.979301404575764,1.9261952503691708,0.050365923083398274,3.375839679533512,565
45,3.2679442751179093,1.007187784990237,35.50376786726703,1.9261952503691708,0.05139286863965976,3.291433555927533,565
46,3.2849751285689077,1.1056564202105386,34.544060576902524,1.9261952503691708,0.05177305639393201,3.632053841134152,565
47,3.1411612758669007,1.0061923942925781,34.908568053513704,1.9261952503691708,0.04915357229316963,3.1606125850236464,565
48,3.186384205696693,0.895022988986105,37.70502251502191,1.9261952503691708,0.05179936348998372,2.85188711584077,565
49,3.146505001737996,1.0226081173832555,38.208780037625246,1.9261952503691708,0.05373233271822434,3.2176415561642893,565
50,3.3748347956649236,0.909578810655324,35.27569952472891,1.9261952503691708,0.05069529965145568,3.0696782195991044,565
51,3.335032022270177,1.0206811022924565,30.16040572956578,1.9261952503691708,0.049351788751198736,3.4040041606713642,565
52,3.1547803525797615,1.097791819755912,31.819326623133,1.9261952503691708,0.04950127489039818,3.463292064188734,565
53,3.4411212124221615,1.0467765237973945,32.497798756212404,1.9261952503691708,0.04856545321153973,3.602084900704746,565
54,3.245128301515772,0.9713695135387942,37.268498518699715,1.9261952503691708,0.05102096821310225,3.152218699614349,565
55,3.1424586689491742,0.9925086687226126,32.34865476889474,1.9261952503691708,0.04885649951626087,3.118917470034578,565
56,3.2077621267151564,0.8391000983567592,35.18117159961377,1.9261952503691708,0.0500814444782667,2.691633516031775,565
57,3.169436179783531,1.123253346068355,38.048544486682026,1.9261952503691708,0.048546084180617295,3.5600797940919553,565
58,3.1348080128192133,1.020596101540496,30.00484091264021,1.9261952503691708,0.05132111592776789,3.1993728369611985,565
59,3.442690925439539,0.9776644807943579,32.682196299314576,1.9261952503691708,0.05165093680137477,3.3657966361552942,565
60,3.3086930677302218,0.9354520506703782,35.393155951216855,1.9261952503691708,0.048743530548621475,3.0951237152471003,565
61,3.2073674599588173,1.1119751293581346,37.25448325652301,1.9261952503691708,0.051499803274542524,3.5665128461867774,565
62,3.3706231804614704,0.930522999113568,31.225820424065326,1.9261952503691708,0.051257588783479247,3.1364423907647203,565
63,3.2867596604230416,1.0909219520329516,32.934739530345816,1.9261952503691708,0.04705859252760008,3.585598264611866,565
64,3.4085546548290684,1.104910776704242,36.31128464754392,1.9261952503691708,0.05336298022585172,3.766148771106046,565
65,3.313816590872485,0.9952576998632963,33.605795655491036,1.9261952503691708,0.05116080759939427,3.298101478000579,565
66,3.371659105073494,1.0250765711308214,36.222994531834544,1.9261952503691708,0.05133590878962107,3.4562087544507514,565
67,3.1993519972846998,1.1667825370785234,33.3413868691426,1.9261952503691708,0.04989700626592093,3.732948040399083,565
68,3.167337525637259,0.9214738675032876,37.37391245057638,1.9261952503691708,0.051379110630316895,2.9186187594372583,565
69,3.2068113065249264,1.1072221973851306,36.323802152126106,1.9261952503691708,0.04893469648453254,3.5506526614100107,565
70,3.151733542267585,1.2126211788125356,29.794423916403478,1.9261952503691708,0.04674709581660451,3.8218588433275276,565
71,3.284785819060982,1.0188208327109884,32.69086918519696,1.9261952503691708,0.05321059488407661,3.346608223452956,565
72,3.437747347409886,1.0380628669048044,38.63901382431811,1.9261952503691708,0.048493865315381454,3.568597867146693,565
73,3.3772704871744157,0.9567877727234755,32.975013473769124,1.9261952503691708,0.05012388014714333,3.231331107308336,565
74,3.3917829449274444,1.2196959795872662,35.62296842777623,1.9261952503691708,0.04924977717692099,4.136944021560661,565
75,3.180988072982171,0.8710874359800067,37.12701898340663,1.9261952503691708,0.049560995090656576,2.770918744377022,565
76,3.1400998522058754,1.0300305270045484,37.1453369419399,1.9261952503691708,0.049452341612428403,3.2343987056145225,565
77,3.177754550345788,0.8544917420457321,35.76663509247235,1.9261952503691708,0.051742285850397744,2.7153650215187244,565
78,3.2748626704765993,1.0228678727612217,36.69204133383735,1.9261952503691708,0.05083204550710032,3.349751813335533,565
79,3.3727521644267635,0.9110533610203317,31.795964923963854,1.9261952503691708,0.04844389644989492,3.0727571952896016,565
80,3.1438472737270424,1.0058139597891125,32.008518722008816,1.9261952503691708,0.050315676523457684,3.1621254753596024,565
81,3.296599673404383,1.0115071582329618,32.055785284987,1.9261952503691708,0.0481175760149088,3.3345341674769773,565
