cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.197896558068123,0.8341698097343486,30.849685178316832,1.9512608999342507,0.04938964898172123,2.6675887633938142,272
1,3.2045483143676146,1.101670455668178,35.917194838755215,1.9512608999342507,0.049949880796064085,3.530356201700062,272
2,3.3319391596855574,0.9611786042168532,42.78298339625589,1.9512608999342507,0.050287120939968406,3.2025886308420386,272
3,3.250792919551349,0.891534420835842,33.21813139652039,1.9512608999342507,0.050185818072240145,2.898193782789468,272
4,3.3742088756210444,0.9858038831525634,37.365298522825526,1.9512608999342507,0.05149509248066585,3.3263082121550704,272
5,3.4370323273367567,1.0243842494999749,29.95736802606975,1.9512608999342507,0.048441112250113265,3.5208417811460153,272
6,3.295625254711814,1.1179587448220427,33.41288412870865,1.9512608999342507,0.055151227082151075,3.6843730731614444,272
7,3.4203683752672913,0.8819330241787733,37.30365968698464,1.9512608999342507,0.05192719073608093,3.0165358250049197,272
8,3.3731393012686803,1.0905749156968865,34.70351556083685,1.9512608999342507,0.05310739557195583,3.6786611091149455,272
9,3.4488494617769385,0.9896318000192997,32.53522923246527,1.9512608999342507,0.0511658699247986,3.413091100853905,272
10,3.346194740720114,0.861968692859098,35.48637100758302,1.9512608999342507,0.04927962084986994,2.884315106710505,272
11,3.385923383139605,0.9868297942542634,35.874829554097495,1.9512608999342507,0.0473348369565089,3.341330075544356,272
12,3.1284035476134155,1.1181445481918537,38.75042251732257,1.9512608999342507,0.05236621419622688,3.498007371307995,272
13,3.219424467582791,1.1805942578890072,32.37596893087364,1.9512608999342507,0.04973526503811614,3.8008340401356175,272
14,3.4387785422979475,1.0601271510279726,36.57324216459082,1.9512608999342507,0.051417590106372035,3.6455424990624477,272
15,3.3792404563411944,0.9206254024146466,27.43263596406466,1.9512608999342507,0.05019198879127166,3.111014604974966,272
16,3.1579772131232215,0.9952139860714415,36.75121496531301,1.9512608999342507,0.04796924816225874,3.1428630901951435,272
17,3.2786283905791773,0.9008879444046745,38.32251153745619,1.9512608999342507,0.05070902493976887,2.953676791255681,272
18,3.3518646048203453,1.0320400615696839,34.94233688670792,1.9512608999342507,0.050420676051766325,3.4592585531320332,272
19,3.2587465805163514,1.1024600513521554,33.740765794328354,1.9512608999342507,0.048541493480961255,3.5926379224997174,272
20,3.1752455753356386,1.0845069341254878,39.60742330584741,1.9512608999342507,0.04876853279403165,3.443575844002774,272
21,3.4009975088664475,0.8816000508864393,32.29400011405782,1.9512608999342507,0.04746871081718186,2.9983195768813133,272
22,3.4037123195091388,0.9649185515183313,30.952266151368505,1.9512608999342507,0.05109202976004856,3.284305161125858,272
23,3.366771916997437,1.126214677806239,35.31943213200428,1.9512608999342507,0.04722319461753908,3.791707949748362,272
24,3.1236295690900473,1.0854346718965528,30.796592439555912,1.9512608999342507,0.05293462661938904,3.390495836451626,272
25,3.2831971145547456,1.0294215834846159,34.951210178271744,1.9512608999342507,0.050124121694826614,3.379793972557068,272
26,3.3306244097895013,1.0094544130928809,35.755362933089636,1.9512608999342507,0.049758024261198665,3.3621135088168836,272
27,3.401566786916481,0.8769975872726028,39.19788929464491,1.9512608999342507,0.05142584014100132,2.983165865072374,272
28,3.391867053842631,1.044786286767252,35.80426520012901,1.9512608999342507,0.05005200346421233,3.543776184392421,272
29,3.370758069583429,1.032785411833023,40.00436419614688,1.9512608999342507,0.05047393928169234,3.481269761084208,272
30,3.1889213112331865,1.082243896254203,30.753471577646565,1.9512608999342507,0.04985812137429135,3.451190624717065,272
31,3.244363583308795,0.9003916586572525,40.42749506052773,1.9512608999342507,0.05213840413828219,2.921197908062593,272
32,3.2861890904036435,0.8698539937224987,38.93022396389565,1.9512608999342507,0.05352356942985919,2.8585047044149148,272
33,3.3879243842194104,1.0002357354332916,30.940337032727015,1.9512608999342507,0.04648774618178368,3.3887230380420834,272
34,3.3097005483483706,1.0234830608997292,36.01461168133747,1.9512608999342507,0.04596271927527599,3.3874224478851023,272
35,3.424191560642769,0.9467916676822803,34.306417509164696,1.9512608999342507,0.04961231273671734,3.241996038164557,272
36,3.2220021326576713,0.9584621823530278,34.86018629637289,1.9512608999342507,0.050250196019410956,3.0881671956131815,272
37,3.24989886697359,1.0941181882334503,33.05160890290932,1.9512608999342507,0.04865587597752781,3.5557734602750872,272
38,3.279654468846783,1.0355966339396379,35.766447622962076,1.9512608999342507,0.05235371000396182,3.396399128422819,272
39,3.2373595371452804,0.9572128406966501,32.11681462962629,1.9512608999342507,0.04912857129081305,3.098842118907226,272
40,3.2583013655117257,1.1573629417577846,32.9049081372814,1.9512608999342507,0.048427797747378556,3.7710372535220573,272
41,3.319356084321219,0.9656261803071561,37.35966523786624,1.9512608999342507,0.04808060763514622,3.205257136782417,272
42,3.2210052813016663,1.0497968514282445,32.59575979596611,1.9512608999342507,0.049044004787591376,3.3814012027442364,272
43,3.3145753832821403,0.9233344429710985,33.81319399528882,1.9512608999342507,0.05054199087700879,3.06046161520853,272
44,3.429190237072026,0.9902969947410747,32.90758659359325,1.9512608999342507,0.04889547926710502,3.395916786167861,272
45,3.130021956232056,1.0534602889158955,32.17422885685743,1.9512608999342507,0.04909068917888617,3.297353834325318,272
46,3.2400329273632207,1.052538983644215,31.78631037349113,1.9512608999342507,0.04996823368780682,3.410260964340675,272
47,3.168689794570747,0.8819672409095786,35.93257105227521,1.9512608999342507,0.047472080538298066,2.794680595415901,272
48,3.4219070594106027,1.0720281509040492,34.34354264230768,1.9512608999342507,0.04927690682575411,3.668380697465461,272
49,3.2242610442695985,0.9788136192633671,34.141880155409005,1.9512608999342507,0.05078871223937571,3.155950622191409,272
50,3.254171660549674,1.0265926252671063,30.118552909420288,1.9512608999342507,0.05273055801915421,3.3407086280735085,272
51,3.238260975253953,0.8715787125028912,38.64281245717979,1.9512608999342507,0.051460020096522674,2.8223993315601974,272
52,3.333810755928508,1.0768042166668632,32.922092400168346,1.9512608999342507,0.050999726891479434,3.5898614795531603,272
53,3.2327390448143087,0.9144003609192212,29.24349733162778,1.9512608999342507,0.04819267156813489,2.9560177493358624,272
54,3.272887982059163,0.9669857105728331,33.06307575545785,1.9512608999342507,0.048220894716371226,3.1648359109567656,272
55,3.2491391131561094,0.9418838479976306,30.272659814361507,1.9512608999342507,0.050870797198746626,3.0603116505790853,272
56,3.2459495304949626,0.9898739551273241,29.38876219442964,1.9512608999342507,0.05346223707250612,3.2130808998947296,272
57,3.1729955798411114,1.1090004720726685,35.00061299094374,1.9512608999342507,0.049246994476526564,3.518853595928283,272
58,3.1437498446502237,1.2009008970066948,35.8780706079229,1.9512608999342507,0.0501622204898223,3.775332008405111,272
59,3.209458083107607,1.039184364761033,34.38565529109282,1.9512608999342507,0.05126670832194551,3.3352186593213418,272
60,3.1113262995975797,0.9876586560028696,35.998967653462,1.9512608999342507,0.04931896728358078,3.072928351446927,272
61,3.375307710839239,0.9505647324850209,36.04102489988919,1.9512608999342507,0.051690835578218554,3.2084484712085293,272
