cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.250919556064466,1.123841264028426,34.91265922275412,2.1086837346721947,0.052230980796011094,3.6535175431422195,315
1,3.2328014233566384,0.9238199394588915,33.694076191468284,2.1086837346721947,0.04869173445223976,2.986526415207948,315
2,3.3712187689629687,1.1456703413066993,36.90467602384111,2.1086837346721947,0.04594920259768023,3.862305357657355,315
3,3.274946929973608,0.6928618361835382,37.47611304032551,2.1086837346721947,0.04661022025729092,2.2690857433051552,315
4,3.320531545234287,1.1613543080691238,34.79292599957009,2.1086837346721947,0.04852823600384357,3.8563136151372635,315
5,3.4324206509975443,0.8711332611030973,34.23141129561839,2.1086837346721947,0.05297948808898322,2.990095795181107,315
6,3.284436353134283,1.118894245637662,36.3665596711416,2.1086837346721947,0.050878420113676964,3.6749369356850976,315
7,3.3627336042291254,0.9264027456451532,32.902129542933274,2.1086837346721947,0.051554983541253305,3.115245643831084,315
8,3.388562593068583,1.0233592941528478,31.54927506612148,2.1086837346721947,0.05106473921389246,3.4677170234354087,315
9,3.3577237424601223,1.1620487894146363,36.553535126133696,2.1086837346721947,0.05304934565500507,3.901838810114567,315
10,3.2427410289635348,0.9408789016745183,32.71311802949533,2.1086837346721947,0.05182734936327026,3.051026617746108,315
11,3.38784715435747,0.9086550680513853,31.982150954744252,2.1086837346721947,0.049598219487670535,3.078384486590379,315
12,3.2412803984625373,0.9081274818242095,35.10210082956771,2.1086837346721947,0.05078886756347516,2.9434958061419545,315
13,3.2901177071437595,1.1806367429540732,36.146616059481275,2.1086837346721947,0.04925303214533168,3.884433853697731,315
14,3.4237902489023457,0.804433694463814,40.553263487643555,2.1086837346721947,0.050788889813577306,2.754212238993695,315
15,3.3997776958057977,0.8601117077182601,34.590684920163426,2.1086837346721947,0.05236625788434488,2.924188599801976,315
16,3.4355411117218217,0.9491343374156543,35.25151735588925,2.1086837346721947,0.04998442638809864,3.2607900367383316,315
17,3.4146092294866404,1.0789836618304884,33.84391411740313,2.1086837346721947,0.04770799795801888,3.684307570151678,315
18,3.4276593868502516,0.9095300995548733,35.352779427416486,2.1086837346721947,0.05214782361517478,3.117559383362105,315
19,3.292170134899598,1.1522333981216164,34.365539884924246,2.1086837346721947,0.04919771082277369,3.793348381729864,315
20,3.318597473081276,0.9740300008531789,35.25963307292685,2.1086837346721947,0.050321845865617006,3.2324134995367126,315
21,3.225134228531695,1.0535306896212644,36.21468974679708,2.1086837346721947,0.047391981469107364,3.397777887906141,315
22,3.139231331525766,0.8960872276659178,33.5358492508726,2.1086837346721947,0.052696629023599874,2.813025100868911,315
23,3.450326407394761,1.1779087917918372,38.5595202296084,2.1086837346721947,0.0499304053512166,4.064169809821833,315
24,3.2187901890958637,1.0247673457602595,37.35419338775716,2.1086837346721947,0.049308556343995745,3.2985110786389322,315
