cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.4055012659994923,0.9003793865998899,36.608044623610894,1.9339201547992464,0.049408858592085075,3.0662431409457716,610
1,3.142257665786284,1.01809509315964,33.437576821649586,1.9339201547992464,0.05570023615015073,3.19911711098028,610
2,3.3296303184344214,0.9851471655925708,32.304427140638964,1.9339201547992464,0.04762497620598814,3.280175870676759,610
3,3.126743135238974,0.9775974614514035,34.30682089215831,1.9339201547992464,0.04875923177095361,3.0566961516202236,610
4,3.391007766792081,0.8936106709306323,34.439952194655014,1.9339201547992464,0.045333192483245646,3.0302407256140564,610
5,3.172574443740746,0.9222004214910688,36.495792416833545,1.9339201547992464,0.047604715457129874,2.925749489229509,610
6,3.376817887320242,1.1820974549554513,38.1881334305631,1.9339201547992464,0.054753153346170036,3.9917278304493022,610
7,3.2369177539114347,1.0181828362597676,33.080904654446336,1.9339201547992464,0.053795417415260664,3.295774099417141,610
8,3.2279887013761797,1.032818184245271,33.85306172933413,1.9339201547992464,0.04986218875203921,3.3339254293195966,610
9,3.439086117901224,1.0133769259524885,33.434058558516455,1.9339201547992464,0.05102785971265942,3.4850905182446197,610
10,3.3948114396863973,0.9518993575213892,37.365130003518864,1.9339201547992464,0.050961612364759684,3.231518828343744,610
11,3.2245523342344957,0.8956575364595206,30.163380507985217,1.9339201547992464,0.047966509354373445,2.888094599865265,610
12,3.194218983355164,1.0295997251049387,39.00704097277339,1.9339201547992464,0.049057743486918,3.288766987187454,610
13,3.440896834426079,1.1365928006315793,38.33192830728695,1.9339201547992464,0.0534664014082496,3.9108985697246728,610
14,3.2392814220370294,1.0322757164035377,35.024641658614634,1.9339201547992464,0.05060808846975185,3.3438315505659446,610
15,3.236433762880823,1.048350663971984,33.39576826899222,1.9339201547992464,0.048944943205276294,3.392917484217457,610
16,3.3057200019560673,0.9033249756218725,33.60254955053516,1.9339201547992464,0.051526714401020274,2.986139440179701,610
17,3.174509699936218,1.1486893268020604,38.51789707324924,1.9339201547992464,0.04953452489890842,3.646525410146345,610
18,3.1600468171881353,0.9536635743368062,30.00299284978771,1.9339201547992464,0.04921643602761809,3.013621542751285,610
19,3.264707336505043,1.0100612945866951,31.645108980643936,1.9339201547992464,0.05179958516965178,3.2975545187569653,610
20,3.1365828003707774,1.1145574339005024,27.259840956378724,1.9339201547992464,0.05146417191833156,3.4959016771977054,610
21,3.128853846045448,0.8784762877979426,35.04477257216801,1.9339201547992464,0.049633851072214595,2.7486239117363205,610
22,3.4129344132246238,1.003501787777065,33.87230065342101,1.9339201547992464,0.053428229526428374,3.424885785236778,610
23,3.3080792253502,0.9158290833784677,35.22938159985812,1.9339201547992464,0.04993312610761234,3.0296351646958253,610
24,3.3318394029927787,1.0515078238042825,36.03028872688607,1.9339201547992464,0.048588503113373184,3.5034551999062966,610
25,3.174645627135031,0.9837739500643158,37.29174699701677,1.9339201547992464,0.04873741254858053,3.1231336686610365,610
26,3.396282377568804,1.0583128424594848,30.53351814571116,1.9339201547992464,0.047318985764848234,3.594329256799898,610
27,3.2338665617577296,0.9315303297328421,32.09301555677545,1.9339201547992464,0.04656862671386045,3.01244478458619,610
28,3.249500763843497,0.9791235637913572,35.17415327443775,1.9339201547992464,0.05195153637193264,3.1816627684371825,610
29,3.442473714651614,0.8425403737485346,34.998931842285316,1.9339201547992464,0.048219284911277915,2.9004230901620773,610
30,3.3352335142576184,1.0439910905396952,31.04112909529809,1.9339201547992464,0.05040882290452165,3.481954073754351,610
31,3.1393933318977223,0.9419312433560045,34.14539883296362,1.9339201547992464,0.04976853740724036,2.957092664497971,610
32,3.1493069892713175,0.8605696137133059,35.86002437108479,1.9339201547992464,0.04838121888123838,2.710197899221832,610
33,3.3582577460021485,0.9581745860938351,36.83894289408455,1.9339201547992464,0.048911359191899394,3.217797225772024,610
34,3.1048011065495404,0.9329642484812226,33.1069133490313,1.9339201547992464,0.04893511525567459,2.8966684310556605,610
35,3.1556657795058163,1.1159860312952747,29.730601337743607,1.9339201547992464,0.04957190681878157,3.5216789293650055,610
36,3.285827851195662,0.874609316478349,33.95424717060061,1.9339201547992464,0.049634719227937774,2.8738156509997603,610
37,3.441025860555269,1.0339790920252703,34.802175494090775,1.9339201547992464,0.04553456777913299,3.5579487949324116,610
38,3.213979722140552,0.9125624626902282,37.05467422060508,1.9339201547992464,0.048993906174202836,2.9329572502730374,610
39,3.158284658132151,1.004371828398569,35.51649627548224,1.9339201547992464,0.051498521491527095,3.172092136691338,610
40,3.1935457963601577,0.9403890742961533,38.21500978683593,1.9339201547992464,0.04942332949342222,3.0031755751615004,610
41,3.3050946140728046,1.1268586045552396,32.93413116899418,1.9339201547992464,0.047616451139762025,3.7243743047371187,610
42,3.186644754333747,0.8795791180176241,34.59453957801213,1.9339201547992464,0.04918097646820031,2.8029061824523653,610
43,3.1605328229134155,0.7732306695396198,36.91610784706742,1.9339201547992464,0.048178248286056456,2.443820910763285,610
44,3.18729978997472,1.0286521931228592,34.48307630292783,1.9339201547992464,0.051055982938047376,3.2786229190975242,610
45,3.3593693670116633,1.1114345536900088,34.67047858675556,1.9339201547992464,0.05125900839401772,3.7337191931044953,610
46,3.403976448539495,1.1925750858596231,39.81173366092373,1.9339201547992464,0.05209445166690571,4.059497505381123,610
47,3.3811981637210162,0.9610786525019472,33.984578009809994,1.9339201547992464,0.050091625166591006,3.2495973750310525,610
48,3.2740709244371047,0.9692355799615654,33.640120114783954,1.9339201547992464,0.05081995484402931,3.1733460312820956,610
49,3.296769037050478,1.0318206273431134,34.62693321031445,1.9339201547992464,0.04883428901810997,3.401674296014776,610
50,3.3665313172906495,0.810423362148506,36.52051812046009,1.9339201547992464,0.04812716216742277,2.728315628936927,610
51,3.1145649798992068,1.058141941210393,33.581498071432804,1.9339201547992464,0.05118568278092301,3.2956518338564553,610
52,3.274288143972139,0.9826928839792898,33.4377363016917,1.9339201547992464,0.05137808850875653,3.217619659179177,610
