cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.2316729960601513,0.9552784946754463,24.69773841576505,1.8666969322579219,0.046234096887386826,3.087147714959631,340
1,3.174841960093584,0.886787335719358,25.702648616240978,1.8666969322579219,0.04717721427268117,2.8154096431214137,340
2,3.2994149615709505,0.9893318245527439,26.48653570644146,1.8666969322579219,0.048050119366526534,3.26421622388761,340
3,3.3933325340429503,1.1399242083061456,23.16051239077479,1.8666969322579219,0.04999023395422828,3.868141902388397,340
4,3.197258260840286,1.1007738974318595,23.08405097991079,1.8666969322579219,0.04943374215489728,3.5194584368813704,340
5,3.187265157062954,1.0408570312949847,25.02471532096588,1.8666969322579219,0.05021265236210772,3.3174873493304897,340
6,3.1811349940662352,0.9600745415753479,25.30663884770622,1.8666969322579219,0.050455828007844275,3.054126721117438,340
7,3.2503948383845005,1.0408333081966774,25.13491961873235,1.8666969322579219,0.04813708101499867,3.3831192125811445,340
8,3.238565086965305,0.8166955246266822,25.3292449737238,1.8666969322579219,0.04772252046892136,2.6449216127367863,340
9,3.1176112226031774,0.9203869116667074,25.74171981746274,1.8666969322579219,0.04624482395489318,2.869408564949206,340
10,3.3667980048322756,0.9692314583033199,23.785909495659112,1.8666969322579219,0.050340544686958394,3.2632065400362946,340
11,3.414145328225249,1.034539266015465,24.87987727613952,1.8666969322579219,0.04984355963506082,3.5320674019322786,340
12,3.1671693783162485,0.9831797278740768,24.879324613450706,1.8666969322579219,0.04776905667791753,3.1138967275040783,340
13,3.277995412987667,1.017932462822104,24.87120081423688,1.8666969322579219,0.047196298679785864,3.3367779438620957,340
14,3.431087347935737,0.9856625458253203,25.87067736159568,1.8666969322579219,0.048740160820059795,3.381894290315385,340
15,3.3473531495472444,1.1804602144629497,23.85694691958834,1.8666969322579219,0.05195260813344285,3.95141721679777,340
16,3.4231607183614847,1.1202801618011704,23.985409929206213,1.8666969322579219,0.05120030133535145,3.8348990434374146,340
17,3.373963918977751,0.9262198370839149,24.323209145223363,1.8666969322579219,0.05169690904460445,3.1250323113625793,340
18,3.3065299382526803,0.9758059197308234,24.677918467849107,1.8666969322579219,0.05074738000654,3.2265314875141593,340
19,3.1697403886437696,1.0862137406853367,24.08862581257742,1.8666969322579219,0.050670064539182026,3.443015564550142,340
20,3.41470339374469,1.1142843363934625,25.88936411883812,1.8666969322579219,0.05046993057489987,3.804950505079306,340
21,3.1479202670547055,1.1225655678091242,25.39147430802263,1.8666969322579219,0.052419114458395276,3.5337469020041152,340
22,3.1407963380802495,0.9652777194134107,23.909326648348944,1.8666969322579219,0.05090669775642834,3.0317407263640948,340
23,3.1198178947413706,1.1603111699984698,27.794328476226262,1.8666969322579219,0.04591019994010865,3.6199595516295227,340
24,3.342457105934297,1.0454841028032604,24.328706391552462,1.8666969322579219,0.04861394587019858,3.4944857685561006,340
25,3.3461436785158343,1.2226678277857816,26.66847956292761,1.8666969322579219,0.053903296763167505,4.09122222287008,340
26,3.236710021353375,1.1130835955247498,29.032845361960888,1.8666969322579219,0.050316078678098376,3.6027288282390044,340
27,3.285373413250638,0.9490638286571261,24.509731373622984,1.8666969322579219,0.04725426837268099,3.118029070147981,340
28,3.404680814613946,1.0503332535524104,24.624862915330617,1.8666969322579219,0.049204576138843215,3.576049477320937,340
29,3.1466781458197817,0.9195868894918953,24.407289752829136,1.8666969322579219,0.05351173970599858,2.8936439683465376,340
30,3.4060102814127173,0.9369549961805109,25.601166191161504,1.8666969322579219,0.04915310056298141,3.1912783502118334,340
31,3.2922341525722887,0.8178032578186869,24.961184499106434,1.8666969322579219,0.04810012912674881,2.6923998154755617,340
32,3.292882325307453,0.8851749510114268,25.522806338084475,1.8666969322579219,0.05299682609390384,2.9147769509904182,340
33,3.242177647144545,1.1447059395989996,24.432240452299187,1.8666969322579219,0.04954518041473651,3.71134000992147,340
34,3.1414700361820938,0.8454576471521622,26.27408677529287,1.8666969322579219,0.052794366908104705,2.655979865389531,340
35,3.369641843807245,0.9145338254399247,22.453400815098444,1.8666969322579219,0.05240169914233059,3.081651445779481,340
36,3.384435132623992,0.7981598065640962,25.231382936342165,1.8666969322579219,0.04954218652504056,2.701320090783897,340
37,3.1019371725470113,0.9690243289494297,26.289007387685455,1.8666969322579219,0.05155192021714731,3.0058525870706587,340
38,3.4285116666172515,0.9356823289198174,24.4703002975329,1.8666969322579219,0.05212416553532885,3.2079977809491944,340
39,3.379999334354114,0.9338915448734307,24.75568760840332,1.8666969322579219,0.049366903615225576,3.156552800031131,340
40,3.340062842129169,1.074191644352279,22.926774323273495,1.8666969322579219,0.04499196681067327,3.5878675966266784,340
41,3.341617124083867,1.2073210932670722,25.778065529380303,1.8666969322579219,0.0534262883403486,4.034404839528904,340
42,3.130370260215026,1.0083224112782396,23.648112692070285,1.8666969322579219,0.05070765510512677,3.1564224889737056,340
43,3.327958869978287,0.9487871577073237,24.893584027971173,1.8666969322579219,0.0497205772389716,3.1575246372135757,340
44,3.1968394419255692,0.9303456456848351,24.656469181498075,1.8666969322579219,0.052477170224623094,2.9741656547489916,340
45,3.1467143239223834,0.8991911910564625,25.812640433783905,1.8666969322579219,0.04814290227361529,2.829497800842199,340
46,3.433338149303909,1.0761137519304582,24.138260509874414,1.8666969322579219,0.0510103732419541,3.694662397493405,340
47,3.139680130109071,0.9513450123908801,25.1327711467946,1.8666969322579219,0.05226066298938184,2.9869190322820143,340
48,3.365063470445441,0.7968808709839694,25.900661499377296,1.8666969322579219,0.05346464084526838,2.6815547092449017,340
49,3.13346060909963,1.029806821699737,26.229456275113264,1.8666969322579219,0.04717973227908116,3.226859110778212,340
50,3.2719192267266246,0.8383019035856745,24.894402811455063,1.8666969322579219,0.05043043570333425,2.7428561161434972,340
51,3.1639769501057935,1.022095039210544,25.062715055912378,1.8666969322579219,0.046754521150944035,3.233885144879638,340
52,3.24782427839098,0.9574295442765121,23.11980802983015,1.8666969322579219,0.05176627123062416,3.1095629187500675,340
53,3.3683220303338004,1.092916894038611,25.127195943857313,1.8666969322579219,0.04611706061171338,3.681296051514245,340
54,3.4421818432487887,0.831443847509489,24.65048458020472,1.8666969322579219,0.04867813537586039,2.8619809155780773,340
55,3.359424805749733,0.9915855719333421,27.27506090399536,1.8666969322579219,0.0504491316417589,3.3311571673764053,340
56,3.2743260967206487,0.9658556253789454,24.631782602183993,1.8666969322579219,0.04943367052057637,3.1625262798427234,340
57,3.3834797737008504,0.8753387473343266,25.04210162220005,1.8666969322579219,0.05092545840427929,2.9616909467423334,340
58,3.239729993072643,0.9994664947707587,25.600622070418392,1.8666969322579219,0.049636142822869135,3.2380015801800086,340
59,3.16219368599709,1.0464740883615613,25.771753344627754,1.8666969322579219,0.04692532334614258,3.30915375477649,340
60,3.4097700851691877,1.0838691263745437,23.591743341366083,1.8666969322579219,0.04929674167033843,3.6957445233503807,340
61,3.351167186981041,0.9297233893148008,25.050862673460227,1.8666969322579219,0.04915708880053203,3.1156585152405603,340
62,3.361406028964979,0.931868947316715,26.262111162250385,1.8666969322579219,0.04858640577147904,3.132389897715654,340
63,3.270592577211976,0.9289286948546173,23.95722116257751,1.8666969322579219,0.05221587342920806,3.03814729415072,340
64,3.2644440896179754,0.9353989346159104,26.614334553626378,1.8666969322579219,0.05047245391137636,3.0535575235418597,340
65,3.2904209551598047,0.8817908683014563,26.804013703205875,1.8666969322579219,0.05121678247932174,2.9014631511276714,340
66,3.2092660388284378,1.0112922909079858,26.44808578020957,1.8666969322579219,0.04909773611828186,3.2455060045400077,340
67,3.2374063270050586,1.1461186816242845,24.786203593865515,1.8666969322579219,0.05118015364076258,3.710451871389155,340
68,3.380238634770984,1.0174609780248223,26.973790732022792,1.8666969322579219,0.04897171201671203,3.4392609072913753,340
69,3.1236496715510755,1.0769306961852088,25.875741575411663,1.8666969322579219,0.0490882899114011,3.3639542154221984,340
70,3.3227320592550385,0.9613516018375104,26.200536091706894,1.8666969322579219,0.05449061252559934,3.194313787641681,340
71,3.207291768489237,0.9186563363545898,26.6500975207412,1.8666969322579219,0.0494020152062246,2.9463989056605553,340
72,3.39544641832875,1.0236281387799224,25.678612278837463,1.8666969322579219,0.04958093350393423,3.4756744975208123,340
73,3.2675512760112366,0.8641011471008762,24.896340553496213,1.8666969322579219,0.049666241318590446,2.823494805812241,340
74,3.1818609388607957,0.9296046043833223,23.119467208656975,1.8666969322579219,0.04830383097255455,2.9578725792724363,340
75,3.3852455770953895,1.111194624283755,24.789698783479256,1.8666969322579219,0.047168407440000934,3.7616666871487543,340
76,3.3913439753329397,1.0229309006864813,25.129477819659705,1.8666969322579219,0.05208663942714456,3.469110547224996,340
77,3.28449189123166,1.155912383250895,24.376303611436605,1.8666969322579219,0.049329720992347975,3.7965848497618278,340
78,3.3420110685644517,1.1127463425280946,26.607750206193607,1.8666969322579219,0.0488485153684981,3.7188105932335027,340
