cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.327211618858862,1.0065787626162577,25.12458064762952,2.0300377951083566,0.05121690408229381,3.349100554273389,397
1,3.2585535229940246,1.1362747061906926,23.005124623558167,2.0300377951083566,0.04986699126692674,3.7026119469466816,397
2,3.1977554227017144,1.0495307495252895,25.604264714212576,2.0300377951083566,0.049929558343554024,3.356142645586689,397
3,3.2285582978491614,0.973798103602898,24.94466380514567,2.0300377951083566,0.05177302337862702,3.1439639478169137,397
4,3.387077965665778,1.0054667286919248,27.218421346671057,2.0300377951083566,0.05181234759664071,3.405594201962469,397
5,3.356310143603136,0.9271226334046965,22.876503883540927,2.0300377951083566,0.05091442705782438,3.111711098860235,397
6,3.3414283045157984,0.982678820477509,23.20392972494375,2.0300377951083566,0.050698197463420094,3.2835508249917473,397
7,3.3248552687254858,1.1314847031649813,25.299832390461543,2.0300377951083566,0.05042124572036553,3.7620228768003803,397
8,3.1790152222786765,1.021734474390564,24.230521207318766,2.0300377951083566,0.04980358793972157,3.248109447214506,397
9,3.3354573410156814,1.005070223747718,24.240869543574117,2.0300377951083566,0.04742055771507357,3.3523688560355995,397
10,3.3648339161900473,1.139758573349774,25.05346983245945,2.0300377951083566,0.04780177120367449,3.835098303875701,397
11,3.392522744642801,1.0782321948783091,25.56998057329626,2.0300377951083566,0.048439523980735616,3.6579272451307925,397
12,3.117698189490649,1.0072227450721247,21.43253866032948,2.0300377951083566,0.05569426055430891,3.1402165287251647,397
13,3.3190657453030816,0.9200083072167429,26.294834935498212,2.0300377951083566,0.050417813387333685,3.053568057877365,397
14,3.435496482380229,0.8551832547577736,25.868262355098686,2.0300377951083566,0.05416889301963279,2.9379790635108063,397
15,3.221821557961381,0.8833403939009679,23.740357018719717,2.0300377951083566,0.05136739147552099,2.845965124088236,397
16,3.1798333753750563,1.0035312330722814,25.596671878859304,2.0300377951083566,0.05101396122426422,3.191062108154525,397
17,3.251074317020026,0.9212696066391162,24.296087968955895,2.0300377951083566,0.050938045830027305,2.9951159571955723,397
18,3.3857798823891887,1.0169929751768472,27.10918240660633,2.0300377951083566,0.05163336936465138,3.4433143558848966,397
19,3.3680148978271864,1.1064998342644798,24.851976594170456,2.0300377951083566,0.05168486022718645,3.726707926246081,397
20,3.24378088289494,0.8905035417069065,26.202417746079814,2.0300377951083566,0.04899211951043848,2.8885983647391003,397
21,3.1938273938489457,0.8912270417224529,23.74748586617948,2.0300377951083566,0.05277425791345876,2.8464253399921273,397
22,3.3801925933069485,0.90144073841702,24.645619291597907,2.0300377951083566,0.052067147166932295,3.0470433073023573,397
23,3.362430403196514,1.1161683489413707,27.898214606384794,2.0300377951083566,0.05147219490713712,3.753038391566121,397
24,3.3540234101810333,1.148775415223927,22.9867396391244,2.0300377951083566,0.04933159256989266,3.8530196357014876,397
25,3.1013463828474865,1.0267811407632446,25.161342304170464,2.0300377951083566,0.04642559514195003,3.1844039768821046,397
26,3.415487230460712,1.021519043797269,25.458486537613204,2.0300377951083566,0.048495235764288165,3.488985249762009,397
27,3.151066737849138,1.066018476186952,22.133671001310855,2.0300377951083566,0.05308054675762189,3.359095362245328,397
28,3.4046976275580754,1.0936385393946775,25.10156142403318,2.0300377951083566,0.053262746604273235,3.723508540483137,397
29,3.258226763147672,1.0150198709750997,25.44779017093146,2.0300377951083566,0.04659093881176857,3.3071649087377666,397
30,3.11976218561715,0.8953604263391479,27.18982278393913,2.0300377951083566,0.049811528765730015,2.7933116005909233,397
31,3.272868317900101,1.046980776176005,26.17064620375147,2.0300377951083566,0.04728356436986124,3.4266302117969034,397
32,3.4153992861070925,1.0250744260625277,23.29436466687982,2.0300377951083566,0.05009299933043446,3.501038462980595,397
33,3.3391592087547193,0.9917509078494227,27.564261425428832,2.0300377951083566,0.0517241072105269,3.311614176736253,397
34,3.361456784297032,0.9621519429098186,26.151570851131165,2.0300377951083566,0.04862662756570531,3.234232176018781,397
35,3.141290139943657,1.0563574046800177,24.09454291320217,2.0300377951083566,0.053329957848857266,3.318325099577811,397
36,3.3039856139434205,1.1536401905412708,26.16503719088257,2.0300377951083566,0.05530391114346425,3.8116105932153053,397
37,3.3247856644403604,1.261678232154162,25.412537121858534,2.0300377951083566,0.04674710784692716,4.194809699402614,397
38,3.4182541653441594,0.9909529917395525,26.467584375144938,2.0300377951083566,0.04528834617115184,3.387329191673982,397
39,3.380398747949793,1.0074257490920553,25.037268493571016,2.0300377951083566,0.05191124478029208,3.405500740883166,397
40,3.3326391146113883,1.0539978173765463,25.079243361207485,2.0300377951083566,0.05009377118450876,3.512594352904109,397
41,3.193321166106636,0.9024895606700856,25.40469108757411,2.0300377951083566,0.05060637796527882,2.8819390162780634,397
42,3.1993464107063683,1.2790406698329084,26.92380000188625,2.0300377951083566,0.05307255792160786,4.092094176177385,397
43,3.1625427827023365,0.9868860770532946,25.207236474177012,2.0300377951083566,0.050060041328628,3.1210694403343187,397
44,3.205485947565189,0.8663783414876973,26.02420530186808,2.0300377951083566,0.052486685418552094,2.7771635989136483,397
45,3.271676320931678,1.0042692456870772,23.62384069098672,2.0300377951083566,0.05326352951322847,3.2856439109543283,397
46,3.2396697298339463,1.0033558369432567,26.35046407941513,2.0300377951083566,0.05051403063290506,3.2505415331972736,397
47,3.2519775640060082,1.0403798705077336,25.64042559784558,2.0300377951083566,0.050328602822876885,3.383291996934626,397
48,3.252868582671177,0.8423666570807751,25.12028824582436,2.0300377951083566,0.046108638410600665,2.740108033907798,397
49,3.446211776892239,0.8829330437701421,26.52788196338771,2.0300377951083566,0.050304996114552546,3.0427742536479747,397
50,3.4457369853915445,0.9970512330685192,25.58748924311897,2.0300377951083566,0.049213589675717546,3.4355763101144414,397
51,3.318463506179305,0.9285547527121336,26.60819461473925,2.0300377951083566,0.049362469606319556,3.0813750603645644,397
52,3.4366617868002125,0.9176654163527818,25.72310917869471,2.0300377951083566,0.05199913470052146,3.153705669447712,397
53,3.2085657504165157,0.9769534351866431,26.666297438055505,2.0300377951083566,0.04910436888539754,3.1346193318916242,397
54,3.315298278654662,0.9085701277476178,25.599089565481723,2.0300377951083566,0.04966690382032776,3.0121809805587234,397
55,3.3949467241695706,1.1335408925477024,24.275829975064244,2.0300377951083566,0.049026436685553024,3.8483109398670736,397
56,3.369284482615665,1.0597727185439731,24.83091965347297,2.0300377951083566,0.04906043376439998,3.5706757756896277,397
57,3.3200840505650793,1.165830963417564,23.763335324721023,2.0300377951083566,0.05045816131614322,3.870656787297575,397
58,3.1661966575389857,0.8533836561830359,25.59417531696373,2.0300377951083566,0.04477433596064363,2.7019804798051275,397
59,3.1712919662095245,1.052655403672023,25.14779509858787,2.0300377951083566,0.04622330977407607,3.3382776248521306,397
60,3.196168026789944,0.9405910388354848,25.61663896520124,2.0300377951083566,0.050086028160775314,3.006287004611115,397
61,3.281084133136441,1.0810457122213923,22.283849141880328,2.0300377951083566,0.04799598075357401,3.5470019335647933,397
62,3.12320980693541,0.9059405932842636,26.92364446525905,2.0300377951083566,0.052911126579526346,2.829442545446296,397
63,3.253181465936433,1.0973553017170026,25.971494079361392,2.0300377951083566,0.04924102944766676,3.5698959290928354,397
64,3.3522401935639063,0.9752973799549445,24.103235742818345,2.0300377951083566,0.053523150043857944,3.2694310777625337,397
65,3.3728362143340496,0.9874174944404285,25.711319338857088,2.0300377951083566,0.04923772819342792,3.330397483915667,397
66,3.377519621197414,0.874914795063262,25.7779221763162,2.0300377951083566,0.04749357578543253,2.9550418872020816,397
67,3.2770670402331157,0.9056196384659071,22.645024525927486,2.0300377951083566,0.04655147741611666,2.9677762682044544,397
68,3.170078256689493,1.1009843773280847,24.433339913542746,2.0300377951083566,0.048506525628017196,3.490206635522582,397
69,3.247854098505379,1.0207330362371203,26.771331145199238,2.0300377951083566,0.05134551516373117,3.315191975222571,397
70,3.2265417439969957,0.8450001926614632,24.4331500460835,2.0300377951083566,0.05170787871232618,2.726428395307715,397
71,3.282933830440118,1.1014096814141867,23.05761593811417,2.0300377951083566,0.051700905638445344,3.6158551042889058,397
72,3.4489506394111604,0.9378690986756549,23.917560589933775,2.0300377951083566,0.050113591149463316,3.234664227561369,397
73,3.3050507825273625,1.0390020848403827,23.614616165678296,2.0300377951083566,0.05040011754654443,3.433954653549268,397
74,3.158522585231879,0.8957004537399517,27.327566283080614,2.0300377951083566,0.046850554480607015,2.8290901127400794,397
75,3.3658604964535317,1.0420628878043947,23.31372162511233,2.0300377951083566,0.04962126287912184,3.5074383088811008,397
76,3.2426753177749257,0.9435193926383353,25.307967763099466,2.0300377951083566,0.0511751646811506,3.059527046350319,397
77,3.3858394029874717,1.1114717010691724,26.209462065869715,2.0300377951083566,0.04865911229674024,3.7632646807855163,397
78,3.2112481374835617,1.0445426457407139,24.849152898926288,2.0300377951083566,0.04910635254618478,3.3542856256570195,397
