cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.2733482873705433,1.029638508596589,24.889014113601082,2.015279806260182,0.05287316487219377,3.370365448725405,569
1,3.3586074690669188,1.3135374177959838,24.077209820488186,2.015279806260182,0.05038455606626758,4.411656582308465,569
2,3.1322713323945868,1.0604646064477172,24.399431430383718,2.015279806260182,0.05166859268530723,3.321662885795292,569
3,3.357466502357871,1.0248435779064453,25.23922597860005,2.015279806260182,0.052191407317971276,3.440877982977479,569
4,3.3260551802722755,1.0054097723864188,24.692099447194543,2.015279806260182,0.04882510844551418,3.3440483817422177,569
5,3.277225867605425,0.744650931463792,25.041806608405132,2.015279806260182,0.0504461557404928,2.4403892949296138,569
6,3.1529360365995442,1.095955319301294,24.40386685569146,2.015279806260182,0.04989953952779205,3.45547702072801,569
7,3.3716436081666785,1.248477537494888,25.34353064385209,2.015279806260182,0.04835598363047405,4.209421309234314,569
8,3.3752782613532717,1.1650034867433159,25.41979948688263,2.015279806260182,0.05155491899668758,3.9322109432054786,569
9,3.391657022018015,0.9957743614392252,26.228672864146642,2.015279806260182,0.04596374770492776,3.377325105320853,569
10,3.2995528972584203,0.9212186451081539,25.075884717514853,2.015279806260182,0.05108442833380731,3.0396096494750857,569
11,3.272022291865789,1.1064344471063035,25.386350154221624,2.015279806260182,0.048007614836221374,3.620278175420024,569
12,3.1032297312063957,1.0908898211236298,26.21991294492891,2.015279806260182,0.05317938448854126,3.3852817263812747,569
13,3.196539585919088,0.9453044274754936,25.335777634890647,2.015279806260182,0.049460615575379265,3.021703023169995,569
14,3.23780175254588,0.9307508664469326,23.20756828352581,2.015279806260182,0.051525203216182425,3.0135867865654746,569
15,3.113651692393672,0.9067236661847474,25.676613171100797,2.015279806260182,0.0532077511937147,2.823221677749534,569
16,3.15973691366956,0.9583970354243975,24.65263654368015,2.015279806260182,0.05229557661456985,3.0282824907819417,569
17,3.433718013146933,0.915313845123229,23.821258004010883,2.015279806260182,0.04932171234464945,3.1429296376824136,569
18,3.148606038311117,0.8583133565581081,24.953409156907785,2.015279806260182,0.04648967357832173,2.702490617221942,569
19,3.3609736967916284,1.0111038117548918,24.01309742076515,2.015279806260182,0.05126648013852818,3.3982933160339455,569
20,3.2436466729961264,1.075772342921154,25.54940218255102,2.015279806260182,0.04684670366403226,3.4894253810174494,569
21,3.107957518731968,1.1128678649694053,25.511533550214516,2.015279806260182,0.0497276727004729,3.4587460482868555,569
22,3.199377175920585,1.1065279852303291,24.95858288066221,2.015279806260182,0.04938109842265223,3.5402003804633053,569
23,3.3895298659881554,1.1728409853388695,24.620764009467365,2.015279806260182,0.05264522447599709,3.9753795478610745,569
24,3.1381805141020895,1.163181227920425,25.380585883410824,2.015279806260182,0.051502757501832405,3.650272663829219,569
25,3.37052525050399,1.080752797085145,24.874946597168307,2.015279806260182,0.05222488400244847,3.6427045921282963,569
26,3.159196395124479,1.0655478520387687,24.059736216254084,2.015279806260182,0.0513588039449711,3.3662749329935098,569
27,3.302437865130864,0.804142541651043,25.21278823572407,2.015279806260182,0.05002188796686682,2.6556307785109774,569
28,3.361648108012646,1.1971479085511687,24.228436891168204,2.015279806260182,0.04967196094258905,4.024390001792333,569
29,3.206674152450102,1.0296885214573426,25.09764363095124,2.015279806260182,0.05225579446365674,3.3018755668318227,569
30,3.142215694303137,0.9484390686251466,23.616705382022083,2.015279806260182,0.049912590437362944,2.9802001265241858,569
31,3.290284262659756,0.8207581834281845,25.402391755242448,2.015279806260182,0.04749359414953382,2.700527734382965,569
32,3.201889943500134,1.0768711745434882,25.868675284266672,2.015279806260182,0.048454527028272396,3.4480229842159726,569
33,3.1235600670886132,1.1168026475003339,25.318721333802248,2.015279806260182,0.050452722264323784,3.488400152550884,569
34,3.268270640045837,1.0249668297043824,23.58827937893329,2.015279806260182,0.05185597775731175,3.349868996543694,569
35,3.3331817686109666,1.1664915074564104,24.914475209356794,2.015279806260182,0.049673281100587836,3.8881282258932304,569
36,3.199754823141718,1.2178739421213358,24.554061033357517,2.015279806260182,0.05138382440364902,3.8968980202813617,569
37,3.2642977817642778,0.9718231473859523,25.135922956142288,2.015279806260182,0.051408058059572735,3.172320144279143,569
38,3.3529007702136684,0.8593959413926086,25.535047860139155,2.015279806260182,0.05256857077619929,2.8814693138137777,569
39,3.4476884475231784,0.8053302736700341,24.951362070767694,2.015279806260182,0.04991695342668316,2.776527880972856,569
40,3.1824850457821827,0.8856138876493322,25.276276502221542,2.015279806260182,0.05080537562131809,2.818452953781022,569
41,3.182986391788336,0.9484853813478016,23.908722034372648,2.015279806260182,0.04407166345658827,3.019016061640223,569
42,3.3774791219764326,1.0291739474887835,25.502623113429408,2.015279806260182,0.04669699414221365,3.4760135205254357,569
43,3.3863313456056208,0.8875474601932454,25.050199539471354,2.015279806260182,0.05144846456693719,3.0055297851650438,569
44,3.101741273538919,1.1034568180117408,24.445221759816135,2.015279806260182,0.050872480460888304,3.4226375559949402,569
45,3.3820378850310164,0.8802154686655846,25.241350116392898,2.015279806260182,0.04794178496316968,2.976922062017339,569
46,3.262854587907609,1.0356206592564803,25.524701648582372,2.015279806260182,0.05121665202331762,3.3790796193869097,569
47,3.2356315617710893,0.7890864119215355,24.542620035699386,2.015279806260182,0.045395268305860194,2.553192899378023,569
48,3.1578854024573824,1.0088977200312068,26.185093948787724,2.015279806260182,0.05151217988840719,3.185983382659083,569
49,3.4021171536969863,1.0242745998438034,25.46984553644842,2.015279806260182,0.04879437009597414,3.48470218622472,569
50,3.159808251959029,0.8944484875370211,24.539148411121317,2.015279806260182,0.05012465384175316,2.826285711871752,569
51,3.4356684667109,0.975722423244774,25.532292300128354,2.015279806260182,0.04923558722928683,3.3522587618048165,569
52,3.425495285816719,0.9310000029846258,25.132500683721528,2.015279806260182,0.048943268208730774,3.189136121319187,569
53,3.1508242006708342,1.166337051825311,25.0902831733001,2.015279806260182,0.049671743883133404,3.6749230090302634,569
