cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.130232340961798,1.0113168450369379,24.636809568867264,2.0294452704851667,0.050876741857425155,3.1656566952940737,449
1,3.35552687483686,1.0062531626310176,25.618251461474014,2.0294452704851667,0.05026893593208963,3.376509530097965,449
2,3.4158963898126666,0.8987863336758293,25.200413486877146,2.0294452704851667,0.045503865176257444,3.070160992416228,449
3,3.1354051534373903,0.9991968091846843,25.393837858296443,2.0294452704851667,0.05214626721109338,3.132886824815856,449
4,3.32388231968026,0.986173802685055,24.080127517202794,2.0294452704851667,0.05556583294024876,3.2779256668767034,449
5,3.3639611472195208,0.9638771221864868,26.381927550901906,2.0294452704851667,0.04960569509646602,3.2424451897291044,449
6,3.1800521639858887,0.8562273216335267,24.560102840843385,2.0294452704851667,0.049211438104472975,2.722847547024538,449
7,3.1502302751037203,0.7108970019388228,26.32306908302591,2.0294452704851667,0.05519825399027218,2.2394892579881476,449
8,3.1841696303485163,0.9054022194850803,25.790916861365233,2.0294452704851667,0.04919922876998203,2.8829542505345342,449
9,3.2289941952135286,0.9792078485407025,24.43742135410185,2.0294452704851667,0.04954585239155565,3.1618564588454565,449
10,3.279644469841302,1.2096134184621568,25.456886084690463,2.0294452704851667,0.052197924219588125,3.9671019585052454,449
11,3.1580468751336768,1.0290570941956918,24.898116049530927,2.0294452704851667,0.048749390353294966,3.2498105406588462,449
12,3.367934474123478,0.9413895317816241,24.596895926345844,2.0294452704851667,0.04747186922974492,3.170538257666291,449
13,3.3528390710792997,0.9038519953490043,24.443093361123022,2.0294452704851667,0.048630100359261075,3.030470284479127,449
14,3.146434758995154,0.8047671283059695,25.220883602422656,2.0294452704851667,0.048532620626481886,2.5321472653986152,449
15,3.1044910077957066,0.9965185650042282,24.110663446132023,2.0294452704851667,0.04802945690939985,3.093682924157108,449
16,3.332121531614642,0.9340225414366516,23.945434443219778,2.0294452704851667,0.053267866354258925,3.112276621334496,449
17,3.25045106280383,0.8806544083036048,25.188307864796382,2.0294452704851667,0.05006742453023861,2.86252405743333,449
