cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.3393992465376554,1.0253716899098055,25.254140009863193,2.0222087998655436,0.04915651103807502,3.4241254487058472,443
1,3.3916576774121627,0.9265761585704919,25.02541501912822,2.0222087998655436,0.05161038216610515,3.1426291419226784,443
2,3.240253962338014,0.8998085210322786,25.193074101907126,2.0222087998655436,0.050254321824170216,2.915608125620349,443
3,3.3027067288907315,0.9719388219293748,25.30232143318584,2.0222087998655436,0.053288694860570605,3.2100288872562763,443
4,3.4256711243599907,0.8713226579553927,25.111818405410727,2.0222087998655436,0.051555610480175935,2.9848648693583857,443
5,3.2752257078441054,1.0790445361848868,25.793669025577085,2.0222087998655436,0.05054729552987693,3.5341144048214606,443
6,3.2504589515646316,0.8616731093896665,25.832451057761936,2.0222087998655436,0.05021777782631217,2.8008330717381713,443
7,3.151167391418766,0.8359849435990905,25.164977452724973,2.0222087998655436,0.046137175559683524,2.63432849398651,443
8,3.436997965827804,0.9088283501534186,25.98683670447251,2.0222087998655436,0.049563002929574045,3.1236411907639385,443
9,3.1892120923952256,0.8197735365206349,26.28216654129096,2.0222087998655436,0.051287677917637824,2.614431675697208,443
10,3.1408782311555403,1.0361521761710264,25.505216148198937,2.0222087998655436,0.0516154424143407,3.2544278143000174,443
11,3.10653366699759,1.0736065222098912,24.83852042889704,2.0222087998655436,0.050814201456953416,3.3351948063532224,443
12,3.337587038030198,0.9234804613562971,24.07064015974337,2.0222087998655436,0.04965623728178608,3.0821964176969248,443
13,3.383431802694786,0.8935348653812144,24.98109038403323,2.0222087998655436,0.05220641375019611,3.023214280347405,443
14,3.116988184255987,0.9916771629559895,24.566522842394956,2.0222087998655436,0.04836281423402668,3.0910459995303183,443
15,3.1845014126790034,0.9619986540623422,25.13929639721284,2.0222087998655436,0.0520314363485867,3.0634860728568287,443
16,3.1252318687266967,0.9752612985098766,24.699438160305316,2.0222087998655436,0.04894326284772638,3.0479176904388465,443
17,3.3908871648818133,0.8383125427545279,23.973249130725947,2.0222087998655436,0.05236584377697886,2.8426232413857653,443
18,3.2978939393358293,1.0060281884758318,25.266531276304924,2.0222087998655436,0.052870036230319405,3.3177742655754487,443
19,3.3250746920598653,1.119709912665641,25.023438691431725,2.0222087998655436,0.053005414540663466,3.7231190930530844,443
20,3.2426954265287034,0.8522891862660937,25.009342427271697,2.0222087998655436,0.05153048486864598,2.7637142463849322,443
21,3.254261289355283,1.0541865539506081,24.87136731483797,2.0222087998655436,0.04999695833179752,3.4305984942803085,443
22,3.130609301313697,1.0742194785837587,25.596247980717784,2.0222087998655436,0.04979997144167609,3.3629614913066646,443
23,3.401874881112241,1.1702280722576894,23.806755782102044,2.0222087998655436,0.05184150534799614,3.980969484185834,443
24,3.1622440837074723,0.9209429642619406,23.737259828979997,2.0222087998655436,0.05177415176665986,2.9122464401693438,443
25,3.148475846297081,0.8416689306579674,24.001979339770685,2.0222087998655436,0.05237528536137651,2.6499742987553034,443
26,3.3938839796061933,1.0808493623778406,24.91938466199937,2.0222087998655436,0.05027521008035702,3.668277335341722,443
27,3.10291059610044,0.9430466228765599,25.833358209700567,2.0222087998655436,0.04830291072869515,2.9261893587404137,443
28,3.3092756776484116,0.8586090926966968,24.943160786107615,2.0222087998655436,0.05128641068324692,2.8413741870689493,443
29,3.257678447809929,0.9294359555731014,25.344954563507514,2.0222087998655436,0.049977041834959476,3.0278034810901193,443
30,3.389356396285968,1.082182891627088,25.988344328137245,2.0222087998655436,0.049901210396423756,3.667903505687515,443
31,3.1108519832481774,1.057168886166508,24.875603221860036,2.0222087998655436,0.05341630855025399,3.288695926159348,443
32,3.2060248935500835,0.9373543088015299,26.685380563960532,2.0222087998655436,0.052080595603631374,3.005181248094137,443
33,3.102046566375508,0.8290381128049761,24.962202849253195,2.0222087998655436,0.054803093449413254,2.571714831221107,443
34,3.256970665657525,1.0803240439412904,24.549606082091074,2.0222087998655436,0.049255311678823875,3.518583720521294,443
35,3.3598040951978976,1.1020920458931784,25.51376073364463,2.0222087998655436,0.05124508698079308,3.7028133690769303,443
36,3.2833917850606404,1.0217201795798443,24.65014114856376,2.0222087998655436,0.05076773310793502,3.354707644263143,443
37,3.297620610880768,1.153187017984988,26.011146368640556,2.0222087998655436,0.04843382294406686,3.802773278707427,443
38,3.1596130206772566,1.0198136475225001,25.44976361330447,2.0222087998655436,0.05114720393668895,3.2222164793764576,443
39,3.286776625949401,1.071580399386267,25.50588340132343,2.0222087998655436,0.04768531623550713,3.522045409528306,443
40,3.245717298109227,0.953503017248091,25.506661405150027,2.0222087998655436,0.050407815054598,3.0948012368814695,443
41,3.18288309536291,0.9689834256722825,24.970267864009333,2.0222087998655436,0.04975209596940104,3.0841609652591506,443
42,3.3306429982808132,1.0298148821347748,24.56201128188554,2.0222087998655436,0.05521513632050737,3.4299457267075684,443
43,3.1192058853936775,1.0412798072740839,25.161168045260005,2.0222087998655436,0.04754599279470954,3.2479661031909166,443
44,3.2905834658606476,1.1299586470835286,25.283533051325776,2.0222087998655436,0.0480334449935048,3.718223241199326,443
45,3.2488333438520094,0.8775181970156507,24.039648561943316,2.0222087998655436,0.05076815875939376,2.850910378301343,443
46,3.1655145937633105,1.0472764368055822,24.24845953080458,2.0222087998655436,0.05124994583634977,3.31516884441251,443
47,3.3668632256414712,0.8503568919300435,25.10759516189158,2.0222087998655436,0.04759780669318908,2.863035348110042,443
48,3.1601572820708608,0.8762398415385578,25.073724031971945,2.0222087998655436,0.0492278827624942,2.769055716078691,443
49,3.3021049272758747,0.97015271401963,24.829914684615805,2.0222087998655436,0.04958606139361378,3.203546057174283,443
50,3.316726579072397,0.9717376115509133,25.071026559548464,2.0222087998655436,0.051913496036329845,3.2229879641152426,443
51,3.26003337554431,1.222177013171133,23.93662116473718,2.0222087998655436,0.0510692950500321,3.984337853760951,443
52,3.157576712216681,0.8676186201354593,25.65384408420704,2.0222087998655436,0.05059642495831558,2.739572350025297,443
53,3.1107548708488038,0.8194403903038749,25.220203105496427,2.0222087998655436,0.048537088409403434,2.549078185508024,443
54,3.3837627115330213,1.0247709756341503,24.206948507209386,2.0222087998655436,0.04783755127905794,3.467581815212152,443
55,3.1232752235353254,0.8782052390575211,24.056656482660074,2.0222087998655436,0.05131945667829303,2.742876664327273,443
56,3.1814709083063053,0.9409448245094996,24.57396207600234,2.0222087998655436,0.05079459685461515,2.9935885854983546,443
57,3.2978577335888186,1.0971462687796323,23.594909434325285,2.0222087998655436,0.04984994529337273,3.618232307373027,443
58,3.3724629639030597,1.0079859510998015,25.528809331036108,2.0222087998655436,0.050060802610007636,3.399395288218681,443
59,3.1705480435936284,0.9302129451005587,25.122869357679296,2.0222087998655436,0.050077845390696867,2.949284833214044,443
60,3.1120832084061236,0.8568406106594242,24.95300966613065,2.0222087998655436,0.047511881358119824,2.666559276713643,443
61,3.3667698223298337,0.8191102922340554,23.935558456442322,2.0222087998655436,0.04690625352286674,2.757755813053389,443
62,3.3498707442845874,0.8913714633835248,25.571740619744908,2.0222087998655436,0.050410350788639285,2.98597918747861,443
63,3.1722809731432013,1.024524704040655,25.579325224933015,2.0222087998655436,0.047275836660954286,3.2500802251433396,443
64,3.2383213712609202,0.9100601383507771,25.045457400976293,2.0222087998655436,0.0506805604711008,2.9470671951539913,443
65,3.3782245606151196,1.082148636971709,25.495646290502638,2.0222087998655436,0.049187815183060625,3.655741103654002,443
66,3.4483438101087387,1.1347490679513519,24.76709198554288,2.0222087998655436,0.05293331885807622,3.913004924496705,443
67,3.418735010735702,0.9978044674016056,25.301412387166124,2.0222087998655436,0.052890671287961925,3.4112290665743594,443
68,3.3334750168064304,0.9479531422197015,26.131237482649702,2.0222087998655436,0.048130342873098246,3.159978116692528,443
69,3.2173939783894516,1.081837035637207,24.416264001299666,2.0222087998655436,0.05143196639088685,3.480695964057844,443
70,3.405392693159448,0.9555231713281436,24.54377224071727,2.0222087998655436,0.05013641651397883,3.2539316257854036,443
71,3.4284217483640083,1.0465198743937976,24.975059772255957,2.0222087998655436,0.054342401045609,3.5879114974668656,443
72,3.148548031838298,1.0333536102852257,26.0877570686627,2.0222087998655436,0.05143950261983914,3.253563475856547,443
73,3.240792802630033,0.9973273814632498,26.091305149927045,2.0222087998655436,0.04736426226192475,3.2321313997119576,443
74,3.3443806393251787,1.0417170466653995,25.84206098566512,2.0222087998655436,0.04471019259361816,3.4838983225227658,443
