cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.3296614968452807,0.8625961120956827,23.662979231959305,1.9330983513619013,0.049110747803388505,2.8721530617734303,293
1,3.4078131633729702,0.8826685099091268,26.24162044279785,1.9330983513619013,0.05029746886830036,3.0079693669631276,293
2,3.4265782457134244,1.119354890946628,24.324398219799363,1.9330983513619013,0.04869771907093114,3.835557118550638,293
3,3.3565339722105905,1.1523854637607314,25.620122486390954,1.9330983513619013,0.04991999825315449,3.8680209581945513,293
4,3.1707243519307493,0.91096878139866,25.095372489252608,1.9330983513619013,0.0468788776884426,2.8884308990294105,293
5,3.181418997955751,0.8204910192411033,25.31133683927584,1.9330983513619013,0.051602732802257585,2.6103257162657236,293
6,3.108747104702139,0.957449320351027,23.690039733239008,1.9330983513619013,0.05290502270593843,2.976467802540286,293
7,3.3601360998980008,0.9485850151605301,25.491253733171998,1.9330983513619013,0.05161704983660246,3.1873747532631893,293
8,3.4031147725340665,0.9638894310401753,24.004087450138556,1.9330983513619013,0.04756028248483862,3.280226361862277,293
9,3.2446333746206,1.0948311034735143,26.06345510735865,1.9330983513619013,0.05223078211897662,3.552325537902864,293
10,3.271490327809236,0.9717354979302124,25.55030466912362,1.9330983513619013,0.0483625073941617,3.179023282667582,293
11,3.4458248009763133,0.929275082721762,24.972507102884204,1.9330983513619013,0.04792995423020146,3.2021191269719624,293
12,3.121133943270112,1.1370556389176454,25.42619350994011,1.9330983513619013,0.05344380688108469,3.5489029500125473,293
13,3.1278260066798333,1.0597644832827853,23.275693619185663,1.9330983513619013,0.05003108261649547,3.314758911767511,293
14,3.371060595673884,0.9603398393684368,24.09936138078513,1.9330983513619013,0.05071614590985504,3.2373637909507247,293
15,3.1926198830769175,0.8745604904313911,25.641950422541527,1.9330983513619013,0.04978922397456208,2.792139210704759,293
16,3.12583140476016,0.9554905814653415,25.186768522462067,1.9330983513619013,0.05070543864965991,2.98670246649691,293
17,3.210131425705354,0.809751882174174,24.100082615600865,1.9330983513619013,0.050070591996112315,2.5994099639913752,293
18,3.114455408555444,0.943245643198443,24.870050330439064,1.9330983513619013,0.04980770644939017,2.937696495055749,293
19,3.427334457086687,1.040644943087862,25.122531025109947,1.9330983513619013,0.05229458369051947,3.5666382710380433,293
20,3.4472856912340717,1.009389914618623,24.831431967008903,1.9330983513619013,0.05009414589883493,3.47965540954076,293
21,3.288158301322183,0.9399421534820391,25.883351030839766,1.9330983513619013,0.05073835838401512,3.0906785947346163,293
22,3.422153451719725,1.0853083578333114,25.034054017661933,1.9330983513619013,0.04739048940084542,3.714091742939533,293
23,3.3871539532059076,0.8998918342890474,25.333348755673004,1.9330983513619013,0.04820667417218897,3.0480721839698623,293
24,3.4413399673977096,0.8331627805496935,24.689500360631214,1.9330983513619013,0.051595778204469846,2.8671963760538675,293
25,3.4517641392773153,1.0054335428964607,26.141501912133773,1.9330983513619013,0.04447734111897379,3.4705194477965433,293
