cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.405461246310358,0.8353655559563529,22.28711803050827,1.8786936010041713,0.04895816602177648,2.8448050273118666,399
1,3.1973928601255905,1.071620213334062,23.38447429488136,1.8786936010041713,0.05158192275612311,3.426390818880592,399
2,3.225169378544007,0.9155742990981428,24.482022545640667,1.8786936010041713,0.05196300626179265,2.952882193233222,399
3,3.3931019982953003,0.8530865358840964,25.640305480369094,1.8786936010041713,0.05221587261304181,2.8946096296271433,399
4,3.2329083976987794,0.9111367644290458,26.551177036584257,1.8786936010041713,0.05070487327421561,2.9456216971747566,399
5,3.2636855206005566,0.9335860692338214,22.915454212343807,1.8786936010041713,0.05319844737102092,3.0469313363928117,399
6,3.309875835324875,1.006853612136432,23.737525417150923,1.8786936010041713,0.05339113073535396,3.3325604405199405,399
7,3.3802445951564857,0.9013270266954876,25.085225082956256,1.8786936010041713,0.05324380932857517,3.0467058104558875,399
8,3.1606838623031024,1.040486965973376,26.83655461880218,1.8786936010041713,0.05373946631488316,3.2886503622887666,399
9,3.260766867677049,0.9616390530945751,23.684667085667417,1.8786936010041713,0.05003679912323641,3.135680762995121,399
10,3.1927751256295345,1.0076562859282954,24.78119321511009,1.8786936010041713,0.04845248465699972,3.2172199248961033,399
11,3.104397692543659,0.9301022149596463,25.957110844770927,1.8786936010041713,0.050916363771769044,2.887407169950472,399
12,3.384764747687904,1.100281656816669,24.075672445943432,1.8786936010041713,0.04689351036864094,3.7241945645207015,399
13,3.43108655658631,0.8282434463102926,23.437260760786668,1.8786936010041713,0.05272442008817923,2.84177495421596,399
14,3.238981577430001,1.0834616302018216,26.371075571558908,1.8786936010041713,0.047895639546045116,3.5093122600759767,399
15,3.166370446380261,1.0013335849780864,26.569652508543026,1.8786936010041713,0.04986123048755504,3.1705930704426106,399
16,3.3074955060975135,1.0163388513289013,24.423737609488168,1.8786936010041713,0.05132898855999608,3.36153618344265,399
17,3.3122230215530135,0.991205560162995,24.057591615347075,1.8786936010041713,0.05050547603261537,3.2830938754632224,399
18,3.178525086859379,0.9955172591237604,24.200711757587086,1.8786936010041713,0.0500014700931592,3.1642765825263615,399
19,3.4333688659599777,0.9446452085640712,25.8054814582929,1.8786936010041713,0.05047039071009367,3.243315448462152,399
20,3.163841786817889,0.9472410863352806,26.86968810828799,1.8786936010041713,0.04858195385386759,2.9969209311383325,399
21,3.2547638534002212,0.8879981438553808,24.813235747153445,1.8786936010041713,0.05238045788409885,2.890224260506983,399
22,3.24117432324993,1.2101230380335273,25.279647783791717,1.8786936010041713,0.04879952621666246,3.922219718847467,399
23,3.3446024314355705,0.9495009949317057,25.076542393088026,1.8786936010041713,0.0475896787065976,3.175703336299076,399
24,3.1079305663629864,0.9120854703652346,27.43149335267098,1.8786936010041713,0.04910549641000014,2.8346983124836744,399
25,3.4106216664183013,1.0313405933759048,24.998412716138123,1.8786936010041713,0.052994263656358565,3.5175125732245682,399
26,3.1903632537104474,1.098644922827675,26.52429604660215,1.8786936010041713,0.05176961919557119,3.5050763906649642,399
27,3.424901223249211,1.1461625799054194,23.35035501394492,1.8786936010041713,0.04847128632040844,3.925493621960542,399
28,3.2508802073175556,1.0672198514483435,24.044498839419774,1.8786936010041713,0.05208323612893213,3.469403891929802,399
29,3.1769869968637408,0.9847907015571922,27.320980324588795,1.8786936010041713,0.053400593625889274,3.12866725347952,399
30,3.2380876995518357,0.9922779683981744,25.24053983239857,1.8786936010041713,0.04789229687234216,3.2130830840064135,399
31,3.3265990857202143,1.0534183416023877,25.808442928728503,1.8786936010041713,0.04854239854688573,3.5043004920554073,399
32,3.4378735779720087,0.9664765115243487,23.34337849340867,1.8786936010041713,0.0491588619392954,3.322624062700118,399
33,3.236233288444698,1.0603028089866569,25.044701574591127,1.8786936010041713,0.048836180243833516,3.431387246274039,399
34,3.3990427714288125,0.9888565793084191,24.624026864836193,1.8786936010041713,0.04788568989525846,3.361165807878104,399
35,3.2916048985857542,0.9564108888181676,24.62465364079716,1.8786936010041713,0.049993767433353195,3.1481267666946358,399
36,3.3051711410265567,1.1383242189062734,24.59572094679523,1.8786936010041713,0.05171372618430333,3.762356357460612,399
37,3.319221333100562,1.1246385992788945,28.136613609760825,1.8786936010041713,0.05108090805002898,3.7329244307548413,399
38,3.2064227189440118,1.1294337048309353,24.556845802816223,1.8786936010041713,0.05083467699212922,3.621441890711016,399
39,3.1213881558185044,1.013976095869734,22.669317701533362,1.8786936010041713,0.05220099313796084,3.1650129759308756,399
40,3.366835832335032,0.9440121704568947,26.5569168445358,1.8786936010041713,0.04963467689266797,3.178334001654639,399
41,3.173714186199924,0.8443163353008465,24.776879019627206,1.8786936010041713,0.049098238984918274,2.679618730984628,399
42,3.1094709953580595,0.8822556423189689,26.132626958848373,1.8786936010041713,0.049080152084544935,2.7433483302818282,399
43,3.112479803378966,1.0747947421285446,24.444097596198482,1.8786936010041713,0.046972271223004236,3.345276927652999,399
44,3.3354104850926034,1.1528579095294071,25.095979705100167,1.8786936010041713,0.04658064158748001,3.8452543592663244,399
45,3.229413550510361,0.8336402651464709,25.418602987375632,1.8786936010041713,0.05052251717513612,2.6921691685150635,399
46,3.293930591433066,0.8973590062091732,22.52199251038368,1.8786936010041713,0.04427629795649669,2.95583828205037,399
47,3.3429266517673297,1.0759539096480337,24.737317600822088,1.8786936010041713,0.05064037146714708,3.5968350006356693,399
48,3.4314548378100347,1.2218285125075454,24.021813401686074,1.8786936010041713,0.050036104613925436,4.1926493602182555,399
49,3.414989234382168,0.9407580499067325,24.598837219695238,1.8786936010041713,0.049608033438672046,3.212678612589854,399
50,3.125163394416727,1.0250180389186885,24.54716807853321,1.8786936010041713,0.05232725131707881,3.203348853845505,399
51,3.407570618046119,1.004703289597253,26.480250347726034,1.8786936010041713,0.048494225836741116,3.4235974094858803,399
52,3.289799496326738,1.0337187009027122,24.775016834455936,1.8786936010041713,0.04705704125940526,3.4007272615732727,399
53,3.2335178061264402,0.9421480166941015,23.512259428284484,1.8786936010041713,0.04842474171319442,3.046452387987088,399
54,3.15905550524903,0.9675808703859079,26.048070510235267,1.8786936010041713,0.045608002667289455,3.0566416753662504,399
55,3.230043888122927,1.0944627894210786,25.027745666754218,1.8786936010041713,0.05084606005433801,3.535162843747525,399
56,3.1178054342731545,1.0009274264395398,25.526023437158113,1.8786936010041713,0.047644926254437815,3.1206969694662403,399
57,3.1986353701877253,1.0935341196817103,23.756703344891925,1.8786936010041713,0.049111472169097184,3.4978169137210156,399
58,3.3534236527319266,0.9926633301847831,24.795279967553398,1.8786936010041713,0.05004639902511178,3.328820690641294,399
59,3.266942760465158,1.229518866451044,26.112807679480532,1.8786936010041713,0.052375241382095365,4.016767759607566,399
60,3.3285391659695356,0.989877752228093,25.738403278728534,1.8786936010041713,0.048304752525549284,3.2948468678130953,399
61,3.4250920868238754,0.9778242238062074,25.800462757149372,1.8786936010041713,0.047199763453817406,3.349138011263339,399
62,3.375207775474664,1.0620708350027113,24.03398857223053,1.8786936010041713,0.04614492289371656,3.58470974040602,399
63,3.355326303987001,0.8401111238006373,25.439310614307768,1.8786936010041713,0.05101484846327519,2.8188469519603583,399
64,3.4152780688645707,0.9525819535379421,23.52526410343791,1.8786936010041713,0.05162538567457308,3.253332254714303,399
65,3.19797378152583,0.876775685350792,25.039599047845243,1.8786936010041713,0.04945461209030642,2.8039056540311735,399
66,3.3814373406563094,1.0544486303897131,22.480481639738567,1.8786936010041713,0.047382396709056085,3.5655519726036795,399
67,3.246039667485831,1.149124281971406,25.398398205747775,1.8786936010041713,0.049926735423439096,3.7301030021503574,399
68,3.332603290168196,0.8852407444106992,26.929386673206206,1.8786936010041713,0.0503037787688655,2.950156217414039,399
69,3.323727225157224,0.9414584753322144,25.551542882211095,1.8786936010041713,0.05341753956307223,3.1291511658166917,399
70,3.2780751118203613,0.890368206761241,22.711784101886728,1.8786936010041713,0.05133684464014456,2.9186938589401494,399
71,3.1062395028936316,1.0037910783442558,25.37417770364753,1.8786936010041713,0.05251643743559389,3.1180155002051237,399
72,3.2349163380582806,1.023343639854013,24.491366047253248,1.8786936010041713,0.05021476651363732,3.3104310600117755,399
73,3.1791580117623437,0.9389982120306211,25.171184134706863,1.8786936010041713,0.05222024195467826,2.985223688807665,399
74,3.2135756806065006,1.0832109250817987,24.859627569788056,1.8786936010041713,0.05201619022174094,3.4809802858101384,399
75,3.131543465181861,0.9843512424433498,24.89660486783473,1.8786936010041713,0.04982324988295423,3.082538700717118,399
