cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.158080763501889,0.9520736128796334,25.392300600798798,1.9024012382231388,0.04733143833500044,3.0067253622729146,282
1,3.241130692588897,1.208825585253063,24.48885260690011,1.9024012382231388,0.04844178808457675,3.9179617063504386,282
2,3.4049278102568445,0.856080490259289,25.164654864361733,1.9024012382231388,0.04589895586233793,2.914892269102167,282
3,3.1098931811459387,1.0442411294892813,25.2769324916786,1.9024012382231388,0.0515686859030449,3.247478368070849,282
4,3.3972041502145522,1.1251029062951483,25.491032602835453,1.9024012382231388,0.05007175213907513,3.822204262684332,282
5,3.17932028415566,1.1150395992234474,25.59433159121693,1.9024012382231388,0.05242758853546988,3.545068015447904,282
6,3.2228875503478744,0.9570962147487471,24.802524489248334,1.9024012382231388,0.05148231561418095,3.0846134749988128,282
7,3.361392078261462,0.9385266686882862,24.475228181780277,1.9024012382231388,0.050001359575774514,3.154756109365925,282
8,3.2257693154740448,0.907799335627724,25.491808018591342,1.9024012382231388,0.05215356202679599,2.9283512414756356,282
9,3.405805166367211,0.9497207250380486,25.09082194642747,1.9024012382231388,0.053341025674252494,3.2345637519405996,282
10,3.411609939793111,1.156141863569428,24.757382216382293,1.9024012382231388,0.051376744112465476,3.9443050735643914,282
11,3.213457247764609,0.9584995497270475,24.899464667813902,1.9024012382231388,0.04738553087934693,3.080097325049495,282
12,3.366184373825352,1.0725308889080294,25.093392698904438,1.9024012382231388,0.0491455153133106,3.6103367186872233,282
13,3.4141101774504,0.9950484213281277,25.812215051244358,1.9024012382231388,0.0496463428007617,3.3972049423123143,282
14,3.382632700736612,1.1267133811290095,25.013560015288625,1.9024012382231388,0.04933375684188028,3.8112575273645013,282
15,3.298183380339963,0.9036493258186541,24.311640792209396,1.9024012382231388,0.049762524502551995,2.980401188070497,282
16,3.4357871453218776,0.8170977435699653,25.027599674981644,1.9024012382231388,0.04875881688771387,2.8073739238291986,282
17,3.4110981120241655,0.8630958472872307,24.50375145460901,1.9024012382231388,0.05003822784928009,2.9441046151773698,282
18,3.287743946315227,1.0606004445476522,25.071576026776917,1.9024012382231388,0.0538424053210004,3.486982691020782,282
19,3.4019523663617397,1.0925022473072603,24.87116415474538,1.9024012382231388,0.052217372041236554,3.7166406054824526,282
20,3.2091082861108675,0.9759380235111907,25.18345847112366,1.9024012382231388,0.049446531526742665,3.1318907979804247,282
21,3.4383994996338676,0.9159865159141083,25.400146442900336,1.9024012382231388,0.05168072377409492,3.1495275779904395,282
22,3.142862886818066,0.8446244104434613,24.869496590594366,1.9024012382231388,0.051199831498956204,2.654538712883344,282
23,3.28272649310404,0.9248304590720535,25.211758005738677,1.9024012382231388,0.05169071268624743,3.035965449625402,282
24,3.250512606200411,0.8751397545207655,25.282447216978483,1.9024012382231388,0.050658514973894335,2.8446528042568815,282
25,3.3010917656272745,1.0675959423862165,25.60006417116477,1.9024012382231388,0.05025568515859395,3.5242321744282292,282
26,3.1705064120182005,1.0049205025712022,24.94215668522015,1.9024012382231388,0.05180076342483251,3.186106896970549,282
27,3.3581018902749316,0.8543164711094179,25.060602520351285,1.9024012382231388,0.05058277530656801,2.8688817565255453,282
28,3.397636027302893,1.0126805320266428,25.312826218282513,1.9024012382231388,0.04998033233772378,3.4407198597619826,282
29,3.1576533027862372,1.0490787964388906,25.614072947056478,1.9024012382231388,0.05312787263043548,3.3126271264582736,282
30,3.1360381109559508,1.0548335118040115,25.61210425066162,1.9024012382231388,0.050739130060684784,3.307998093730884,282
31,3.360468637471554,0.8425502931252598,24.757238588120057,1.9024012382231388,0.051749072518209566,2.8313638355399005,282
32,3.1449425070807777,0.964443661587921,24.76204586144955,1.9024012382231388,0.047534356846224195,3.0331198670124815,282
33,3.3748513404076683,1.0313782220413434,24.497003919367085,1.9024012382231388,0.048710058853337145,3.4807481751235056,282
34,3.1656493190617674,1.075331309793892,25.058109547726673,1.9024012382231388,0.05199278596942723,3.4041218286148323,282
35,3.1132473403489276,0.9034927891869784,24.776698982350116,1.9024012382231388,0.047711755837754805,2.8127965229607947,282
36,3.410725352592931,0.9174534119249483,25.742314233081814,1.9024012382231388,0.0506660997241211,3.129181611875307,282
37,3.225047800017379,1.1100946297853502,24.862841622568045,1.9024012382231388,0.04879914456033936,3.5801082436003506,282
38,3.3216319892989867,0.8434736768692715,25.547568841376,1.9024012382231388,0.05060989584442818,2.8017091472206093,282
39,3.439437519678091,1.1311774224741313,24.860627063657166,1.9024012382231388,0.047008733227608235,3.8906140682702826,282
40,3.366726310350541,1.2216182333523595,25.198740610697865,1.9024012382231388,0.04764407189346273,4.112854247431335,282
41,3.2590720073210067,0.9640583251785974,25.926945040937806,1.9024012382231388,0.04686771099089077,3.141935501014339,282
42,3.337744923780291,1.102134949670345,25.442339118291205,1.9024012382231388,0.05369166306391546,3.6786453335830407,282
43,3.4094646531728894,0.9870933657793987,25.16235150605958,1.9024012382231388,0.045937886881977016,3.3654599400063177,282
44,3.1758996886410173,0.9686290159922977,25.630693893261512,1.9024012382231388,0.05019377840602161,3.0762685902985933,282
45,3.280577714696521,0.8562009329063683,24.79083791926636,1.9024012382231388,0.050117490882604095,2.808833699795003,282
46,3.329360808068171,1.0169472652770408,24.58948510871348,1.9024012382231388,0.05185253187116115,3.3857843688854854,282
47,3.22724653940944,1.3038173102161288,24.501850504046683,1.9024012382231388,0.047593719513744734,4.207739902417126,282
48,3.1609457127162406,0.8628574307576137,24.542840767333015,1.9024012382231388,0.05036485925436234,2.727445496438629,282
49,3.1752733653485854,0.8789376748586,24.369170038127336,1.9024012382231388,0.04980159091849197,2.7908673887799273,282
50,3.3392326539949853,1.1035719849573093,24.53069790277927,1.9024012382231388,0.048669630755021176,3.68508360820351,282
51,3.2641893066903998,0.940233224774513,25.425985197270336,1.9024012382231388,0.05178092103039358,3.0690992381039965,282
52,3.3053086580068545,0.9323336110195771,25.76526156460833,1.9024012382231388,0.05153618898294377,3.081650356653803,282
53,3.3713641716199083,1.0724870802454316,25.398630388216905,1.9024012382231388,0.04914127237894279,3.6157445168646936,282
54,3.3149612829515847,1.0441067417546466,25.393849288614604,1.9024012382231388,0.048722018972261014,3.461173424185382,282
