cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.3326031423528977,1.0434607030577925,24.602991164031497,1.9021380848005656,0.05406888455399135,3.477440417932163,471
1,3.353426557964712,1.0226059979769941,25.18662094834545,1.9021380848005656,0.05068994363922056,3.429234111950061,471
2,3.128065768649122,0.9590189491231125,24.936201516374318,1.9021380848005656,0.05237292413085721,2.999874346237862,471
3,3.366047666506159,1.0407625926747044,24.426306373276063,1.9021380848005656,0.0484174289276524,3.503256496459589,471
4,3.1410259328087196,0.949769378064439,24.6484036024975,1.9021380848005656,0.05061587968393829,2.9832502466880118,471
5,3.12989872823536,0.8753015512846661,25.742622152480518,1.9021380848005656,0.04921368016293647,2.739605212188314,471
6,3.1615491461107528,1.1322796468857719,25.886147342539367,1.9021380848005656,0.05250828383495977,3.579757750770297,471
7,3.202855067325983,0.9195187553763114,25.825029899643766,1.9021380848005656,0.05151561101659727,2.9450853051583,471
8,3.3834385606241195,0.8739209163542898,25.719294811823858,1.9021380848005656,0.05176886649687225,2.9568577273290697,471
9,3.2232853099108536,0.9524716729963524,24.33472581903591,1.9021380848005656,0.05102382572789759,3.0700879516753568,471
10,3.4436896956113805,0.9938149913354675,24.737283870043488,1.9021380848005656,0.05180145413098227,3.4223904450060627,471
11,3.1331237870426034,1.00541533243258,24.91732215655747,1.9021380848005656,0.04945607455336766,3.150090693901863,471
12,3.3897799389546397,1.0427278130841175,24.77351345464259,1.9021380848005656,0.04971726617071442,3.534617822582585,471
13,3.253172016366649,1.0271027797144074,25.143217987149765,1.9021380848005656,0.048878858758098505,3.341342020899309,471
14,3.211190510691298,0.9998190772131303,24.926606476409987,1.9021380848005656,0.052268139783474214,3.2106095331549342,471
15,3.363192243957917,0.8841396235451634,27.168089837213056,1.9021380848005656,0.05356103327725832,2.9735315244829663,471
16,3.3192600396001075,1.081754597941462,25.737898702007485,1.9021380848005656,0.05095029932644954,3.5906248096007753,471
17,3.344112072305563,0.8312935125876564,24.51283617161115,1.9021380848005656,0.05071111066974583,2.779938671073678,471
18,3.2494972178766743,0.9805011382778138,24.90869089013662,1.9021380848005656,0.04942143622647179,3.1861357209586685,471
19,3.1383515305665295,0.9579258123880842,25.125685740075436,1.9021380848005656,0.04988208842878652,3.00630793947733,471
20,3.40692272766241,0.9732878308517086,24.528974473635326,1.9021380848005656,0.05154488234520549,3.3159164314859333,471
21,3.367091692907113,1.2099146191138745,24.3997487585295,1.9021380848005656,0.05085782072523197,4.0738934631452,471
22,3.356656789274834,1.0987824957001255,24.69914848811135,1.9021380848005656,0.05113752044493739,3.6882357241281727,471
23,3.4387223722149507,1.0658174959261608,24.881082051525958,1.9021380848005656,0.04708927927442421,3.6650504679394063,471
24,3.125096153170861,0.7945007487680114,25.76285702829327,1.9021380848005656,0.04979887570528381,2.482891233666281,471
25,3.114850910841455,1.0245494100031105,23.971232189409765,1.9021380848005656,0.047920665983969775,3.191318662950264,471
26,3.2149469004398243,1.1547556155534344,25.16286067300668,1.9021380848005656,0.045311176055152,3.7124779869889952,471
27,3.2224705235984987,1.1283794458883734,25.377627353255217,1.9021380848005656,0.047719575101655316,3.63616950380969,471
28,3.3443570716703492,1.0782425818576529,25.799221786585736,1.9021380848005656,0.0488612276232317,3.6060282036117366,471
29,3.201749404215019,0.9559059597622432,24.838129033752132,1.9021380848005656,0.05158685712872579,3.0605713371543484,471
30,3.291372077063635,0.9252694418306663,24.78891660860107,1.9021380848005656,0.052617859558969395,3.0454060046017104,471
31,3.420492547038202,1.021698235424071,25.641546758371444,1.9021380848005656,0.04927998572426353,3.494711199590117,471
32,3.3617609481390036,1.108119126835109,25.004441026734902,1.9021380848005656,0.052887133234423685,3.7252316064801607,471
33,3.105200670187617,0.9879239977159611,24.947679238124223,1.9021380848005656,0.04983667126665362,3.067702259802032,471
34,3.2210635557005025,1.0726774832507855,24.511027320704258,1.9021380848005656,0.04850301928666691,3.455162348319641,471
35,3.3311448935725143,0.9217073174672215,25.483936202371094,1.9021380848005656,0.05012843095973781,3.070340623949355,471
36,3.205809309609581,1.0666531214520332,24.980694789113127,1.9021380848005656,0.05156689368053602,3.419486506875047,471
37,3.409042904114069,1.1387623637092883,24.747107622464327,1.9021380848005656,0.050238687847845936,3.8820897554753135,471
38,3.288043966400347,1.0413505677845671,24.365462717264492,1.9021380848005656,0.04915417180083434,3.4240064513116213,471
39,3.1817985560968562,0.9189736513508614,25.572209378006047,1.9021380848005656,0.04743509318584427,2.9239890369592265,471
40,3.252204206193983,0.9814204402190966,24.299836624487764,1.9021380848005656,0.04669368839595231,3.1917796837252963,471
41,3.3373156964038753,0.8706265067695595,26.348958141612407,1.9021380848005656,0.04848418669958439,2.905555506747326,471
42,3.2297219928309455,1.04694137769132,25.03152041310723,1.9021380848005656,0.047803226699107124,3.381329592734385,471
43,3.3447047142686515,0.9168295282525973,24.872574573480016,1.9021380848005656,0.05026868937598652,3.0665240453271663,471
44,3.380250389453767,0.8355555089554723,24.327471217375564,1.9021380848005656,0.05042369847651197,2.8243868345569756,471
45,3.1253717562044403,1.0987444770910433,23.47741984660245,1.9021380848005656,0.05102889445090548,3.4339849559859634,471
46,3.4516686632726548,0.7785010527002345,24.852238214754433,1.9021380848005656,0.05060710078276031,2.687127687930173,471
47,3.288122304634498,1.01983313878046,25.414307677110006,1.9021380848005656,0.05404142184610206,3.35333609062944,471
48,3.1773176438427955,1.0575689454329875,25.198386788216045,1.9021380848005656,0.04813510597184439,3.36023246990445,471
49,3.1633291255780596,0.9817670486724982,25.381401253546684,1.9021380848005656,0.048718587617053104,3.105652299598526,471
50,3.269476172812207,1.0056494058763152,24.741240375746173,1.9021380848005656,0.04999698828386229,3.2879467707153647,471
51,3.191525992663344,1.0974659115927203,25.581010211148456,1.9021380848005656,0.05143168061435113,3.5025909829101383,471
52,3.419855447483847,0.8953416406744206,25.56534929205402,1.9021380848005656,0.05205994832305619,3.061938987219542,471
53,3.392196660352608,1.1034476896696819,24.701826217773142,1.9021380848005656,0.04936796470970336,3.7431115677712956,471
54,3.31701084445155,0.8489077359650661,24.519740977734543,1.9021380848005656,0.05074627987978156,2.815836166134937,471
55,3.312470048154627,1.0085202280262047,25.09840661936056,1.9021380848005656,0.04878045202339944,3.340693048294878,471
56,3.158392768278306,0.9334818181980474,24.81727376462187,1.9021380848005656,0.048379938003807514,2.9483022239159973,471
57,3.1493463574128726,1.0620980481875364,26.19689887340871,1.9021380848005656,0.048557592065025454,3.344914619274739,471
58,3.3205605374747744,0.904660409341236,25.867459689246445,1.9021380848005656,0.04822379723928555,3.0039796550742843,471
59,3.4162903488624776,1.1184781350197588,24.703675278112037,1.9021380848005656,0.05044583052938386,3.821046058081705,471
60,3.1360545061658285,1.069246460328861,23.855752991874258,1.9021380848005656,0.04464497689739832,3.353215180116186,471
61,3.1671246530388673,1.0756074981184947,25.24415643702978,1.9021380848005656,0.049534557346221496,3.4065830242845414,471
62,3.128956179041904,1.1433458370708902,25.861693579836736,1.9021380848005656,0.050735062541510514,3.5774790216848,471
63,3.2865687604021656,1.2389155875332118,23.351912324277055,1.9021380848005656,0.054870783457551836,4.071781266761949,471
64,3.3457707183429006,1.1185412927415528,25.10881178624167,1.9021380848005656,0.05166384344602669,3.7423827045121016,471
65,3.39873650430009,1.0656204002256957,25.05744151777114,1.9021380848005656,0.04975977645136027,3.6217629539739438,471
66,3.330506310315804,1.0808610550526496,24.815837996050266,1.9021380848005656,0.048001180424125794,3.5998145644274473,471
67,3.217728361207275,0.9888190950636585,25.611095894118822,1.9021380848005656,0.04820056736164514,3.1817512462896462,471
68,3.252489835806547,1.0109606654418593,24.952880411488174,1.9021380848005656,0.05073750324666262,3.28813928874987,471
69,3.2439728840042235,1.0990233622607706,25.258363861294242,1.9021380848005656,0.051990142537667434,3.56520198606109,471
70,3.275642282983002,1.0272951684626486,25.60836448362998,1.9021380848005656,0.053859463084676616,3.3650514909203975,471
71,3.1747089749198185,0.7613563847183717,24.692003037841488,1.9021380848005656,0.049288444316141315,2.417084947677921,471
72,3.138533072463504,0.8585717430891335,24.857721087266686,1.9021380848005656,0.047670754212655896,2.6946558107678844,471
73,3.2339383282166323,1.0467843788000761,24.927859088882958,1.9021380848005656,0.05210312380547431,3.385236123980004,471
74,3.1350257927997105,0.8702884776619625,25.96121620998087,1.9021380848005656,0.04885112548462506,2.728376824646647,471
75,3.1251034524844012,0.8270744342410985,24.999679053616624,1.9021380848005656,0.0489067319542533,2.58469316990844,471
76,3.1016549313895903,0.7900670932241158,24.558733550101476,1.9021380848005656,0.04636901499546097,2.450515495827218,471
77,3.44493308102778,0.9748863395716891,24.3906199995785,1.9021380848005656,0.05389188392484618,3.3584182014325936,471
78,3.1859913358519307,1.009419826090587,24.802263170350503,1.9021380848005656,0.05620692427473251,3.2160028201617727,471
79,3.3043275384296713,1.0176726070940276,25.453676007575176,1.9021380848005656,0.05001844693085387,3.3627236207263143,471
80,3.3099500766147374,0.8727893203403707,25.425253931198746,1.9021380848005656,0.048796125399205824,2.8888890777291345,471
81,3.287982416787409,1.0299633864343807,24.69244047429751,1.9021380848005656,0.050178170648767756,3.386501504531059,471
82,3.1297084516494293,0.9368836623056633,25.441248287321386,1.9021380848005656,0.051444726843789264,2.9321727161303044,471
83,3.3203353593356866,0.9553135299188961,24.12672938285101,1.9021380848005656,0.04969424109379422,3.171961292641501,471
84,3.10189919603676,0.9232594645233578,25.020518198347528,1.9021380848005656,0.05101087492661539,2.8638577907383334,471
85,3.2622686562000127,1.0883178380480107,24.328410591786596,1.9021380848005656,0.04532507731914456,3.5503851710473873,471
86,3.3723810481321896,1.0231375528480875,25.355231708789205,1.9021380848005656,0.04861461089388603,3.450409692857237,471
87,3.2267522526540513,1.0840648766361665,24.615660510243316,1.9021380848005656,0.04789412370931511,3.498008782708886,471
88,3.3898910790624557,0.9872507640948083,25.247952296757056,1.9021380848005656,0.046421411876417025,3.3466725580025836,471
89,3.374718372453526,0.9600523351095518,25.782802648868085,1.9021380848005656,0.05260248764623029,3.239906253811114,471
90,3.422188493234784,0.932408683189125,25.582168018787744,1.9021380848005656,0.04993464876042413,3.1908782666020206,471
91,3.3972159243460993,0.8945977192500101,23.881143370669697,1.9021380848005656,0.05278739094879997,3.039141617719835,471
92,3.2788035391976758,1.0147842585066695,24.51872453010289,1.9021380848005656,0.050212740933221034,3.327278218313757,471
93,3.133850370358073,1.1202400119402007,25.46174409604036,1.9021380848005656,0.04877827112760453,3.51066457630873,471
94,3.1763591539338365,1.1750087232419635,25.071155607312537,1.9021380848005656,0.049719463996173587,3.732249714021721,471
95,3.438759053362495,1.023748909802993,25.285101549895977,1.9021380848005656,0.04778761126091657,3.5204258319550266,471
96,3.39489854323113,0.9132429271897474,24.590415925837,1.9021380848005656,0.050320887391826066,3.1003670831326064,471
97,3.3256457900466487,0.9294369436215665,25.707428040769486,1.9021380848005656,0.05211725133759259,3.090978058668887,471
98,3.252260018865148,0.90011072695827,25.273648240147715,1.9021380848005656,0.05014410269581124,2.9273941298380253,471
99,3.3172764828759047,1.0457533594905253,25.557157936074297,1.9021380848005656,0.048370722467086597,3.4690530263263915,471
100,3.1991802437084993,0.9665266142104805,25.430453071251463,1.9021380848005656,0.05181681933809656,3.0920928492006357,471
101,3.343418743732281,1.1019936804638377,25.739420691257994,1.9021380848005656,0.052011183442418944,3.684426326737317,471
102,3.3685324905519956,1.0071827217085052,25.922607757358165,1.9021380848005656,0.05007772252445573,3.3927277219976886,471
103,3.1732566889839378,0.8761639015233682,23.945674744386736,1.9021380848005656,0.05159378050306683,2.7802929611552925,471
104,3.2806170729845707,0.8483689567350063,24.46494380684227,1.9021380848005656,0.0497284210094292,2.7831736836549705,471
105,3.1544701508602273,1.0571057530216454,25.18887387475468,1.9021380848005656,0.05066573955473245,3.334608544209404,471
106,3.3812998133612826,1.083672535660856,24.861817792664947,1.9021380848005656,0.05067504688822282,3.6642217425748007,471
107,3.133706212374536,1.1391009354366952,25.500572134793572,1.9021380848005656,0.049846925875459414,3.569607677899617,471
108,3.2301717194429274,1.1232381423910809,24.14655303835197,1.9021380848005656,0.048981198721710986,3.6282520817512776,471
109,3.3035330903493128,0.9575746310235341,25.6097919128311,1.9021380848005656,0.04684455157754388,3.1633794800652786,471
110,3.1170671049943905,0.9843293539887634,24.924936993021078,1.9021380848005656,0.04839151080171756,3.0682206497987536,471
111,3.184471242668098,1.0916290939032516,24.4878885170068,1.9021380848005656,0.04915398140377311,3.4762614571947372,471
112,3.3535565469337425,0.8568545018412334,25.420994018398602,1.9021380848005656,0.05299170467904814,2.8735100244193186,471
113,3.1474598376413194,0.8744578653906141,24.442685336113932,1.9021380848005656,0.051137908480546654,2.752321011026517,471
114,3.244011123468205,0.9703967624716623,25.0319488017375,1.9021380848005656,0.050813393493414384,3.147977891635606,471
115,3.3938179281012113,0.958627706828698,24.710392063030213,1.9021380848005656,0.051214003016194234,3.253407897809787,471
116,3.203109346974615,1.0328003188779034,25.67651795316748,1.9021380848005656,0.05205034374784744,3.308172354956175,471
117,3.266243667516708,1.07669722194196,25.123687517451803,1.9021380848005656,0.050376511878746436,3.516755483000758,471
118,3.4350850632462744,0.9652941386978698,24.351522519739618,1.9021380848005656,0.05041045794741744,3.3158674774802304,471
119,3.134090122982807,0.8160082787646364,24.29249875184611,1.9021380848005656,0.05031920460536739,2.5574434867484483,471
120,3.403896340341352,1.029303349445906,25.491181403166543,1.9021380848005656,0.048812607778691466,3.5036419042800153,471
121,3.357880930243174,0.8429256832652456,25.633798850253914,1.9021380848005656,0.048082840414692615,2.8304440774485657,471
122,3.4395915629410756,0.9950075590374867,25.875715513498218,1.9021380848005656,0.05006080213947558,3.4224196051279336,471
123,3.1133983484230523,0.9699999545108291,25.870008611546623,1.9021380848005656,0.051528120760846306,3.0199962563444513,471
124,3.4380990414209838,0.9066165387136412,25.59019595466794,1.9021380848005656,0.05070807266954999,3.11703745268778,471
125,3.324760738993188,1.0477591374289605,24.90804402196731,1.9021380848005656,0.049356010945907906,3.483548444045176,471
126,3.160415560360866,1.1324745674068435,24.52709110581479,1.9021380848005656,0.05168952048650212,3.5790902445455286,471
127,3.447309588265748,0.9573136072768955,24.924305462451972,1.9021380848005656,0.053704171802972746,3.3001563773429123,471
128,3.4168306455413306,1.032768259354903,25.287107878244207,1.9021380848005656,0.05230706514541111,3.52879423830621,471
129,3.279486532435015,1.0313464803317225,25.174976433026707,1.9021380848005656,0.048005709572557086,3.382286892522138,471
130,3.180797162196392,0.7879833103107071,24.834406789319853,1.9021380848005656,0.05209635555282005,2.5064150772944163,471
131,3.39064438494249,0.8609428003586064,25.580765291779606,1.9021380848005656,0.050845694460668577,2.9191508717925716,471
132,3.3419768383831148,1.0584680596425668,24.60726272618598,1.9021380848005656,0.04686236108229912,3.537375739493776,471
133,3.331669576129005,0.9223587523011447,25.610260608019754,1.9021380848005656,0.0498351898561743,3.072994593318033,471
134,3.2297076458631904,0.8921938714042855,24.624299650347215,1.9021380848005656,0.049238808588118334,2.881525368066701,471
135,3.389705926741777,0.9568887985172964,25.526099228221433,1.9021380848005656,0.05111066770653356,3.243571631566897,471
136,3.136605760420299,0.8900568033946218,24.31719219821409,1.9021380848005656,0.049384289427029014,2.791757296628848,471
137,3.356176535538278,0.9358178533019489,24.409205088464265,1.9021380848005656,0.04432746332582793,3.1407699207898037,471
138,3.2933637688638586,1.1659988397285763,25.938491135140644,1.9021380848005656,0.05158274856548849,3.8400583332993903,471
139,3.1072352200785542,0.8855408864566837,24.953017913783455,1.9021380848005656,0.048848178836190935,2.7515838312177916,471
