cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.1096003899807587,1.1035645815268793,24.20265956182281,2.071246878520716,0.0531669639039604,3.431644853084937,466
1,3.4472101198181346,1.0529052695389012,26.671686177798133,2.071246878520716,0.04889106219099607,3.629585700364341,466
2,3.4112564782759818,0.9375816298392472,25.293260308876214,2.071246878520716,0.04770378118128398,3.1983314087016854,466
3,3.408954506505735,1.0854939879943908,24.699922228553483,2.071246878520716,0.045166624209965395,3.700399622158361,466
4,3.2007787314719547,0.9418803670898942,24.17604104763881,2.071246878520716,0.053169214904980666,3.0147506465723306,466
5,3.426346109976964,0.9217330431739653,25.126782546201934,2.071246878520716,0.04606674071924727,3.158176426916345,466
6,3.295213855128959,1.0047255268730062,24.89331838846909,2.071246878520716,0.04760762888207551,3.3107854767536735,466
7,3.1851296169465217,1.034826089477103,25.510656307418955,2.071246878520716,0.05132448742688763,3.2960552259824722,466
8,3.375875050004806,1.0759991324331764,24.68447200643991,2.071246878520716,0.05315072296439002,3.632438625007977,466
9,3.407668496609619,1.0711163870527858,25.418764529903395,2.071246878520716,0.052046432480691435,3.6500095683620932,466
10,3.2282733773773122,1.0646503770045634,25.21578814604923,2.071246878520716,0.05090327839140178,3.4369824682985506,466
11,3.120017191228774,0.868286946422876,25.817255269032977,2.071246878520716,0.04944791095081409,2.7090701997589104,466
12,3.241633014250237,0.978066988717235,23.413997367853305,2.071246878520716,0.05081844161797578,3.1705342407741033,466
13,3.259030792404491,0.8060180913522165,24.195172648525457,2.071246878520716,0.0479822579335871,2.6268377789519697,466
14,3.175537615388282,0.9500698156601284,24.930707131263336,2.071246878520716,0.05138113818717554,3.016982436873749,466
15,3.323211844699478,0.8575201849936617,23.5083319608223,2.071246878520716,0.048731233670073364,2.8497212358398243,466
16,3.1378827851653583,1.0601832472746657,26.026459622190007,2.071246878520716,0.047919633319970054,3.326730760743882,466
17,3.271105734298083,0.9321965896829049,24.63058866563934,2.071246878520716,0.04867762429538357,3.0493136100048672,466
