cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.241552097741217,1.0034104751019823,25.013826126096514,2.0729982436306598,0.05108291709368601,3.2526073304623417,491
1,3.1327799661503435,1.091739366176717,23.456182892739463,2.0729982436306598,0.05268913436914413,3.420179214616093,491
2,3.352015832622007,0.983523704903699,24.37469483993397,2.0729982436306598,0.052715141845199646,3.2967870305962537,491
3,3.2630675047267523,1.0681083927183843,23.637689162860465,2.0729982436306598,0.05317014758681944,3.4853097878052806,491
4,3.2611629038694896,1.138349805482234,25.801555008875344,2.0729982436306598,0.053147927442866914,3.712344157265711,491
5,3.245314672820606,0.8953869459962177,26.90605257877915,2.0729982436306598,0.05382190420191752,2.905812393693557,491
6,3.303284548670028,0.9657777509452582,25.296519810533265,2.0729982436306598,0.05131046552066733,3.1902387221467623,491
7,3.4033442890248753,1.0199501016550991,25.64938287638423,2.0729982436306598,0.04619980405500998,3.4712413535582227,491
8,3.1034217216967273,0.9107800648705492,24.77518585140669,2.0729982436306598,0.049084365484857014,2.8265346370076165,491
9,3.177055612791506,0.9861259085616574,22.613385091268242,2.0729982436306598,0.04848818915037377,3.132976852714937,491
10,3.3255908368728115,1.0292945488980672,23.520634512219136,2.0729982436306598,0.049192604333088884,3.423012520258546,491
11,3.2490434012631657,0.8258710424841225,23.95944955376905,2.0729982436306598,0.0532940412440617,2.68329086087737,491
12,3.433971595323174,1.0368027139168998,22.2644635067384,2.0729982436306598,0.05263708427398333,3.560351069544613,491
13,3.223545571401827,0.9713831923233857,23.89594383078898,2.0729982436306598,0.05124577301296917,3.1312979877482188,491
14,3.41021047292596,0.9786053700148374,23.64797021515206,2.0729982436306598,0.05072468373176937,3.3372502816861824,491
15,3.425971124756534,1.0953432019806348,24.010707266607117,2.0729982436306598,0.04989018091755246,3.752614181684019,491
16,3.330934333394053,0.9144947343380576,23.416471409604938,2.0729982436306598,0.05236024859597814,3.0461219083147095,491
17,3.4320172346195803,1.152758919595366,23.8952979123109,2.0729982436306598,0.050932301434796705,3.956288479412743,491
18,3.2742220451565958,1.1002221681208342,25.7786244006325,2.0729982436306598,0.050118607673773775,3.6023716774312216,491
19,3.10571584629226,0.9745299325883021,25.290128500863222,2.0729982436306598,0.05098059946609292,3.0266130543256176,491
20,3.32579012276996,1.1115934421534126,27.93671424222838,2.0729982436306598,0.05105117667087903,3.6969264904496804,491
21,3.206482872865359,1.1043138212807124,26.082611070522326,2.0729982436306598,0.049629755694615155,3.5409633542051013,491
22,3.2444491733227654,1.0179131888376847,25.19485990094607,2.0729982436306598,0.04939736847579736,3.302567604038766,491
23,3.3746753828651688,1.0190736430076277,26.866703336827033,2.0729982436306598,0.048535362217466425,3.439042736384568,491
24,3.304183994867211,0.96782354783375,24.726362356777702,2.0729982436306598,0.05235663375486622,3.1978670766078774,491
25,3.1867000760015953,0.9251331376515575,26.698794143425594,2.0729982436306598,0.05087428411690206,2.9481218400658125,491
26,3.1183396601773725,0.9938544252487299,24.671044548945204,2.0729982436306598,0.048093274741581725,3.099175670695902,491
27,3.1963238969682344,0.9928371755966298,24.01554558647761,2.0729982436306598,0.05334302210075079,3.1734291901579548,491
28,3.229623927224769,1.0632259193396796,23.07876432805365,2.0729982436306598,0.05174857741413551,3.4338198691449815,491
29,3.425684760696245,0.993279254461082,24.006059751035483,2.0729982436306598,0.048811721812983745,3.4026616051230563,491
30,3.1471816305133786,0.9609802695621931,27.222127817799414,2.0729982436306598,0.04660038695305098,3.024379451651929,491
31,3.214189586588103,1.0104328085669296,23.5624081165747,2.0729982436306598,0.05197994402257207,3.2477226112427955,491
32,3.294583522117267,1.1147289972169712,26.421082064973444,2.0729982436306598,0.051272042145889936,3.672567785857338,491
33,3.2264810693998283,0.9446366939499267,25.24815713179558,2.0729982436306598,0.05107612562921272,3.047852410489878,491
34,3.281020037962307,1.1296774299762444,23.837881419650856,2.0729982436306598,0.0469266737894298,3.7064942841858186,491
35,3.4408329903045143,1.1043095681354111,24.51724878867552,2.0729982436306598,0.05145017695037259,3.7997447935492534,491
36,3.4449769502567125,1.1470893453196376,24.634554891827783,2.0729982436306598,0.052686032473646574,3.951696354511214,491
37,3.1898319898399707,0.8804194612619034,26.43264703479555,2.0729982436306598,0.05075701480348972,2.8083901620108924,491
38,3.2759346919891557,0.9567332200650671,26.324740766712875,2.0729982436306598,0.04775413781308069,3.1341955465896487,491
39,3.1372831679089783,0.9179097621438099,23.6778327265624,2.0729982436306598,0.054054392124826156,2.8797428464331087,491
40,3.296498315444618,1.0195907495004721,22.70689798562332,2.0729982436306598,0.05264825880358135,3.361079188171222,491
41,3.3208339696908507,0.9722887243731633,27.48780409848421,2.0729982436306598,0.05142461704353525,3.228809424245785,491
42,3.2346246738935345,0.730294251521511,24.603690252432347,2.0729982436306598,0.04993419621791955,2.3622278051740904,491
