cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.4121952720973217,0.9515166812983857,25.097462409625365,1.9847034541593884,0.0490881455762496,3.246760721248086,443
1,3.1797676351967787,1.058854197368941,24.11989059797799,1.9847034541593884,0.05021238007693063,3.3669103071860205,443
2,3.269220851814176,1.0599251762065232,24.930995948542634,1.9847034541593884,0.04842306533782163,3.46512948741718,443
3,3.416204979699511,0.952571714589517,25.09274025220604,1.9847034541593884,0.05197779063532662,3.254180234901609,443
4,3.1962836660851117,0.8772499315221302,24.717644953093657,1.9847034541593884,0.05287996082748651,2.8039396271984676,443
5,3.1248576882712302,1.114652630478163,25.763554844625727,1.9847034541593884,0.05012137101135812,3.4831308421014384,443
6,3.3144993532246705,1.089198973972658,24.90781387191633,1.9847034541593884,0.04900739397818052,3.6101492947653497,443
7,3.3350021122686355,0.9462043984542583,24.178658706201453,1.9847034541593884,0.05224485062685134,3.155593667482825,443
8,3.245009113642237,0.9429388470809598,25.268807760728603,1.9847034541593884,0.04775035957380128,3.059845152385018,443
9,3.43216875996478,0.9688559450663514,24.263579965730305,1.9847034541593884,0.050805322911692395,3.325277107562884,443
10,3.1148752901303802,0.9580577930025376,24.325128505718403,1.9847034541593884,0.0469587735978035,2.984230545940451,443
11,3.3499613402866846,1.03442316047373,24.319804081407007,1.9847034541593884,0.050405547293908746,3.4652775970841647,443
12,3.297503507302622,0.9710603694480326,25.85439565640025,1.9847034541593884,0.049007862525084565,3.2020749740574677,443
13,3.2743190487361367,0.8083947359863769,24.33204301312397,1.9847034541593884,0.049057778747592276,2.646942282938214,443
14,3.162056126039261,1.1962797113731725,25.13501370509233,1.9847034541593884,0.05007770366338505,3.782703589804019,443
15,3.204243529986031,0.9804732649688251,25.956912447490105,1.9847034541593884,0.0492948879476794,3.1416751156006373,443
16,3.3903319880320963,1.0818282810762194,25.320496476378054,1.9847034541593884,0.04988051612802675,3.6677570268904844,443
17,3.2298504903978706,0.9336381720570023,25.75455252981599,1.9847034541593884,0.04799665075564267,3.0155117078724802,443
18,3.3260583356663247,0.9146959647449329,25.066954856611222,1.9847034541593884,0.051732438942521594,3.0423321381402344,443
19,3.1747162851567876,0.9229895738242383,24.85680456666819,1.9847034541593884,0.05215671438389977,2.9302300310497325,443
20,3.1878191751928946,0.856030974843067,23.861998134664386,1.9847034541593884,0.0480973886366894,2.7288719561637955,443
21,3.3462329012899708,1.0549526488680532,25.100568519420456,1.9847034541593884,0.05005006414521671,3.5301172629452853,443
22,3.195900709460161,0.8562019281840493,24.357908880012964,1.9847034541593884,0.04740580746359297,2.7363363497245605,443
23,3.2797683612402055,0.8317160395352466,26.072009855912736,1.9847034541593884,0.05309879179617096,2.72783595200371,443
24,3.10063495010166,1.008068713633082,25.099855220967804,1.9847034541593884,0.048728015910322595,3.1256530855947555,443
25,3.439282192531114,1.062644817110255,25.47386953440607,1.9847034541593884,0.05128421841453541,3.6547353964727822,443
