cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.220713297351622,1.0813446791683317,26.786617084716447,1.909673017439243,0.04783792126802229,3.4827011872178693,541
1,3.3746637126977954,0.8675126272476845,24.92956759148853,1.909673017439243,0.05140847866324587,2.9275633834798898,541
2,3.3223951722185525,0.9404773103837962,23.51975733612897,1.909673017439243,0.05285324325931862,3.1246372756002136,541
3,3.2893450373313065,1.0681136113198202,23.869200975777158,1.909673017439243,0.04844461641444595,3.5133942067008705,541
4,3.4363760983968206,0.7873210582871532,25.805545653948442,1.909673017439243,0.049164231747686256,2.705531266462463,541
5,3.159168600281873,0.7726339334563606,24.40109324983683,1.909673017439243,0.048160805385955546,2.4408808620876083,541
6,3.4322188374401983,1.0059901019007966,25.661244339417664,1.909673017439243,0.04706261394882939,3.452778178022299,541
7,3.36820497153284,0.882318071802823,25.98695064041893,1.909673017439243,0.04904204532405142,2.9718281159195374,541
8,3.179680933568003,1.1795035476807445,26.144769774889212,1.909673017439243,0.05243182769101226,3.7504449416362813,541
9,3.3024456409186773,1.1263837566996961,23.848846916859372,1.909673017439243,0.05178186282020645,3.7198211273145154,541
10,3.132701414435276,1.0809039223303958,24.52036051585611,1.909673017439243,0.04974830258814324,3.3861492463530682,541
11,3.3279307570667362,1.0293581783205532,25.30268993938082,1.909673017439243,0.05124876596024925,3.425632741671155,541
12,3.211935972487407,0.849884702065853,24.69820127268307,1.909673017439243,0.050585862282347016,2.7297752470320558,541
13,3.430716696380084,0.8754925042637929,23.5899482838061,1.909673017439243,0.04966721336251918,3.0035667519334064,541
14,3.262899703109958,0.8747120280335339,25.478039897643065,1.909673017439243,0.052709351018168746,2.854097616577327,541
15,3.2522115694923093,0.9889279151475109,24.445553984829864,1.909673017439243,0.04975421048684079,3.2162028070366437,541
16,3.331454413554156,1.0723483804517233,26.42064070198299,1.909673017439243,0.04626124786689367,3.572479744923545,541
17,3.307400184269354,1.0186028492850128,23.690331414279573,1.909673017439243,0.04961387477185801,3.3689272514225403,541
18,3.429097841532198,1.1801547921027766,23.42486098484487,1.909673017439243,0.048131236957299844,4.046866250273512,541
19,3.1630293131647775,0.9447440425358989,25.45358792780306,1.909673017439243,0.05076613847625383,2.9882530999788397,541
20,3.353562658820748,1.048118436924444,24.699272978112113,1.909673017439243,0.049543976590680966,3.514930852091385,541
21,3.448692559369391,0.937057827265892,24.947592796871795,1.909673017439243,0.0519757036960277,3.23162435659073,541
22,3.2029219525061356,1.1530144099843929,24.73504913136173,1.909673017439243,0.050192894544141074,3.6930151652949217,541
23,3.101976939405054,0.9763012398154538,25.04197712285,1.909673017439243,0.04667871125800389,3.028463931820101,541
24,3.1282106750629017,1.1465154437963858,25.383971528479762,1.909673017439243,0.05117078532998697,3.5865418504083344,541
