cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.363645377534218,1.0207856643367468,26.948695851164516,1.9402092395326358,0.0542703983795398,3.433560981299494,464
1,3.3513242190199666,0.9586930174547135,24.588644572142094,1.9402092395326358,0.05022476279800539,3.2128911280013126,464
2,3.347665750218716,1.0614884888081288,26.287210472679703,1.9402092395326358,0.046501660518141,3.5535086582343958,464
3,3.160013860310895,1.2527259214698006,24.576961504307487,1.9402092395326358,0.047547758820019964,3.958631275015308,464
4,3.1851467424103843,1.086545265871902,24.250474189505262,1.9402092395326358,0.0526555826748525,3.4608061140733133,464
5,3.1019036199834837,0.9223013391785537,25.842509277393116,1.9402092395326358,0.054610683322224504,2.8608898627135706,464
6,3.198785477290727,0.8281475929009409,27.3519509765517,1.9402092395326358,0.04872687491516994,2.6490664932248027,464
7,3.3890444641849724,1.0597581695473584,22.41126924462739,1.9402092395326358,0.05180849929614883,3.5915675578792743,464
8,3.3166695913991004,1.0915676856110488,23.409099989232715,1.9402092395326358,0.05212854656803488,3.620369349820059,464
9,3.3099694768236074,1.0677540914848096,23.693841010646818,1.9402092395326358,0.050639916724811614,3.5342334515682414,464
10,3.3031588210573886,0.9744375891983912,24.93769979267384,1.9402092395326358,0.04981154048736592,3.218722118330562,464
11,3.366400118293149,1.1107207101642047,24.668334047201245,1.9402092395326358,0.04809943052750033,3.7391303300874292,464
12,3.288234893231136,1.1086834804660508,26.21467652313595,1.9402092395326358,0.05229020492999313,3.6456117060174087,464
13,3.4076985396922845,1.060920970484232,25.660699768340162,1.9402092395326358,0.047765224418428405,3.6152988418480385,464
14,3.4405676782477808,1.0561206943520152,25.275305313210033,1.9402092395326358,0.049004546403871266,3.633654725316147,464
15,3.1717558186261328,0.9236727873576386,25.293215298559772,1.9402092395326358,0.053227279860431576,2.929664537808209,464
16,3.425373928222261,1.035494541943429,24.41960719501382,1.9402092395326358,0.05087555561495889,3.5469560067894736,464
17,3.449453066073189,0.7911148755026605,24.08013268040315,1.9402092395326358,0.049842688408129145,2.7289136329187613,464
18,3.2732644413915613,0.9577776244984139,24.994242904645382,1.9402092395326358,0.04889694863632412,3.135059441031137,464
19,3.3381927046342796,1.1209934713527245,24.99466848613872,1.9402092395326358,0.05084143133371667,3.7420922280123214,464
20,3.309321988048886,0.8826939142228434,25.881993456112152,1.9402092395326358,0.05326243763813983,2.921118379054593,464
21,3.229064478464224,0.9219388971160407,25.094326051799783,1.9402092395326358,0.04890705900926434,2.97700014399189,464
22,3.2142306404200363,0.8095445496061937,26.712573562786815,1.9402092395326358,0.0532350761838296,2.602062896129266,464
23,3.2733686122038477,0.9950878455924577,27.211644394930122,1.9402092395326358,0.0459112760338954,3.2572893201479,464
24,3.4464468794445784,0.919190579073505,26.244398901909012,1.9402092395326358,0.04979276670800517,3.1679415028627362,464
25,3.24044301759492,0.9338774163639101,25.37825517930597,1.9402092395326358,0.051323969063554985,3.0261765531460165,464
26,3.127269256864809,0.8769618842651942,26.191920875212787,1.9402092395326358,0.0497377564882282,2.7424959401047766,464
27,3.3137375183088467,0.952738548137928,25.048968206679373,1.9402092395326358,0.048462127376683865,3.1571254721037514,464
28,3.2449638573236976,1.075493239980948,26.602514978653197,1.9402092395326358,0.051646733143194595,3.489936692534138,464
29,3.1071580107226704,1.2547006310329494,24.287467773716898,1.9402092395326358,0.050324136499142025,3.8985531167728182,464
30,3.119652414145315,0.9817060120807864,24.12657786109203,1.9402092395326358,0.046098626333948844,3.062581530568795,464
31,3.2355809073486275,1.0882154049966717,24.825447891417106,1.9402092395326358,0.04873042016410182,3.521008987489885,464
32,3.354996538425279,1.0512163339574185,23.651271736152836,1.9402092395326358,0.04704307163749003,3.526827161563251,464
33,3.323561278722026,1.045329837434148,24.123885543084832,1.9402092395326358,0.05148685537764276,3.4742177711889246,464
34,3.1300318949992407,1.2301694951280329,22.895309651056586,1.9402092395326358,0.05248136166442453,3.850469756005856,464
