cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.3353343079989917,0.9620030040785952,22.87646464622907,1.9482376581996315,0.049757969937978944,3.2086016239014326,501
1,3.1902694371940945,0.8988277042093615,22.16722627856837,1.9482376581996315,0.04989977345196106,2.86750255404246,501
2,3.415173212748106,1.1878324113306926,26.52257409691807,1.9482376581996315,0.04937867334795415,4.056653432410571,501
3,3.1590933889240036,1.0150290347020974,25.219553400725445,1.9482376581996315,0.05227069190350827,3.206571513093309,501
4,3.408751865624088,1.1909280683605061,24.564099515173226,1.9482376581996315,0.047784070633322094,4.059578274847967,501
5,3.376057696337626,0.9030874736023845,24.716627236824348,1.9482376581996315,0.04675394475928763,3.048875415721433,501
6,3.1314925290181614,0.9117499766533862,22.556340587346305,1.9482376581996315,0.05273497798536151,2.855138240222562,501
7,3.230054253549505,0.9228148725560192,24.890639999063882,1.9482376581996315,0.05301090790189003,2.980742104338314,501
8,3.2345102050792147,1.2028515410055944,23.501380399507905,1.9482376581996315,0.05213627705508922,3.8906355845778546,501
9,3.3753642129870034,0.8252191220407511,23.48898357975337,1.9482376581996315,0.05136155166028715,2.785415092408906,501
10,3.3977396834496543,1.1778981620587294,25.335325276995196,1.9482376581996315,0.04904905115921413,4.002191328289357,501
11,3.3651462353209918,0.9058923944057379,24.412893346469716,1.9482376581996315,0.047291643975526924,3.048460380640388,501
12,3.192071657175895,0.9870824780832848,24.471240749994582,1.9482376581996315,0.049599687176617474,3.1508380015846,501
13,3.2726672321749914,0.8355167345299283,23.070218437823886,1.9482376581996315,0.04945750208555202,2.7343682390299473,501
14,3.13652951703882,1.1322493677332783,23.575437785191454,1.9482376581996315,0.05114609305087119,3.551333562543969,501
15,3.3943104241678395,1.0983218004487216,23.344094462140866,1.9482376581996315,0.052529590928222854,3.7280451363538853,501
16,3.1134526570660648,1.0888075331140832,23.94532737746223,1.9482376581996315,0.051710951962411884,3.3899507070075896,501
17,3.304418996878004,1.1364922401436162,23.734849496625458,1.9482376581996315,0.048482054966822036,3.7554465481350037,501
18,3.161442573890437,1.1105406571601752,22.9902356578595,1.9482376581996315,0.050115145241751514,3.510910513582442,501
19,3.2513386545090595,1.0185005159284135,23.452189160612743,1.9482376581996315,0.04863172436080606,3.311490097075471,501
20,3.325149454308631,1.0832036502613882,25.288704613009564,1.9482376581996315,0.04762761038106647,3.601814026571772,501
21,3.160972847489656,0.9631348348219438,24.596690743302506,1.9482376581996315,0.05099262357472606,3.0444430613435993,501
