cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.3724513268702476,0.9212049043397444,24.980097104202247,1.9613331175219855,0.04756613898607972,3.1067187019599505,375
1,3.3466710570168794,0.9479195603058991,25.717974916095095,1.9613331175219855,0.04644774158582623,3.172374956855919,375
2,3.1284554325623355,1.1454452671795599,24.58017984070881,1.9613331175219855,0.04539653101441968,3.58347446881071,375
3,3.227207537859743,0.8061977088725908,24.68365886644532,1.9613331175219855,0.0487507739895219,2.6017673230788794,375
4,3.3827289858886274,1.0446021548232087,24.211071153420658,1.9613331175219855,0.05301396873461016,3.5336059878421877,375
5,3.388902821029441,1.062650786594169,24.244613898460074,1.9613331175219855,0.04950650477245065,3.601220248458134,375
6,3.425422231743664,0.9518331375163508,24.57057858378245,1.9613331175219855,0.04982486257943211,3.2604303901588323,375
7,3.420891187442645,1.029957747713955,23.780284758735885,1.9613331175219855,0.046503398631029834,3.523373382592944,375
8,3.299411979251691,0.7989567704311352,25.608024912047906,1.9613331175219855,0.051529037817032115,2.636087539264731,375
9,3.311500774186658,1.1854411741840636,24.169465286133534,1.9613331175219855,0.05040820645111011,3.9255893660632672,375
10,3.2889724934545477,1.0125167299943745,25.30032060090908,1.9613331175219855,0.04984574824509184,3.3301396741140428,375
11,3.1191710910768133,1.0012589601172242,26.21838417265708,1.9613331175219855,0.05064132518879099,3.1230980030792774,375
12,3.4291299601150724,0.8587636909485221,25.252897962871305,1.9613331175219855,0.05029750017436831,2.944812301290578,375
13,3.3462433103667397,0.9094880980249139,24.563701736696995,1.9613331175219855,0.04935516602463468,3.043368463874038,375
14,3.3361505890493595,0.8665713499341192,24.452318244671265,1.9613331175219855,0.046982218276866786,2.8910125195360106,375
15,3.3406016222184665,0.9334466055184524,25.41299288730599,1.9613331175219855,0.05150503720943204,3.118273244649263,375
16,3.193262039185795,0.9188108469616002,24.8891794650799,1.9613331175219855,0.05090015434633478,2.9340037987946266,375
17,3.312876770375654,0.8710809812575466,24.760069152859963,1.9613331175219855,0.051515924605172736,2.885783947924157,375
18,3.2150757178567275,1.1042648525937198,24.56729455940167,1.9613331175219855,0.049862610860626606,3.550295113656707,375
19,3.4382389210456576,0.8435434131258955,25.16448666930434,1.9613331175219855,0.04824794386112877,2.9003037946011507,375
20,3.441744891155115,0.9639279568084741,24.09960743350118,1.9613331175219855,0.050263318521918385,3.317594120787154,375
21,3.2063864242385094,0.9144968576605509,23.333268418696353,1.9613331175219855,0.05147089138752062,2.9322303094115667,375
22,3.1316875796869708,1.030649763942179,26.336049369029183,1.9613331175219855,0.049909690309898974,3.2276730647450305,375
23,3.3890332486818813,0.8973062225742681,24.892982715960397,1.9613331175219855,0.05102658932898538,3.041000622553339,375
24,3.315821594819044,1.1858855998204043,23.673128121674207,1.9613331175219855,0.05179300836601648,3.9321850808694316,375
25,3.2602232339464066,1.0215218200630507,24.366137373609376,1.9613331175219855,0.05265777006486803,3.3303891717527785,375
26,3.427198523781116,0.7999285538808697,24.444021812743173,1.9613331175219855,0.05188578847113874,2.7415139589908795,375
27,3.442974450109517,0.8289357045126928,24.984053482005773,1.9613331175219855,0.04936468034192945,2.854004451420734,375
28,3.1561305864585734,0.8346682521918505,24.091661707510017,1.9613331175219855,0.04814380448510732,2.6343220002886176,375
29,3.3614560133260922,1.1042148245867982,24.251344671935563,1.9613331175219855,0.05237023584422367,3.711769562111109,375
30,3.1580720627669914,1.0471143081398868,24.3515775379835,1.9613331175219855,0.0493438188699846,3.3068624430601634,375
31,3.4248746145149855,0.9430606127770513,25.792184040546832,1.9613331175219855,0.050171921873847246,3.2298643526490696,375
32,3.125798732629185,1.033961608312996,26.33610215046389,1.9613331175219855,0.05013625291219181,3.231955884851997,375
33,3.1533889209920964,0.9459892001664244,26.482364765977547,1.9613331175219855,0.051854743658570124,2.9830718631829773,375
34,3.332900160027269,0.8120615294268522,25.48104255891175,1.9613331175219855,0.04563040399634469,2.7065200013787445,375
35,3.1974839611671677,1.1995586415503596,25.470645910186974,1.9613331175219855,0.0510822278386649,3.8355695168367507,375
36,3.2046187837291953,1.1479116202986905,24.186563075835103,1.9613331175219855,0.047797845084754216,3.6786191404701993,375
37,3.3932219505823618,0.9591016702752011,25.50057665922248,1.9613331175219855,0.04976688621038735,3.254444840418019,375
38,3.161658687082735,0.9231478539721414,24.450810468710436,1.9613331175219855,0.0459981123301448,2.9186784319728045,375
39,3.2957382199497487,1.1065351199758868,24.618903472392486,1.9613331175219855,0.049762121340559025,3.646850086621211,375
40,3.1178114425331285,0.9626790367248044,24.82370104679982,1.9613331175219855,0.05252674963119344,3.001451716187365,375
41,3.280412990631214,1.078780238261815,24.452624353587172,1.9613331175219855,0.04929595291526111,3.5388447076302945,375
42,3.3361910336518674,1.0603388843264814,24.26195247803347,1.9613331175219855,0.05014915038187625,3.5374930785224317,375
43,3.246709913254517,0.9407995123702365,24.274002669342888,1.9613331175219855,0.047324649444728285,3.0545031031974625,375
44,3.3978153335788233,1.1012030962232346,24.60756108250354,1.9613331175219855,0.05260435947123842,3.741684765731783,375
45,3.2860277743862367,0.9499076614821834,25.29879462101418,1.9613331175219855,0.05249762825786524,3.121422958732734,375
46,3.366992881756659,0.9675565142474786,23.458828662138952,1.9613331175219855,0.047773342868173266,3.257755896168546,375
47,3.1606524115213883,1.005166824910061,23.872573919239453,1.9613331175219855,0.04801436140734955,3.176982949133281,375
48,3.440355274588958,0.9970361342992804,24.295357218075353,1.9613331175219855,0.05068744935511586,3.430158523592314,375
49,3.180436606102117,1.0657099400578511,25.891857969529376,1.9613331175219855,0.05249038657706179,3.389422904846883,375
50,3.275339950440587,1.0751448948985418,23.965244901539446,1.9613331175219855,0.05022185555503702,3.52146502677344,375
51,3.3208135955666376,1.0026203203586719,25.538602094293275,1.9613331175219855,0.04706720934092253,3.329515191038455,375
52,3.258832876547012,0.9502372317246024,24.573320268160362,1.9613331175219855,0.04869067405265892,3.0966643312631557,375
53,3.146173960289101,0.9428147429325681,25.457374323320217,1.9613331175219855,0.04947118644905288,2.966259193591108,375
54,3.136667905368251,0.970213880780301,25.827303716038017,1.9613331175219855,0.05232161261972069,3.043238741186349,375
55,3.415373032675443,0.9006169328521713,24.152741919306933,1.9613331175219855,0.05040404957697847,3.075942785234176,375
56,3.1962296534949766,1.0780005960991637,24.974952474698718,1.9613331175219855,0.05346250461858113,3.445537471737408,375
57,3.1552530944961563,1.033447270258267,25.328804385431297,1.9613331175219855,0.04937916472866941,3.260787697481003,375
58,3.1971774333737084,0.9945362046313789,24.966501854549183,1.9613331175219855,0.051179525400420874,3.179708710120581,375
59,3.4107398690166604,1.0268838847989277,25.95456843164033,1.9613331175219855,0.0495841377181911,3.502433806734414,375
60,3.260234384849349,0.905823636419274,24.616422986345643,1.9613331175219855,0.04764309626189912,2.953197366063392,375
61,3.1482250778811625,1.0045026541734867,25.08363022299671,1.9613331175219855,0.051194688677190396,3.1624004466671596,375
62,3.3310525059038136,0.9075376955669769,24.670101762779048,1.9613331175219855,0.051229693726116445,3.023055715020551,375
63,3.3432110185312625,0.9527871230397255,24.967971649845612,1.9613331175219855,0.051822271717725125,3.185368408061112,375
64,3.278505929038053,0.8176703333597231,24.544388394501,1.9613331175219855,0.05081763316130386,2.6807370359183733,375
65,3.4154768320929922,0.9979796091237157,24.640314837200002,1.9613331175219855,0.050257258859283865,3.4085762338632715,375
66,3.31033088862967,1.0604435999998787,24.53494428463258,1.9613331175219855,0.050486568294792686,3.5104192047292444,375
67,3.1087835951654266,1.0588549465416512,24.304513405488265,1.9613331175219855,0.05143880525752726,3.2917508874684502,375
68,3.441708972237049,0.8320892464103958,23.762181491148322,1.9613331175219855,0.05016382182679504,2.863809025072624,375
69,3.2245843650882393,1.0799757111943948,26.05669375542523,1.9613331175219855,0.04779951889655683,3.4824727929924975,375
70,3.237524846739853,0.9506321841880899,24.630884358383124,1.9613331175219855,0.0526403421526147,3.0776953164195175,375
71,3.358664071260894,1.0927372863913232,24.775885769221272,1.9613331175219855,0.04552996975921607,3.670137463129663,375
72,3.385062706434725,1.0571319574127016,24.70623906257388,1.9613331175219855,0.05186020452383854,3.578457964818078,375
73,3.1706448607128426,1.0179911132030184,25.301572527682445,1.9613331175219855,0.0475293835202192,3.2276882913284957,375
74,3.4363822575879994,0.9923172123410002,22.864431855459138,1.9613331175219855,0.04857441136033731,3.4099812623877965,375
75,3.202854692504943,0.9550262058869158,25.240743186739216,1.9613331175219855,0.05087582707864047,3.0588101649901,375
76,3.2896865223987293,1.0708468578001924,24.515997884468028,1.9613331175219855,0.04984316094381866,3.5227504756583214,375
77,3.2374588756426417,1.0813723487622966,24.413243980567234,1.9613331175219855,0.04762741796837855,3.5008985083750273,375
78,3.3785665101082354,1.0536535301326393,25.29920221007551,1.9613331175219855,0.05070164353404584,3.5598385301634536,375
79,3.132818907277353,1.0949442675563212,27.41025700725219,1.9613331175219855,0.04675956041539016,3.430262103815396,375
80,3.424980806123318,1.0845310329379452,24.06227181128351,1.9613331175219855,0.04650878892897167,3.714497971457558,375
81,3.1660716649926894,1.0076178591062324,25.409817297005727,1.9613331175219855,0.05266982973741952,3.1901903528568383,375
82,3.128867608221574,0.9191553570269559,25.37271829501739,1.9613331175219855,0.04872802104433888,2.8759154235249786,375
83,3.39175291970182,0.9017439060723936,26.125672158781885,1.9613331175219855,0.04804068836349727,3.0584925262443647,375
84,3.416067501123095,0.9924429442095042,24.25438393192905,1.9613331175219855,0.04778055586003016,3.3902520884330083,375
85,3.333889743616817,0.8180966212681342,24.729156988125304,1.9613331175219855,0.04968660689784016,2.727443934933404,375
86,3.2935576181027995,1.0508504512165344,25.246607915229546,1.9613331175219855,0.0493013889692446,3.4610365090909814,375
87,3.3709551494199927,0.9064426024800596,26.78483340506677,1.9613331175219855,0.04970759498189555,3.0555773584838164,375
88,3.12372486319385,0.8702652590058456,25.074205762823045,1.9613331175219855,0.045842163038641255,2.7184692271303956,375
89,3.4181731217283833,1.1128243853383208,25.373640665570893,1.9613331175219855,0.050787525650065994,3.8038264031673577,375
90,3.4251785695516177,0.8654901384537458,25.12422259758468,1.9613331175219855,0.05370792937209967,2.9644582743900325,375
91,3.369640715418338,0.849933488998075,25.09088769992306,1.9613331175219855,0.05163056615528614,2.863970489925477,375
92,3.2212174462963166,1.0798048154467563,24.702252230840042,1.9613331175219855,0.04946807774733412,3.4782861101118656,375
93,3.1039946417647104,0.9891113990802476,25.672092365750892,1.9613331175219855,0.047825402833791025,3.0701964828534845,375
94,3.4130556440003765,1.0134863380206924,23.52588091544542,1.9613331175219855,0.04829104380866091,3.4590852660987976,375
95,3.189449369612817,1.1372168402839504,24.08796054581568,1.9613331175219855,0.05038768137143039,3.6270955343567253,375
96,3.147699677731123,0.8944052205274713,24.889894078715074,1.9613331175219855,0.05035197637905092,2.815319024415355,375
97,3.433953513375599,1.047040647014444,25.417879929800883,1.9613331175219855,0.0510355378565018,3.5954889084623107,375
98,3.363756174048159,0.8547171161631257,25.983771529536163,1.9613331175219855,0.04981735002388706,2.8750599765583518,375
99,3.4228407580365205,0.8736311619011163,25.240384377456426,1.9613331175219855,0.04901717088908523,2.990300348445943,375
100,3.427873196913629,1.050120418238412,24.421119556702866,1.9613331175219855,0.052091823178773304,3.599679635211183,375
101,3.1088127580022626,0.965761602048964,24.394738921627038,1.9613331175219855,0.04817649253385489,3.0023719896385233,375
102,3.1728483387904,1.1467625019972782,26.41754190682669,1.9613331175219855,0.0482231474018504,3.638503499449187,375
103,3.424506210692403,0.8464346171341747,25.43352577794751,1.9613331175219855,0.047754655182703096,2.8986206033210276,375
104,3.278079677269398,1.0810791283040404,24.755448752397722,1.9613331175219855,0.04758923584139588,3.543863520013591,375
105,3.3843159940267222,1.1723145314094914,23.971749034970596,1.9613331175219855,0.05181699354304072,3.967482818679084,375
106,3.1122082499639463,1.085455554296335,25.92997282419745,1.9613331175219855,0.0479423275969031,3.3781637310502415,375
107,3.107080633582232,1.0908742181213749,25.37695998818708,1.9613331175219855,0.04976538594572141,3.389434156799083,375
108,3.156165281816432,1.130465662740676,25.36598859228374,1.9613331175219855,0.04752167616540808,3.5679364770277253,375
109,3.14991859554866,0.9369378873849459,25.76111702625369,1.9613331175219855,0.05010941555406239,2.9512780743479174,375
110,3.1860107604247103,0.9836572197033574,25.1128866018324,1.9613331175219855,0.04682959727965882,3.13394248654435,375
111,3.3409873592224186,1.1432941877138931,25.17259562770907,1.9613331175219855,0.04968656831585563,3.81973142902458,375
112,3.1753070920294424,1.0787348420849847,25.16883948792161,1.9613331175219855,0.047975316432667774,3.4253143944917124,375
113,3.1778328680758743,0.9556923397047442,25.812815780087917,1.9613331175219855,0.05161909248826101,3.0370305288820703,375
114,3.3859919618962695,0.9494502301739789,25.57865550361367,1.9613331175219855,0.05087941026810881,3.2148308475896554,375
115,3.2447814702858575,0.9329911381630235,25.009813903829627,1.9613331175219855,0.05107781655158337,3.027352357052291,375
116,3.153559716269858,0.9989356899740625,23.72322843228622,1.9613331175219855,0.04776167646605291,3.1502033510464393,375
