cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.362388014966432,0.9430367196457513,25.83378901468255,2.054464409045273,0.052593759342721993,3.170855363810133,436
1,3.366446125027583,0.8771055093528107,25.135225881043635,2.054464409045273,0.05119358755466163,2.952728443201114,436
2,3.3134249010582804,1.1208658108376435,25.457106454081565,2.054464409045273,0.050488015259299045,3.713904688374328,436
3,3.1036056079049303,1.0429350713661272,26.04749815254889,2.054464409045273,0.04970954270832216,3.236859136172641,436
4,3.3896391545342257,0.9325881020986714,23.54979997888229,2.054464409045273,0.047641653562527385,3.1611371459264186,436
5,3.2510648026811753,1.1698458702375565,25.5291417776792,2.054464409045273,0.05150218108600727,3.8032447332912493,436
6,3.106546945646244,1.200131795686616,26.188996474487674,2.054464409045273,0.049640966427536924,3.728265764263199,436
7,3.2918818813924893,1.0623599527052012,26.428948153051437,2.054464409045273,0.05065753370288212,3.4971634798272335,436
8,3.1124547212467166,0.964136110921187,25.026356358217754,2.054464409045273,0.05066898641669069,3.0008299903610967,436
9,3.3312447848099382,0.8828832332198763,26.13060760309235,2.054464409045273,0.04792511660718335,2.941100166259849,436
10,3.2674152607584834,1.0488522179428268,24.785079952774392,2.054464409045273,0.05031262539563187,3.4270357431867753,436
11,3.3731095669405486,1.0707058858401204,24.18506230336713,2.054464409045273,0.04656218008794224,3.611608266906865,436
12,3.180906400186769,1.0411145697529602,24.996747734774402,2.054464409045273,0.050350130093586784,3.3116879982548855,436
13,3.1765475578245925,1.0009290068306695,25.65498245376989,2.054464409045273,0.052985219894928076,3.179498592203758,436
14,3.303203531415882,1.141151178853976,25.016331138505183,2.054464409045273,0.0470991635175358,3.7694546038698507,436
15,3.3478739904418027,1.003026867110862,23.904898281998598,2.054464409045273,0.051727211013772575,3.3580075601147814,436
16,3.2262183878495327,1.0073082130927449,26.09017938917863,2.054464409045273,0.04780643434117105,3.249796279311669,436
17,3.121543420899325,1.0322020479655214,23.940893807995927,2.054464409045273,0.046648319670896304,3.222063511865583,436
18,3.3608314353602555,0.9208047239986867,24.891173797713588,2.054464409045273,0.04796030302503296,3.09466946224301,436
19,3.292720819740408,1.1896604068573928,24.95975974999356,2.054464409045273,0.048588029669002185,3.917219590080182,436
20,3.281149504624322,1.067925318570021,24.357456845504927,2.054464409045273,0.04930154104916927,3.5040226300017956,436
21,3.259921482516284,1.035440656747434,25.769694802253337,2.054464409045273,0.052255849971033656,3.3754552408017298,436
22,3.3979109000200522,0.9222611231561841,25.18152778292819,2.054464409045273,0.04986887214794051,3.133761123037134,436
23,3.3735953361716597,0.829313743780695,24.758335276680743,2.054464409045273,0.04489273796870281,2.7977689782416113,436
24,3.2249073400204056,0.8811618127843948,25.38232955760589,2.054464409045273,0.05063124466165677,2.841665197794081,436
25,3.15401283644376,1.072936979512975,25.80087967555873,2.054464409045273,0.04967867030325056,3.384057006079119,436
