cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.431160557607595,1.0742288507578304,25.69123156263273,1.9740458971649948,0.048831180450623526,3.6858516625644033,542
1,3.1581804833465,0.9459985661429938,25.240196057769747,1.9740458971649948,0.051201019594454375,2.987634208866576,542
2,3.280023309977015,1.02032477313054,25.243074467353104,1.9740458971649948,0.05104000876160162,3.346689039615181,542
3,3.330265126961263,0.9961285231053489,25.180763672724165,1.9740458971649948,0.05170961407130272,3.3173720824691704,542
4,3.2312737589882965,1.1900888789603685,24.11860086483947,1.9740458971649948,0.04826233702422058,3.845502965448438,542
5,3.240805131939749,1.180184802563589,25.487038142316116,1.9740458971649948,0.048409814370723295,3.8247489647853787,542
6,3.2858392833195156,0.9391760851935461,25.172808298011425,1.9740458971649948,0.0509391929665888,3.08598167468319,542
7,3.213112059983372,0.9808374084342582,25.328604223276646,1.9740458971649948,0.045727336576728034,3.151540505922951,542
8,3.3785669991120746,1.1118168548373975,24.372832875593836,1.9740458971649948,0.04954930373257399,3.756347734810211,542
9,3.1161105835346645,1.018297336030526,25.158091414371725,1.9740458971649948,0.053408092959643834,3.173127105989877,542
10,3.168254027209305,1.0165615125096723,25.762587496450863,1.9740458971649948,0.04943795360544789,3.220725105914752,542
11,3.262103912666913,0.9279215203190012,25.328724174688663,1.9740458971649948,0.048444435672591206,3.0269764220804443,542
12,3.268867706070879,0.9846919495518597,25.397132887442663,1.9740458971649948,0.049213527181674314,3.2188277143180493,542
13,3.108030512187678,1.0341179629003356,25.747616658285125,1.9740458971649948,0.051260186316263015,3.2140701818956083,542
14,3.354860746693084,1.055125592233471,24.36774417446643,1.9740458971649948,0.053401943038833,3.539799432215365,542
15,3.2657805522331698,1.0374778530858673,24.514260856434312,1.9740458971649948,0.04747509519667068,3.388174995980447,542
16,3.4245824805815643,1.0305701190749776,25.30602404923029,1.9740458971649948,0.0514516422960776,3.529272374795025,542
17,3.1728847286140973,1.1060153914745752,24.82059769140161,1.9740458971649948,0.05147904960160859,3.509259345221822,542
18,3.1200748640687497,0.9817758175821462,25.382053267901135,1.9740458971649948,0.050679566044278465,3.0632140505886003,542
19,3.2590972514207115,1.045342848922235,25.037994116695767,1.9740458971649948,0.05371265542672498,3.406874005714752,542
20,3.3180705298259427,1.0847928753355283,26.035400088144744,1.9740458971649948,0.04935490257954676,3.599419270615964,542
21,3.358505768349376,1.2000625932214335,24.92475429231697,1.9740458971649948,0.05202637960902078,4.030417141714495,542
22,3.1218175902723235,1.0908222524091729,25.18532543408746,1.9740458971649948,0.04924018406691885,3.405348095431432,542
23,3.387457010121345,1.0400861011466827,25.41526423758336,1.9740458971649948,0.05064387288837928,3.5232469544591085,542
24,3.2476346183012375,0.7906821977608841,25.83692245331214,1.9740458971649948,0.05102283051004376,2.5678468775227525,542
25,3.172056870611993,1.1333669741147954,25.186916067882333,1.9740458971649948,0.05216832203390973,3.5951044971655617,542
26,3.2333048834421376,0.9603916033920731,24.790231613928526,1.9740458971649948,0.04596955618913525,3.1052388612644144,542
27,3.3365627724930915,0.9044598134893447,24.639181777726662,1.9740458971649948,0.04734759442127262,3.0177869429045923,542
28,3.1389297266812606,1.0430013523811354,24.807444349904788,1.9740458971649948,0.04824528852969021,3.2739079499579025,542
29,3.2909629218071115,1.0037676204708588,24.407988945106553,1.9740458971649948,0.05047236831059578,3.303362021080149,542
30,3.115992119971546,0.8553242893671534,24.814214907232273,1.9740458971649948,0.0486077658973074,2.6651837456883123,542
31,3.2462370311332003,0.8760976739690137,24.086430399885028,1.9740458971649948,0.05025904415653978,2.8440207121278736,542
32,3.1341429199373687,0.9851570598935815,25.457674725286864,1.9740458971649948,0.051171625967109315,3.0876230242917826,542
33,3.403659186967207,1.1293237052349607,25.309372659449913,1.9740458971649948,0.048098418162934455,3.84383300438282,542
34,3.4498918072792613,0.9742683499410733,23.437724940172796,1.9740458971649948,0.04959406331370423,3.361120398553193,542
35,3.241443603585345,1.0079876054270225,25.301905373940414,1.9740458971649948,0.05072319806829101,3.267334976104731,542
36,3.4093190441548256,0.9774018454655937,24.285019234596128,1.9740458971649948,0.047858983730729165,3.3322747255379204,542
37,3.3540939454141925,0.9874334614727478,25.791055423263238,1.9740458971649948,0.048373115887989086,3.3119445946251216,542
38,3.2158133003214133,1.1184743898706682,25.27328197913533,1.9740458971649948,0.05057966008374143,3.5968048190149724,542
39,3.2509261760717947,0.9077187050017566,25.947014777611383,1.9740458971649948,0.04891763769093308,2.950926498600202,542
40,3.1055874505578487,0.9304170053607724,25.663697379155245,1.9740458971649948,0.051763492801520025,2.8894913756340297,542
41,3.384773833497302,1.1057453139434192,25.17632217879291,1.9740458971649948,0.04992071584421018,3.742697805147945,542
42,3.298564819970375,0.906883473922304,25.264879178627837,1.9740458971649948,0.050435026991877574,2.9914139228926326,542
