cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.135940311941601,0.9441653991709453,23.540990569507137,1.90240411803545,0.05160609416734914,2.960846336400601,586
1,3.276334828647372,1.1307035431954877,24.772373711852023,1.90240411803545,0.05212165737397177,3.7045633994463647,586
2,3.2745528676798714,1.0646561099628025,24.382015471431178,1.90240411803545,0.050696586345359076,3.4862727179715916,586
3,3.1874974022119558,0.9974324739645514,23.660161598615208,1.90240411803545,0.047000570378182886,3.1793134196438517,586
4,3.1032541610219146,0.9791814159692865,23.033128701469483,1.90240411803545,0.047983096553141515,3.038648803502019,586
5,3.302617686969547,1.099398715690533,26.248720514305383,1.90240411803545,0.0479665980944961,3.6308936434711585,586
6,3.274546726172567,0.9921085457528331,26.032823437851505,1.90240411803545,0.04773256167155215,3.248705790502766,586
7,3.4123751576122325,1.0142148012530041,23.628489281849056,1.90240411803545,0.04849244508288478,3.460881392278379,586
8,3.115391938633123,1.0285523158319643,24.797172173755225,1.90240411803545,0.05269966003982522,3.2043435932053312,586
9,3.2945807712053807,0.800116246740078,24.802661741560758,1.90240411803545,0.053289563292432784,2.636047601238881,586
10,3.2753021778367244,0.9553838237252115,25.476071507698087,1.90240411803545,0.05249452170538895,3.1291707185171624,586
11,3.1853219289709807,1.0513211050420852,24.930200525006104,1.90240411803545,0.05101638130970337,3.3487961702805578,586
12,3.3529852809687157,1.0643453311900064,26.650037823041185,1.90240411803545,0.05012701875193384,3.5687342293478643,586
13,3.1873749092687103,1.0604304279701586,23.622620256600236,1.90240411803545,0.04916707452907834,3.379989339137164,586
14,3.1453453591400837,0.9927957997643587,26.440639523852493,1.90240411803545,0.04977189523770397,3.1226856613625937,586
15,3.1875357122034425,0.9558626386303071,24.859228061486373,1.90240411803545,0.04888135604504864,3.0468462965951177,586
16,3.400417097769387,1.0918140890002128,22.96364807558433,1.90240411803545,0.045283523603196534,3.712623295821831,586
17,3.324590277578965,0.959156239872734,24.976110215632854,1.90240411803545,0.049828880331532606,3.188801509760089,586
18,3.2624953167401354,1.168669073304239,25.687563815867296,1.90240411803545,0.0530975505986097,3.812777378474114,586
19,3.1454340169116173,1.1034657369868208,25.510073855185638,1.90240411803545,0.050383531266204984,3.470878665614794,586
20,3.210375089973606,0.9543159082767796,23.955945883952165,1.90240411803545,0.04722373029295985,3.06371201989731,586
21,3.433547988387841,1.1416583823344693,25.318094206008027,1.90240411803545,0.050306063505562305,3.9199388420906334,586
22,3.2406001292081728,1.0465214081344973,23.709994703435434,1.90240411803545,0.04613136292698905,3.391357410419771,586
23,3.4074723920812313,0.9776576527258348,25.265881584478812,1.90240411803545,0.050538634475692824,3.331341460570222,586
24,3.234412332001593,1.2118067362558942,25.447436841219446,1.90240411803545,0.04979717225271709,3.9194826517486665,586
25,3.2611161144384013,1.075802737876047,23.69111763395577,1.90240411803545,0.049864971984943426,3.5083176444445288,586
26,3.3994652754798205,1.0602621232880944,25.008337395105936,1.90240411803545,0.05119280028505405,3.6043242710243812,586
27,3.2604702226665148,1.1393495297047522,25.144206850980773,1.90240411803545,0.051563700715166,3.714815214811442,586
28,3.2472791955224665,1.002234551364215,24.869266295620882,1.90240411803545,0.05074259600913629,3.2545354076788082,586
29,3.3811050880117213,1.0275668076036188,25.455001561055823,1.90240411803545,0.050510475912077864,3.474311361460557,586
30,3.130511413399835,1.0336575795493061,23.37739506899896,1.90240411803545,0.047962909411156135,3.235876850326351,586
31,3.133660710147823,1.1056258453447951,24.228139049748233,1.90240411803545,0.04703594463637798,3.464656271680958,586
32,3.2410544695163823,1.1502582750850834,23.82278490120486,1.90240411803545,0.04704890644690862,3.7280497235627137,586
33,3.1097830346088777,0.8556586936981426,24.849937963230765,1.90240411803545,0.046525343874871616,2.660912889078078,586
34,3.310958930059442,1.0022507349351006,25.24525217517005,1.90240411803545,0.05129779759793087,3.3184110209920106,586
35,3.231108880161031,0.9478456821872432,24.160522901330594,1.90240411803545,0.053408259259065685,3.0625926007374917,586
36,3.1005570488758205,1.0435573982875428,24.206673356688906,1.90240411803545,0.05029745541392882,3.235609247166953,586
37,3.21071006131304,1.0585984179750518,24.745211953031614,1.90240411803545,0.053421317345181976,3.398852591482566,586
38,3.326037290560609,1.0783029292538722,25.365985756254158,1.90240411803545,0.05012255608617729,3.586475753219117,586
39,3.3529551084667273,0.9211414288072011,27.17743428924318,1.90240411803545,0.04933059706404727,3.088545859339445,586
40,3.140431767175039,0.8742451397574308,24.696726044765295,1.90240411803545,0.05086538199232495,2.7455072091926174,586
41,3.236675167777766,1.062369321017619,25.016339772000823,1.90240411803545,0.05034174705749397,3.4385444003466534,586
42,3.149757099922207,0.9991232716360449,26.190430997107132,1.90240411803545,0.049800621808743284,3.1469956185331363,586
43,3.4343143714631723,1.0419767630230274,24.122787807074296,1.90240411803545,0.048792212697708594,3.5784757719806595,586
44,3.372093898253722,0.8570540299674931,24.527330524035335,1.90240411803545,0.04800367939852029,2.8900666649271463,586
45,3.39533859941314,0.9317615414528434,23.442264360217692,1.90240411803545,0.05194383738764049,3.1636459271435258,586
46,3.1341550300285745,0.7923632969682981,24.71199818642061,1.90240411803545,0.04927111799378895,2.483389412803217,586
47,3.131334144210247,0.9865537344479656,24.894384341848923,1.90240411803545,0.05060514066987157,3.0892293937750437,586
48,3.1120265132920557,0.7741250542173497,24.191992673994843,1.90240411803545,0.04746642524045225,2.409097693328042,586
49,3.4121449447257994,0.933599022227752,23.526152881494486,1.90240411803545,0.046560705719819295,3.185575184095373,586
50,3.132099963356669,0.9654761174267844,24.30846165744714,1.90240411803545,0.04951063883706273,3.02396771201417,586
51,3.360121806268954,1.0638866696028848,24.631204007875695,1.90240411803545,0.04753623150889901,3.5747887979315074,586
52,3.444798622529075,1.026353593325652,23.678672190903985,1.90240411803545,0.046090082010875805,3.5355814445159726,586
53,3.4339988098402405,1.0303901802095083,25.33220641436835,1.90240411803545,0.0499202264952658,3.5383586525105226,586
54,3.13441986725161,0.9397270651219625,26.407457983816215,1.90240411803545,0.04985065057979191,2.9454991827123265,586
55,3.4227343452010626,1.0300286891587505,24.703270065655442,1.90240411803545,0.04788080498997875,3.5255145709260844,586
56,3.3967147122938735,0.9129947880491022,23.362628678971777,1.90240411803545,0.05146037571037561,3.101182828814012,586
57,3.2410750093219924,1.081498503540424,24.610488127680778,1.90240411803545,0.05085527265110474,3.505217772444001,586
58,3.357721458835797,1.0343932108736313,23.869233851047944,1.90240411803545,0.05169370738679837,3.473204281024454,586
59,3.161011423615503,0.8872143753854244,25.47224039472017,1.90240411803545,0.05029699061160221,2.8044947757892196,586
60,3.133712000714776,1.0546126741372575,23.90369246450649,1.90240411803545,0.05343505950627706,3.304852393049825,586
61,3.198120391134918,0.8968301680231668,25.52878375627899,1.90240411803545,0.05115157995450357,2.8681708477398447,586
62,3.3199282565296544,1.0487908089857876,24.195069627585184,1.90240411803545,0.046301919629031796,3.4819102419405117,586
63,3.162327223486124,1.0284735557069336,24.73153831866069,1.90240411803545,0.049799917924538806,3.252369923847609,586
64,3.1372502386489067,0.9965357810748778,26.07468724502291,1.90240411803545,0.04590689427607023,3.126382116999335,586
