cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.4293580233461745,1.0924214692914664,24.54773253865721,1.9305671388765302,0.04954667559400778,3.746304330590307,408
1,3.1147726513503335,1.0131267991728259,26.848449595319618,1.9305671388765302,0.05331239821130295,3.15565964641362,408
2,3.2196715200198414,0.990818661626241,27.168581305269438,1.9305671388765302,0.05067246617280077,3.190110626342184,408
3,3.265011913397216,1.0852532120884955,24.76817930751498,1.9305671388765302,0.045983600378467986,3.543364666521533,408
4,3.18447488806949,1.0553447017250819,23.12965344698525,1.9305671388765302,0.05026745944744708,3.36071870090071,408
5,3.383266728886345,0.981467664364872,26.543201668516772,1.9305671388765302,0.04866962913355494,3.3205668943234614,408
6,3.3273924524266105,1.1264476209547067,24.174034637463937,1.9305671388765302,0.049444358996981075,3.7481333120186027,408
7,3.438012371687601,1.0910742353647718,25.399647885614236,1.9305671388765302,0.04944962424268016,3.751126719613675,408
8,3.212130389621801,0.9114128385609499,24.28021133758608,1.9305671388765302,0.04954143723588518,2.9275768762330956,408
9,3.4376307147373004,0.8936014678087849,25.33210639193496,1.9305671388765302,0.050371212325715196,3.071871852473814,408
10,3.297818996765883,1.0759923221341308,23.555079157724858,1.9305671388765302,0.04591917826970328,3.548427920308172,408
11,3.1990147694891373,0.8298118655483736,25.12515898307991,1.9305671388765302,0.04612803919357035,2.6545804137865816,408
12,3.1148395016514927,1.1637042214320275,24.596894688090945,1.9305671388765302,0.05040002247988894,3.6247518771550746,408
13,3.353626167028014,0.9936865270509408,21.91526565068073,1.9305671388765302,0.051859274366043706,3.3324531389412257,408
14,3.2490679487102723,1.0795630872768147,25.11083692173637,1.9305671388765302,0.05285368763923141,3.507573825481809,408
15,3.375298614946595,1.00605657568892,23.623004152192372,1.9305671388765302,0.04976584237917945,3.3957413664807254,408
16,3.2034247491560666,0.8641737214539773,25.666521196835905,1.9305671388765302,0.047631295365752516,2.768315486875972,408
17,3.3030269815829727,0.8556992172171316,27.448084895576482,1.9305671388765302,0.0472356961205567,2.8263976025876145,408
18,3.2154943371072764,0.8346185622678266,24.985341935539697,1.9305671388765302,0.05141020109883313,2.683711260616813,408
