cycle,voltage,current,temperature,capacity,impedance,energy,onset_cycle
0,3.392621252874142,0.9392695781852839,23.81185708604574,1.9928141894920461,0.04999303710458507,3.1865859331295248,406
1,3.3882590189828607,0.9033290278467692,27.655300592538097,1.9928141894920461,0.05055621068898203,3.0607127257108355,406
2,3.265334935718576,1.0530529284833032,22.2701847952005,1.9928141894920461,0.04572156149114449,3.4385705165372853,406
3,3.287384612671506,0.9105496190148814,21.4403524084306,1.9928141894920461,0.051034036512928385,2.9933268066234233,406
4,3.3911576488774773,1.0384004546418666,26.10699788192555,1.9928141894920461,0.05065518139335125,3.5213796443566157,406
5,3.1308069656054722,1.026333438915492,25.958507317506445,1.9928141894920461,0.05270591224511875,3.2132518795904406,406
6,3.104963259335,1.029998960263612,23.5962348921958,1.9928141894920461,0.04991396082865267,3.1981089287717657,406
7,3.1444359113748566,0.8542683093201627,25.53675173177175,1.9928141894920461,0.05016914844451891,2.6861919497758038,406
8,3.141694488711629,1.099734351558114,22.82884406362933,1.9928141894920461,0.047636786995728056,3.4550293513369836,406
9,3.144535733716246,0.9889264833671201,25.750267880947902,1.9928141894920461,0.05253321075455621,3.109714664966254,406
10,3.2743550616344854,1.057603329849583,25.666608329575684,1.9928141894920461,0.048198019971621694,3.4629688162944685,406
11,3.251378127558795,1.0208696304083673,25.703843284143918,1.9928141894920461,0.050356572979027195,3.3192331873987966,406
12,3.4038127034256145,0.9688779621393989,26.020713530347685,1.9928141894920461,0.047903395090199585,3.2978791155992075,406
13,3.2661875951175627,1.050879742526324,23.925400574181168,1.9928141894920461,0.04841367173293325,3.432370378999818,406
14,3.2924877096860454,0.9402894193393718,26.79086329147779,1.9928141894920461,0.04751511184705216,3.09589135672271,406
15,3.4311392119744024,1.0584905304867935,24.090944434622937,1.9928141894920461,0.047134322607697246,3.631828364656824,406
16,3.169284447514533,1.209227811479352,22.77195325121633,1.9928141894920461,0.0485240258537696,3.832386896423546,406
17,3.251296702955354,0.9278948402928323,26.570901202525743,1.9928141894920461,0.04667406447983473,3.0168614349333702,406
18,3.3270811350401996,0.9889753572440881,26.225312669118168,1.9928141894920461,0.047996980009982794,3.2904012541064476,406
19,3.128226893401927,1.2020570156821988,23.22938703829861,1.9928141894920461,0.05056423133455649,3.760307083859516,406
20,3.2521934001372155,1.0749834140291314,24.042137349727003,1.9928141894920461,0.047515529996410226,3.4960539643625133,406
21,3.101930170755584,0.9200096315008697,27.00743891286228,1.9928141894920461,0.05010244218429578,2.8538056333382746,406
22,3.364214482584381,1.264356338410956,25.159987852674675,1.9928141894920461,0.05145122354304683,4.253565904829497,406
23,3.268520495499168,1.031812909398027,25.700160666230346,1.9928141894920461,0.05111461893723655,3.3725016418880776,406
24,3.276950233105141,1.0687553458495487,26.249749089487864,1.9928141894920461,0.04992512254766603,3.5022580797140446,406
25,3.2530757795000356,1.092097491615716,25.995962585853846,1.9928141894920461,0.049193775801196445,3.552675898827829,406
26,3.2498343643251353,0.730986715817892,24.90003542079843,1.9928141894920461,0.046316637583123876,2.3755857489301575,406
27,3.231596416913907,1.0856226444597252,25.69245913030781,1.9928141894920461,0.05180377013641563,3.5082942479566483,406
28,3.173486177972941,0.9692904109661091,22.441018212373173,1.9928141894920461,0.05070018201621012,3.0760297216426586,406
29,3.3530804234461047,1.0321478335307588,26.59629371557816,1.9928141894920461,0.046637673283793354,3.4608746947142963,406
30,3.410639682300884,0.9650132681306408,24.978930772292678,1.9928141894920461,0.047798124305889436,3.2913125462332267,406
31,3.355895234957532,1.202698875620005,26.101829623546767,1.9928141894920461,0.052747266543690365,4.0361314257819565,406
32,3.319505923057764,0.8996215169000656,26.491779891709477,1.9928141894920461,0.048902965575576565,2.9862989538599782,406
33,3.371002831120252,1.1432037228557506,24.493375464166892,1.9928141894920461,0.04946003797219172,3.853742986293947,406
34,3.103379718328926,0.915927012811714,24.097382046240423,1.9928141894920461,0.048499572361242416,2.8424693150294713,406
35,3.2191728574207668,0.9675480679660611,23.944909276792988,1.9928141894920461,0.04942538462426734,3.114704478646247,406
36,3.355230924033273,1.0765208521865102,25.11790336559625,1.9928141894920461,0.04775582580715837,3.6119760536228314,406
37,3.17367043989659,0.9418222837991497,25.872903017188552,1.9928141894920461,0.0488357740110374,2.9890335417292584,406
38,3.3359913077654455,0.8490870041303652,23.289831317381918,1.9928141894920461,0.05094816791211279,2.8325468653155013,406
39,3.151864444771646,1.0306980019836154,23.948479547698515,1.9928141894920461,0.049875549873253835,3.2486203857493328,406
40,3.4243768905435235,1.14986135387608,23.381049678977384,1.9928141894920461,0.05334078946148623,3.9375586475423368,406
41,3.4447750005874225,0.939176650769165,26.34544759548787,1.9928141894920461,0.049593056402805424,3.235252247705044,406
42,3.351453385310987,1.009879878032857,25.801012148555888,1.9928141894920461,0.04796236836902251,3.3845653359906653,406
43,3.4223369803034043,0.9921925942484519,23.440324518118967,1.9928141894920461,0.051066400293513114,3.3956174068796474,406
44,3.293932966777192,0.7921071740784781,24.965729833752597,1.9928141894920461,0.05152041278509106,2.6091479339178187,406
45,3.111033060358151,1.082380060326445,24.775086499063217,1.9928141894920461,0.05303046234993005,3.3673201515480202,406
46,3.3593342962589743,1.0728115730060352,24.574050345156547,1.9928141894920461,0.05019197211363612,3.6039327106227126,406
47,3.1743023865268616,1.0132948933610666,24.584611751123756,1.9928141894920461,0.04884697505608722,3.2165043982515154,406
48,3.3014652893107677,0.9643456589744981,23.19984261310668,1.9928141894920461,0.053382884812281234,3.183753720001824,406
49,3.124564402224752,1.157309172014016,27.675902363902093,1.9928141894920461,0.05012195100645315,3.6160870412431967,406
50,3.172188267696984,1.0482308640730902,24.095079647483107,1.9928141894920461,0.04967287774089318,3.3251856488505287,406
51,3.3869752161822957,1.0038412762868916,25.31053411487519,1.9928141894920461,0.048307578363091394,3.399985523764506,406
52,3.2415137849635607,1.0327653785272601,25.08288551070048,1.9928141894920461,0.04973733468068617,3.3477232111292237,406
53,3.436837133471516,1.0384128398367507,24.762126962694484,1.9928141894920461,0.05112223379162399,3.568855807824555,406
54,3.4201406378072288,1.1157783151927934,26.629163885979537,1.9928141894920461,0.052095560260179447,3.816118758574955,406
55,3.3246738766367625,0.9134124417688797,22.748226375260614,1.9928141894920461,0.05074875619900815,3.0367984837439925,406
56,3.3810911252286453,0.7457492022937002,24.89408208155669,1.9928141894920461,0.04926146057980138,2.5214460095215716,406
57,3.15801786124999,0.9148472953574239,24.927491708937605,1.9928141894920461,0.048786164065000005,2.8891040990549897,406
58,3.2821548809620937,1.238668923915458,26.3510411843961,1.9928141894920461,0.050611786385782856,4.065503254525185,406
59,3.115920383845746,0.9891136181399197,24.1711147087914,1.9928141894920461,0.04849199155870271,3.081999284701593,406
60,3.3738802646795345,1.0664687945672464,26.06431395641778,1.9928141894920461,0.051663838433156424,3.5981380188870054,406
61,3.2221367773642218,0.9854997492342245,26.65656437254631,1.9928141894920461,0.04706782378874131,3.1754149860908125,406
62,3.187270192152579,0.8878147449546694,27.506735608521126,1.9928141894920461,0.05372572604420759,2.829705472747562,406
63,3.11885786767861,1.1163785715741859,26.505258296030263,1.9928141894920461,0.05072377629486559,3.481826091261958,406
64,3.116642901657622,1.2020502819187027,25.797196589226466,1.9928141894920461,0.047674407860724785,3.746361478577468,406
65,3.2939589507718554,1.0270181618210454,26.529957324470693,1.9928141894920461,0.05228906575772164,3.3829556667356906,406
66,3.211209705972865,0.9913367783807048,25.17309637442769,1.9928141894920461,0.046095190969141456,3.18339028462399,406
67,3.376596549500993,1.0247708162492706,25.073809405229806,1.9928141894920461,0.04955804525218065,3.460237602176603,406
68,3.3480563828214263,0.9606575729333634,26.436432791938202,1.9928141894920461,0.04739457299217567,3.2163357187652872,406
69,3.2724767984098424,1.0709615218728623,24.661813157519944,1.9928141894920461,0.05048961449625395,3.504696732318637,406
70,3.2163817532215093,1.0591771373366887,23.6731938888562,1.9928141894920461,0.0514110856245125,3.4067180179591183,406
71,3.354643612230347,1.081978372464055,25.327183935080384,1.9928141894920461,0.050936263465734974,3.6296518357579295,406
72,3.2235639672699077,1.0988904282340042,22.415030454286235,1.9928141894920461,0.05191315161745196,3.542343588432934,406
73,3.423741944510321,1.0230814502410495,26.920116085690324,1.9928141894920461,0.04915693717263854,3.5027668738407303,406
74,3.2192424359077023,1.185029504250963,25.4087354156794,1.9928141894920461,0.053769478189462455,3.814897267887367,406
75,3.1473257204322964,0.9973399022627659,23.883398660502912,1.9928141894920461,0.05207463361457996,3.138953526405036,406
76,3.4300817086228994,1.1243149602369327,23.142344485870588,1.9928141894920461,0.05382313779076858,3.856492179839785,406
77,3.1335267904972692,1.0525954583147938,27.52540468244114,1.9928141894920461,0.04923817298098764,3.298336068185158,406
78,3.4261835911826855,0.9370135882820134,26.804086945070832,1.9928141894920461,0.05107877512819276,3.210380580887043,406
79,3.422596217053391,0.9405288513245604,25.65540511269032,1.9928141894920461,0.04648638030908595,3.2190504885730116,406
80,3.3125602603835254,0.9037760256637912,25.135715173789393,1.9928141894920461,0.046781163494719974,2.993812546901236,406
81,3.3502936543999886,0.9240727850395508,23.158671348005587,1.9928141894920461,0.04983852935791625,3.0959151879217317,406
82,3.236811296829502,1.0989396365139952,23.68096253251854,1.9928141894920461,0.0523971703603508,3.5570602300022065,406
83,3.1966813084334653,0.962947669235712,26.0114868170043,1.9928141894920461,0.05298255372721298,3.0782368152453716,406
84,3.3834901197615146,1.0710541737903765,24.6804285089462,1.9928141894920461,0.048270996110985794,3.623901214749071,406
85,3.2661818484699263,0.9946775024958401,26.905982053365573,1.9928141894920461,0.048100733762288655,3.248797603733313,406
86,3.270053527575062,1.1352048614258938,24.314919418947262,1.9928141894920461,0.05178312871380376,3.7121806616261037,406
87,3.435240428328784,0.8196557443867384,23.895744602503203,1.9928141894920461,0.05214887133895174,2.8157145504292473,406
88,3.213071384858916,0.7570893646714413,24.6875447034696,1.9928141894920461,0.051299566638299904,2.432582173406825,406
89,3.1351175151201605,1.1009743896395476,25.673883670939677,1.9928141894920461,0.054435919133057106,3.4516840926576737,406
90,3.1762606675253724,0.9056522119113436,25.75088728199303,1.9928141894920461,0.05186691149737104,2.8765874991513543,406
91,3.1635152962131263,0.820620411187426,24.10582034671787,1.9928141894920461,0.05038064038011924,2.5960452231761275,406
92,3.3144598188700733,1.0573108139435377,23.870761230166583,1.9928141894920461,0.04826844837237594,3.5044142088726677,406
93,3.4294066568762838,0.7573673603834093,23.891277560816174,1.9928141894920461,0.05281861600475026,2.5973206673996834,406
94,3.1377178078898194,1.1203151223058465,26.71209972315742,1.9928141894920461,0.05202735341039068,3.5152327097073157,406
95,3.1093444888065327,1.0164598049646898,25.120685234211514,1.9928141894920461,0.04735162596215423,3.1605236926603215,406
96,3.344317526707306,0.9193404561143919,25.319840266281293,1.9928141894920461,0.0505452400057107,3.0745664003944495,406
97,3.1903947629005343,1.1301533461082274,23.974692229348648,1.9928141894920461,0.04894942472729307,3.6056353166982036,406
98,3.418773176264372,0.9787764695136018,25.644445508165074,1.9928141894920461,0.048802877141584176,3.3462147395318445,406
99,3.1384627274208756,0.9215697616085281,25.174757536988267,1.9928141894920461,0.05030161753725004,2.892312347526507,406
100,3.265846402495563,1.1347316073811418,24.549821834504424,1.9928141894920461,0.04881038846542024,3.7058591377637096,406
101,3.2044920026847783,0.9225426434807564,23.970484647716486,1.9928141894920461,0.047433475652652,2.9562805231697586,406
102,3.2319561972553177,0.9948982956283738,25.604972198832282,1.9928141894920461,0.050704565640988714,3.215467712194876,406
103,3.1870781592600426,0.9370093957296212,25.62026019425832,1.9928141894920461,0.05309778921654417,2.986322180151326,406
104,3.345632776733874,0.8939093701201775,23.511690685551642,1.9928141894920461,0.048605322098222874,2.9906924881035977,406
105,3.1834760993325397,1.0721574945755765,24.067678825854827,1.9928141894920461,0.05025473747754655,3.413187758701605,406
106,3.1128839937368444,0.9063518047076273,23.996297427387017,1.9928141894920461,0.04967174786815155,2.8213680255688756,406
107,3.353244673769308,1.1304715079612364,23.747894227124167,1.9928141894920461,0.05028795724976108,3.7907475629189737,406
108,3.245566286838099,1.0900040815014815,24.31473246708986,1.9928141894920461,0.05384260107524204,3.537680499437136,406
109,3.342348008188339,0.8730759683686704,25.914864064862016,1.9928141894920461,0.05036743328539153,2.918123723874131,406
110,3.1237646371092054,0.9829585299774763,25.839491207425052,1.9928141894920461,0.048895833827091666,3.0705310956884895,406
111,3.100355314444207,1.0236333009812708,23.673551804874716,1.9928141894920461,0.04938576084364941,3.1736269447393495,406
112,3.1770619950149817,1.003338179974625,24.335367075995435,1.9928141894920461,0.04738098761153339,3.187667599744883,406
113,3.345336152179597,0.8959436253139513,23.934081787302883,1.9928141894920461,0.04711798325690461,2.9972326000776124,406
114,3.388411551234729,1.1075815762653567,25.499776622317718,1.9928141894920461,0.04995170910569761,3.7529422069523037,406
115,3.4416303883676727,1.0477525641126393,23.462277038030198,1.9928141894920461,0.052978035319425174,3.6059770641402076,406
116,3.331394990102933,1.001661292630316,26.844512552576376,1.9928141894920461,0.046416927154960555,3.3369294120486623,406
117,3.2748312377188604,1.3001668637790316,25.603833942069997,1.9928141894920461,0.05169392951623033,4.257827059750535,406
118,3.24430839987976,0.9275014013301645,25.528079251091178,1.9928141894920461,0.051192144288274885,3.009100587235701,406
119,3.427564559958553,1.0530184327252,24.21031913920979,1.9928141894920461,0.05024970834198981,3.609288660991995,406
120,3.289123891636885,0.7535515663893178,25.826501667049463,1.9928141894920461,0.05301502239233328,2.4785244605915033,406
121,3.201944084005361,1.0182316344727946,25.941130421992185,1.9928141894920461,0.051092900759037316,3.260320758147274,406
122,3.2920773575792404,1.0138948601684272,23.20943054310726,1.9928141894920461,0.04962753338379076,3.3378203121264494,406
123,3.319900874802619,0.8622223207602673,24.238301830902035,1.9928141894920461,0.04897331824652373,2.8624926369663557,406
124,3.187426124447944,0.8925929567443331,24.254783199354012,1.9928141894920461,0.05038401291617525,2.845074108825121,406
125,3.2096887038866515,1.01284128951099,25.169576212531656,1.9928141894920461,0.04491239739877,3.250905245773414,406
126,3.3617250117125845,0.9987142647410119,24.338792891117546,1.9928141894920461,0.05068024088105552,3.3574027233340034,406
127,3.2472869401871463,1.0977180478581094,23.882578892148697,1.9928141894920461,0.05123775103298978,3.5646054808173675,406
128,3.4439652878740907,1.0261838967264731,27.848183873326427,1.9928141894920461,0.05258050876649373,3.5341417193013442,406
129,3.2885255767413377,0.9762211065888691,25.77175821972132,1.9928141894920461,0.04963407492186465,3.2103280775722274,406
130,3.165404517626832,0.8075351708821111,21.626527481625168,1.9928141894920461,0.0488837342819307,2.5561754780527903,406
131,3.210214451881601,0.9678493205422648,27.950754331730668,1.9928141894920461,0.046981520053838946,3.1070038760485668,406
132,3.2923065801538534,1.0629570436917448,23.075647954600026,1.9928141894920461,0.05160418141027624,3.4995804693672183,406
133,3.2941037893297023,0.8519324608142992,24.27461532641657,1.9928141894920461,0.049843835804568526,2.806353947421361,406
134,3.3571228170645133,0.979397799889288,24.38053239364241,1.9928141894920461,0.04992940376051075,3.287958700991113,406
135,3.1261682172673413,0.8825958554798262,24.788892127266518,1.9928141894920461,0.04806777144610357,2.759143112092912,406
136,3.2271835232867705,1.0520984432489542,25.045956070745515,1.9928141894920461,0.05173321252322802,3.3953147609286862,406
137,3.3183476757739028,0.9459733750780074,25.90188203728482,1.9928141894920461,0.04959144997855795,3.1390685505341,406
138,3.4107262819656623,1.065091182831509,23.791121334790667,1.9928141894920461,0.05110780252790783,3.6327344899733225,406
139,3.3376664861541885,1.021103372929095,25.309536700849634,1.9928141894920461,0.053851859630221134,3.4081025067244424,406
140,3.436682745017155,0.9136321146373158,24.30584730148945,1.9928141894920461,0.0513783949189459,3.1398637236675984,406
141,3.3633670157960553,0.971943916944333,22.015240298051104,1.9928141894920461,0.049920840819464074,3.2690041114541906,406
142,3.342447476119013,0.7503092714532159,25.443206487698138,1.9928141894920461,0.05244457206871293,2.507869330677497,406
143,3.4161842622781244,0.8639004275348555,26.754698868265468,1.9928141894920461,0.05175736330075259,2.9512430447199165,406
144,3.444707738941395,0.9455510399330654,24.606473338038068,1.9928141894920461,0.050624714514603805,3.2571469848215147,406
145,3.1120210422364156,0.964673602561668,25.20921440915525,1.9928141894920461,0.04993512041585327,3.00208455006192,406
146,3.221372577293984,1.0840631605899393,23.5608962061173,1.9928141894920461,0.0483954709595218,3.492171337579075,406
147,3.300697363927458,0.9067115478690536,23.93861347573537,1.9928141894920461,0.05354045051998247,2.99278041589397,406
148,3.1089690161853585,0.9581443083198732,25.45279701914616,1.9928141894920461,0.052262927641594376,2.9788409676008367,406
149,3.2523612397582955,1.0247580976468222,26.251987141604502,1.9928141894920461,0.04607420958692014,3.332883516914971,406
150,3.202083834610564,1.0008442200876122,28.358290900357986,1.9928141894920461,0.05317454504333693,3.2047870981059603,406
151,3.445439239346582,1.1000290789005707,24.630340716738914,1.9928141894920461,0.04960786102609733,3.7900833528663034,406
152,3.3108515088511896,1.104228389227833,27.838692325494836,1.9928141894920461,0.046974539126194495,3.65593622859129,406
153,3.264323836531014,0.9364558710327395,21.750318296512063,1.9928141894920461,0.05155352893849673,3.0568952216715846,406
154,3.29562273970458,0.8481265163609826,23.208144534139265,1.9928141894920461,0.05116733238038345,2.7951050334656826,406
155,3.362820255292504,1.0065822679954806,24.973828001773423,1.9928141894920461,0.052414576622950446,3.3849552394334697,406
156,3.168092260379331,1.1573697583272284,23.767278332574424,1.9928141894920461,0.050432689602675836,3.666654173753589,406
157,3.3201724484747652,0.8865818990200278,24.932399426595076,1.9928141894920461,0.05069945352829714,2.943604794442733,406
158,3.3368287500740625,1.0263823327087622,23.877261351148245,1.9928141894920461,0.05229305463099093,3.4248620763506796,406
159,3.3786826174785993,1.0939011512442671,26.817588810976154,1.9928141894920461,0.04835637670385254,3.6959448049488337,406
160,3.291965837057661,1.0461063460683797,24.090352444353137,1.9928141894920461,0.05211731684887697,3.443746353186325,406
161,3.316749942378029,0.9266836764037777,23.202975887156498,1.9928141894920461,0.051725974910631314,3.0735780303148896,406
162,3.408611777028826,1.036896908495085,24.426581742765116,1.9928141894920461,0.04981248523701408,3.5343790138611273,406
163,3.301270115996285,0.8017096233375129,26.59855676948082,1.9928141894920461,0.052101810337869515,2.6466600212307694,406
164,3.109622304244444,1.1572418088264842,22.53646418859147,1.9928141894920461,0.051007307568530336,3.5985849401310204,406
165,3.2478611003780293,1.0729826434545662,27.130427199175536,1.9928141894920461,0.04816671596115619,3.484898589056874,406
166,3.190537906229634,1.1135338111843631,24.824961084766816,1.9928141894920461,0.05307157566712263,3.5527718344520625,406
167,3.1790329871024903,0.8836718287731733,23.485977470735484,1.9928141894920461,0.048718117101471455,2.8092218934431012,406
168,3.365697293714902,1.009083833320491,23.9363889981018,1.9928141894920461,0.050312634833245926,3.396270726938236,406
169,3.156648111085425,1.1434459026518347,24.772370522612007,1.9928141894920461,0.050989345531132935,3.6094563487342826,406
170,3.401678770019106,1.0097145876479579,26.47419066543039,1.9928141894920461,0.05084930000491728,3.434724676580654,406
171,3.3652580914754977,0.8993210652170641,23.392666268586236,1.9928141894920461,0.049293545082991476,3.026447491556089,406
172,3.42746249805955,0.939110351110264,23.99395336419089,1.9928141894920461,0.05216121327835546,3.218765509969966,406
173,3.28520702648802,1.008590801841663,21.329820131710534,1.9928141894920461,0.05058177788394158,3.313429589061417,406
174,3.2440933371882066,0.8224573859365336,25.903873528249385,1.9928141894920461,0.047805367519062905,2.668128525837938,406
175,3.1189571787303088,1.1124417468146663,23.424518294210195,1.9928141894920461,0.04654588493432076,3.469658172146888,406
176,3.2236744727383075,1.1304056578817063,25.249679525134674,1.9928141894920461,0.0492671993509162,3.644059863152209,406
177,3.304131539502988,0.9537052799641166,25.77338695835996,1.9928141894920461,0.050417185928117676,3.1511676949199647,406
178,3.36557040003891,0.941505607002578,26.993402374728753,1.9928141894920461,0.04674341400162305,3.168703402398543,406
179,3.2260324697294207,0.8629254916133189,24.83108836499463,1.9928141894920461,0.049944648813322064,2.7838256549017895,406
180,3.107838896107757,0.8221488686596766,24.824257844564883,1.9928141894920461,0.04992159340920981,2.555106232411531,406
181,3.177404813809554,1.0706668546891003,23.425372828016577,1.9928141894920461,0.05043831964104206,3.4019420180754816,406
182,3.444440318436233,1.0181422998006338,24.162165325303835,1.9928141894920461,0.05341196914276232,3.5069303873386937,406
183,3.435873185275101,0.9560904159700525,24.68971779811524,1.9928141894920461,0.04940435531303349,3.2850054229300207,406
184,3.30071652363819,0.8768832657948007,26.20989492841874,1.9928141894920461,0.04946324620487407,2.8943430847107177,406
185,3.296035784559335,1.207793164160483,25.249703089823363,1.9928141894920461,0.04921987750038012,3.9809294894190996,406
186,3.367638820004005,0.9129128513805402,23.722801175573057,1.9928141894920461,0.04844447881801601,3.074360757589654,406
187,3.419759334908746,0.8661306762520579,24.908090320177322,1.9928141894920461,0.049625976514962686,2.9619584653638,406
188,3.34330679726947,0.9739639160584371,24.08375295586589,1.9928141894920461,0.04775482083387419,3.2562601808533644,406
189,3.1442142328992335,1.0863766385364426,26.4179454598342,1.9928141894920461,0.0533601230496045,3.4158008891755087,406
190,3.414443495149052,1.0243876182934015,24.88845527604257,1.9928141894920461,0.04987245428602081,3.4977136397931345,406
191,3.3998036278928963,0.9825791853658121,24.640194255929114,1.9928141894920461,0.05234238084154499,3.340576279098735,406
192,3.3756559758375806,0.9848614761254201,23.94865851418644,1.9928141894920461,0.050932571963259524,3.324553527254995,406
193,3.423993104135101,0.984547527006725,25.69106701429614,1.9928141894920461,0.04924597408321201,3.3710839431642934,406
194,3.212235645550575,1.0264522174476178,26.43617667518391,1.9928141894920461,0.04982421128390013,3.297206401339668,406
195,3.1172734699570124,0.9732824306430435,27.16761966756548,1.9928141894920461,0.05140962003453657,3.0339874998188354,406
196,3.395462445597128,1.0082664220997128,26.928415505711776,1.9928141894920461,0.05209979370183823,3.423530771396157,406
197,3.153797181351057,0.8455258934778769,27.068434980856235,1.9928141894920461,0.04767933548459057,2.666617179609862,406
198,3.4477691160564743,0.9222987754212543,22.60085835567642,1.9928141894920461,0.0497296356987537,3.1798732336741065,406
199,3.298038208661275,1.0837868387473215,25.263668022380084,1.9928141894920461,0.04875260547877548,3.5743704042328823,406
200,3.3630861122118496,1.09345065430271,26.08930546609073,1.9928141894920461,0.04822192862665949,3.677368709874404,406
201,3.3757699618357457,0.9346541426669693,23.191854161517995,1.9928141894920461,0.05061990195768885,3.155177379520497,406
202,3.365948364075951,1.0787364611803636,24.98787556141265,1.9928141894920461,0.05012120290039659,3.6309712267791254,406
203,3.267310863844241,1.0557068466295076,25.38985152861322,1.9928141894920461,0.05193052800117212,3.4493224490273366,406
204,3.40938856382383,1.2015494552273325,24.859472266209053,1.9928141894920461,0.05146640504952349,4.0965489715208205,406
205,3.2748100846398525,0.9386597273929007,24.850624164599278,1.9928141894920461,0.04813932233071379,3.0739323413115662,406
206,3.195250057184016,1.1086452934436999,23.812380356250966,1.9928141894920461,0.05125626769749565,3.542398937272772,406
207,3.1801937705465937,1.1178637946041594,24.55094792818111,1.9928141894920461,0.049396688408784126,3.555023475919725,406
208,3.225258302895753,1.0311974059220268,23.36501533041105,1.9928141894920461,0.049609534516936754,3.3258779953745794,406
209,3.303480537035613,0.9461649818549952,25.71531269197272,1.9928141894920461,0.05020587961476787,3.12563760238263,406
210,3.2139603119854665,1.036792540964273,22.996406921719892,1.9928141894920461,0.0492998066666419,3.3322100784217397,406
211,3.272554388006671,0.9944540414669146,25.21305198161329,1.9928141894920461,0.05157626928738833,3.2544049370735197,406
212,3.162616991660268,1.0275749365600393,24.898031091040494,1.9928141894920461,0.04895977589274338,3.249825954569002,406
213,3.1147318519972162,0.9794041960645132,27.22608018223372,1.9928141894920461,0.050200710892173525,3.050581445461866,406
214,3.2144327421770855,1.0014313821320215,26.76558238412009,1.9928141894920461,0.045742867258608974,3.219033823768823,406
